Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2005-01-01 00:00:00,-0.48358798,5.590207,20.185211,19.787018,-5.820766e-11,10.907051,274.94415,W
2005-01-01 03:00:00,-1.0838643,4.818874,20.2128,19.787018,-5.820766e-11,9.601135,282.67606,W
2005-01-01 06:00:00,-1.293734,4.6762905,19.993988,19.787018,-5.820766e-11,9.431418,285.46454,W
2005-01-01 09:00:00,-2.0999224,4.7991714,19.886322,19.787018,7.5943535e-07,10.1827755,293.63223,NW
2005-01-01 12:00:00,-2.586825,4.4362316,19.680115,19.787018,2.4569454e-07,9.982299,300.24704,NW
2005-01-01 15:00:00,-0.8487357,5.9121866,19.967682,19.787018,2.4569454e-07,11.610162,278.1694,W
2005-01-01 18:00:00,-0.21586734,7.189907,19.903992,19.787018,2.0099105e-07,13.982327,271.71973,W
2005-01-01 21:00:00,-1.0778115,7.1563783,19.942749,19.787018,-5.820766e-11,14.067739,278.56488,W
2005-01-02 00:00:00,-1.4754348,7.377599,19.977966,19.454681,-5.820766e-11,14.624845,281.3093,W
2005-01-02 03:00:00,-1.7036958,6.368799,20.006012,19.454681,-5.820766e-11,12.815227,284.97635,W
2005-01-02 06:00:00,-1.037537,4.867093,19.750153,19.454681,1.7863931e-07,9.673428,282.03384,W
2005-01-02 09:00:00,-1.0825839,4.2910557,19.507233,19.454681,1.0498334e-06,8.602486,284.15958,W
2005-01-02 12:00:00,-1.582756,4.8615623,19.464996,19.454681,3.0377996e-06,9.93831,288.03345,W
2005-01-02 15:00:00,-1.2870992,4.700832,19.728455,19.454681,1.1838274e-06,9.473991,285.31244,W
2005-01-02 18:00:00,-0.47718596,5.943987,19.672943,19.454681,6.700866e-07,11.591332,274.5899,W
2005-01-02 21:00:00,-0.83919084,7.0011783,19.658417,19.454681,-5.820766e-11,13.706586,276.8351,W
2005-01-03 00:00:00,-0.8047364,6.3826256,19.765259,19.174194,-5.820766e-11,12.505028,277.18607,W
2005-01-03 03:00:00,-1.5008101,5.423946,19.826324,19.174194,-5.820766e-11,10.939455,285.4668,W
2005-01-03 06:00:00,-1.7430391,5.102831,19.54184,19.174194,-5.820766e-11,10.481799,288.85928,W
2005-01-03 09:00:00,-1.7681816,4.916522,19.301239,19.174194,3.7968857e-07,10.156198,289.78064,W
2005-01-03 12:00:00,-2.2194655,4.4856606,19.264984,19.174194,3.2834942e-06,9.728366,296.3258,NW
2005-01-03 15:00:00,-0.9813156,4.750261,19.512634,19.174194,2.010318e-06,9.428718,281.67206,W
2005-01-03 18:00:00,-0.12169951,6.552516,19.538025,19.174194,9.604846e-07,12.73924,271.06403,W
2005-01-03 21:00:00,-0.84047127,6.9514036,19.38617,19.174194,2.6798807e-07,13.610824,276.89398,W
2005-01-04 00:00:00,-0.8672433,5.3399515,19.57071,19.01651,-5.820766e-11,10.516011,279.22467,W
2005-01-04 03:00:00,-0.9805008,4.3544836,19.55014,19.01651,-5.820766e-11,8.676347,282.6897,W
2005-01-04 06:00:00,-1.3493733,3.6688733,19.408325,19.01651,-5.820766e-11,7.5987587,290.193,W
2005-01-04 09:00:00,-1.1503289,3.466664,19.213074,19.01651,-5.820766e-11,7.099945,288.35718,W
2005-01-04 12:00:00,-1.6649346,3.3007488,19.230377,19.01651,-5.820766e-11,7.186151,296.7669,NW
2005-01-04 15:00:00,-0.75887465,3.8956242,19.569427,19.01651,-5.820766e-11,7.714812,281.02325,W
2005-01-04 18:00:00,0.2323902,6.053733,19.440063,19.01651,-5.820766e-11,11.776155,267.80164,W
2005-01-04 21:00:00,-0.71266377,6.1876745,19.243744,19.01651,1.7645652e-06,12.107362,276.57007,W
2005-01-05 00:00:00,-1.589158,5.325261,19.599304,18.994812,-5.820766e-11,10.802545,286.6161,W
2005-01-05 03:00:00,-0.9410411,3.9346836,19.500885,18.994812,-5.820766e-11,7.864098,283.45053,W
2005-01-05 06:00:00,-0.5576186,3.949374,19.198853,18.994812,-5.820766e-11,7.7530937,278.03656,W
2005-01-05 09:00:00,-1.118668,4.457835,19.223785,18.994812,-5.820766e-11,8.933994,284.08716,W
2005-01-05 12:00:00,-1.1521913,4.180964,19.316132,18.994812,-5.820766e-11,8.430083,285.40717,W
2005-01-05 15:00:00,-0.047436118,3.8066177,19.50595,18.994812,-5.820766e-11,7.40003,270.71396,W
2005-01-05 18:00:00,0.9576804,6.3129754,19.497986,18.994812,-5.820766e-11,12.411812,261.374,W
2005-01-05 21:00:00,-0.11913866,6.5628853,19.495789,18.994812,8.929055e-08,12.759301,271.04,W
2005-01-06 00:00:00,-1.3409926,6.212562,19.52951,19.094849,-5.820766e-11,12.354352,282.18054,W
2005-01-06 03:00:00,-0.8124188,4.500351,19.434753,19.094849,-5.820766e-11,8.889362,280.23303,W
2005-01-06 06:00:00,-1.3856902,3.924141,19.314606,19.094849,-5.820766e-11,8.089509,289.4491,W
2005-01-06 09:00:00,-2.2731261,3.8648608,19.162048,19.094849,0.00011242175,8.715744,300.462,NW
2005-01-06 12:00:00,-2.6436281,3.9353747,19.341736,19.094849,1.961179e-05,9.215512,303.89163,NW
