Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2017-01-01 00:00:00,-0.91532886,-4.163035,27.668152,27.68692,7.087365e-07,8.285568,77.59967,E
2017-01-01 03:00:00,-3.1032004,-4.8730373,26.57605,27.68692,3.5390258e-07,11.230004,57.51059,NE
2017-01-01 06:00:00,-3.8677611,-5.0498576,25.930359,27.68692,0.0,12.36451,52.550964,NE
2017-01-01 09:00:00,-4.2610683,-4.781151,25.312866,27.68692,0.0,12.449094,48.29187,NE
2017-01-01 12:00:00,-3.7446227,-4.381567,25.615204,27.68692,0.0,11.203727,49.48178,NE
2017-01-01 15:00:00,-3.4647388,-3.984703,26.923431,27.68692,0.0,10.264189,48.992706,NE
2017-01-01 18:00:00,-3.2806878,-1.5101233,29.086334,27.68692,3.5390258e-07,7.0203004,24.71695,NE
2017-01-01 21:00:00,-1.111195,0.3351571,28.526703,27.68692,3.6492944e-05,2.256098,343.2157,N
2017-01-02 00:00:00,-1.2248813,-0.72637033,27.915894,27.891266,0.0,2.7681456,30.668488,NE
2017-01-02 03:00:00,-2.9154735,-3.1447303,26.902557,27.891266,0.0,8.335723,47.166443,NE
2017-01-02 06:00:00,-4.5614314,-4.071451,26.315613,27.891266,0.0,11.885015,41.751526,NE
2017-01-02 09:00:00,-4.4364552,-3.8650093,25.969116,27.891266,0.0,11.437386,41.062164,NE
2017-01-02 12:00:00,-5.010926,-2.8829756,26.138855,27.891266,0.0,11.237502,29.913452,NE
2017-01-02 15:00:00,-4.5202103,-2.3431442,27.368591,27.891266,0.0,9.896918,27.40091,NE
2017-01-02 18:00:00,-2.7941732,-0.32557723,29.380005,27.891266,0.0,5.4681726,6.6461487,N
2017-01-02 21:00:00,0.15195772,1.2455559,28.912231,27.891266,0.0,2.4391131,263.0443,W
2017-01-03 00:00:00,0.31369168,0.5872396,27.969086,28.009186,4.7121197e-05,1.294155,241.88977,SW
2017-01-03 03:00:00,-1.5052902,-0.4894006,27.192047,28.009186,3.5390258e-07,3.0768056,18.010406,N
2017-01-03 06:00:00,-2.9861012,-2.9252915,26.321411,28.009186,1.133699e-05,8.125653,44.410614,NE
2017-01-03 09:00:00,-3.627523,-4.0218806,25.811981,28.009186,3.1888485e-06,10.528087,47.951202,NE
2017-01-03 12:00:00,-3.9517784,-3.032593,25.653961,28.009186,0.0,9.682816,37.502625,NE
2017-01-03 15:00:00,-3.390173,-4.6242795,26.936646,28.009186,0.0,11.1457205,53.753937,NE
2017-01-03 18:00:00,-2.63559,-3.7716117,29.036774,28.009186,0.0,8.94407,55.05426,NE
2017-01-03 21:00:00,-1.0657729,-4.387612,29.505066,28.009186,0.0,8.776822,76.346985,E
2017-01-04 00:00:00,-1.023239,-5.2913613,28.57138,28.006042,0.0,10.476112,79.05527,E
2017-01-04 03:00:00,-2.8275175,-5.420425,27.085358,28.006042,0.0,11.8838215,62.4516,NE
2017-01-04 06:00:00,-4.5714087,-5.0332336,26.103363,28.006042,0.0,13.216857,47.75287,NE
2017-01-04 09:00:00,-4.3172555,-4.417233,25.670563,28.006042,0.0,12.006362,45.655792,NE
2017-01-04 12:00:00,-3.7840056,-3.1114821,25.40622,28.006042,0.0,9.522837,39.429504,NE
2017-01-04 15:00:00,-3.4972959,-2.2908537,26.935516,28.006042,0.0,8.126806,33.226227,NE
2017-01-04 18:00:00,-1.6851405,-1.0576442,29.137177,28.006042,0.0,3.867367,32.113586,NE
2017-01-04 21:00:00,0.052974463,-0.3730316,28.874725,28.006042,3.5390258e-07,0.7323889,98.08258,E
2017-01-05 00:00:00,0.35281238,0.634694,27.821136,28.108032,0.0,1.4115452,240.93127,SW
2017-01-05 03:00:00,-0.93580806,-0.4730787,27.161499,28.108032,7.794239e-06,2.0382905,26.817932,NE
2017-01-05 06:00:00,-2.7941732,-2.2294955,26.269684,28.108032,0.0,6.9485292,38.58667,NE
2017-01-05 09:00:00,-3.5419302,-3.6694489,25.4953,28.108032,0.0,9.913608,46.01306,NE
2017-01-05 12:00:00,-3.7398968,-3.8553371,25.214722,28.108032,0.0,10.440873,45.87079,NE
2017-01-05 15:00:00,-4.4275284,-3.414646,26.808685,28.108032,0.0,10.868624,37.640503,NE
2017-01-05 18:00:00,-4.019255,-0.6495969,29.209381,28.108032,3.897585e-06,7.9141717,9.180817,N
2017-01-05 21:00:00,-1.6896039,1.4096814,28.96228,28.108032,3.1888485e-06,4.277315,320.16086,NW
2017-01-06 00:00:00,-0.440104,0.5143956,27.87738,28.087524,0.0,1.31593,310.54947,NW
2017-01-06 03:00:00,-2.0025697,1.1757344,26.69522,28.087524,7.121358e-05,4.513995,329.58228,NW
2017-01-06 06:00:00,-2.8582368,-0.22734359,26.14148,28.087524,3.5390258e-07,5.5735025,4.5477295,N
2017-01-06 09:00:00,-3.418529,-1.2199564,25.517456,28.087524,7.087365e-07,7.0555325,19.63974,N
2017-01-06 12:00:00,-3.5030718,-2.2258685,25.223297,28.087524,0.0,8.067757,32.432068,NE
2017-01-06 15:00:00,-2.364633,-1.7186809,26.394257,28.087524,0.0,5.682318,36.01068,NE
2017-01-06 18:00:00,-0.8247473,-0.14210704,28.124603,28.087524,1.0274351e-05,1.6268009,9.776276,N
2017-01-06 21:00:00,0.9755931,0.71479213,28.308289,28.087524,9.920448e-06,2.3509293,216.2293,SW
2017-01-07 00:00:00,2.1492145,-0.8194655,27.335876,28.221802,1.7713755e-06,4.4711056,159.12885,S
2017-01-07 03:00:00,-0.5157199,-1.1446943,27.20993,28.221802,0.0,2.4405003,65.74698,NE
2017-01-07 06:00:00,-1.7366012,-1.681201,26.436157,28.221802,0.0,4.6983943,44.07135,NE
2017-01-07 09:00:00,-2.673923,-2.8690717,25.447876,28.221802,0.0,7.62358,47.016357,NE
2017-01-07 12:00:00,-2.623775,-3.2478,25.308197,28.221802,0.0,8.115945,51.06656,NE
2017-01-07 15:00:00,-2.1965976,-3.920927,26.254364,28.221802,0.0,8.736196,60.741394,NE
2017-01-07 18:00:00,-1.4827105,-4.595867,28.04483,28.221802,0.0,9.387042,72.119354,E
2017-01-07 21:00:00,-0.78877723,-5.26446,29.11856,28.221802,0.0,10.347495,81.47873,E
2017-01-08 00:00:00,-3.1079264,-5.4464192,28.468475,28.133423,0.0,12.189394,60.289337,NE
2017-01-08 03:00:00,-5.368001,-6.1246843,26.835358,28.133423,3.5390258e-07,15.830926,48.766937,NE
2017-01-08 06:00:00,-5.10177,-6.1416106,26.349731,28.133423,3.5390258e-07,15.520005,50.283936,NE
2017-01-08 09:00:00,-4.5769224,-6.419385,26.136078,28.133423,7.087365e-07,15.325145,54.51172,NE
2017-01-08 12:00:00,-4.1318913,-7.105811,26.210571,28.133423,2.480112e-06,15.977973,59.822815,NE
2017-01-08 15:00:00,-4.846304,-7.3436875,26.97351,28.133423,1.7713755e-06,17.103186,56.578064,NE
2017-01-08 18:00:00,-6.3565207,-7.8109775,28.50232,28.133423,0.0,19.575611,50.86154,NE
2017-01-08 21:00:00,-6.361247,-7.5443864,28.585083,28.133423,3.5390258e-07,19.182386,49.86322,NE
2017-01-09 00:00:00,-6.3402424,-7.474565,27.12613,27.651794,2.1252781e-06,19.05239,49.69397,NE
2017-01-09 03:00:00,-5.7371535,-7.656524,26.742126,27.651794,1.0626391e-06,18.597713,53.155212,NE
2017-01-09 06:00:00,-6.1543536,-8.281894,26.257751,27.651794,1.7713755e-06,20.056986,53.383606,NE
2017-01-09 09:00:00,-5.6809664,-8.337207,25.918427,27.651794,7.087365e-07,19.61087,55.729492,NE
2017-01-09 12:00:00,-5.451231,-8.467782,25.72403,27.651794,2.8340146e-06,19.575853,57.22812,NE
2017-01-09 15:00:00,-5.3049874,-8.943535,26.048523,27.651794,3.1888485e-06,20.213104,59.325073,NE
2017-01-09 18:00:00,-6.370961,-9.422612,27.329712,27.651794,1.7713755e-06,22.109825,55.935974,NE
2017-01-09 21:00:00,-5.4627833,-9.086804,27.488495,27.651794,2.8340146e-06,20.609472,58.986664,NE
2017-01-10 00:00:00,-5.883659,-8.573874,26.384705,27.473816,1.417473e-06,20.213018,55.540863,NE
2017-01-10 03:00:00,-5.1185737,-7.704885,25.69397,27.473816,7.794239e-06,17.980787,56.40277,NE
2017-01-10 06:00:00,-4.958415,-8.289752,25.197113,27.473816,1.1691824e-05,18.776516,59.114746,NE
2017-01-10 09:00:00,-4.73393,-8.021348,24.851746,27.473816,1.4171936e-05,18.105085,59.45233,NE
2017-01-10 12:00:00,-4.4209647,-8.596241,24.824066,27.473816,1.8777326e-05,18.790035,62.78366,NE
2017-01-10 15:00:00,-5.298161,-8.553321,25.701385,27.473816,2.6926398e-05,19.557564,58.224792,NE
2017-01-10 18:00:00,-6.6655483,-7.647758,27.630768,27.473816,1.3817102e-05,19.719942,48.9256,NE
2017-01-10 21:00:00,-6.14989,-7.9500155,27.914246,27.473816,7.087365e-07,19.53766,52.275543,NE
2017-01-11 00:00:00,-5.789927,-7.936112,26.498444,27.598999,1.7713755e-06,19.095705,53.88672,NE
2017-01-11 03:00:00,-4.97128,-7.2448497,25.784302,27.598999,3.542751e-06,17.079428,55.542816,NE
2017-01-11 06:00:00,-4.2883744,-7.481819,25.443726,27.598999,4.2514876e-06,16.763046,60.17984,NE
2017-01-11 09:00:00,-4.0657277,-7.3717976,25.160126,27.598999,8.502975e-06,16.364494,61.122192,NE
2017-01-11 12:00:00,-3.9255233,-7.9073977,25.098358,27.598999,2.8340146e-06,17.16056,63.59851,NE
2017-01-11 15:00:00,-4.7727885,-7.415927,26.220123,27.598999,2.1252781e-06,17.142805,57.23523,NE
2017-01-11 18:00:00,-5.406071,-6.2383327,28.143982,27.598999,3.0115247e-05,16.04609,49.088165,NE
2017-01-11 21:00:00,-4.4616604,-6.760331,28.365662,27.598999,1.0983087e-05,15.744924,56.57611,NE
2017-01-12 00:00:00,-5.649985,-7.1191106,27.074158,27.537262,7.087365e-07,17.666935,51.5632,NE
2017-01-12 03:00:00,-6.601222,-6.6022506,25.983093,27.537262,0.0,18.148207,45.004456,NE
2017-01-12 06:00:00,-5.4094844,-6.6382194,25.729431,27.537262,0.0,16.6455,50.823395,NE
2017-01-12 09:00:00,-4.116663,-6.999719,25.50412,27.537262,1.7713755e-06,15.785007,59.53943,NE
2017-01-12 12:00:00,-4.913255,-6.685069,25.594177,27.537262,1.417473e-06,16.126871,53.685608,NE
2017-01-12 15:00:00,-5.1366897,-6.4348,26.598083,27.537262,7.087365e-07,16.00481,51.400787,NE
2017-01-12 18:00:00,-5.407384,-5.6350274,28.797485,27.537262,0.0,15.1810465,46.181,NE
2017-01-12 21:00:00,-3.6674314,-5.3155417,28.943298,27.537262,1.417473e-06,12.553209,55.396454,NE
2017-01-13 00:00:00,-4.0255566,-4.6502733,27.547485,27.518433,0.0,11.955825,49.11856,NE
2017-01-13 03:00:00,-5.8096185,-5.4264703,26.013031,27.518433,0.0,15.453008,43.046997,NE
2017-01-13 06:00:00,-5.4698725,-6.2824626,25.574188,27.518433,0.0,16.19218,48.95529,NE
2017-01-13 09:00:00,-5.026154,-6.4317775,25.394653,27.518433,0.0,15.86702,51.993927,NE
2017-01-13 12:00:00,-5.033243,-6.5469375,25.378052,27.518433,0.0,16.052391,52.447144,NE
2017-01-13 15:00:00,-5.0786653,-6.018894,26.508484,27.518433,1.0626391e-06,15.308271,49.842773,NE
2017-01-13 18:00:00,-4.0515494,-5.326121,28.851715,27.518433,1.417473e-06,13.0081415,52.73996,NE
2017-01-13 21:00:00,-3.3888602,-5.4929667,28.689392,27.518433,2.8340146e-06,12.545985,58.327698,NE
2017-01-14 00:00:00,-4.6063285,-7.817023,27.239105,27.3703,3.5390258e-07,17.636972,59.49048,NE
2017-01-14 03:00:00,-5.4961276,-7.1061134,26.099731,27.3703,0.0,17.462595,52.280334,NE
2017-01-14 06:00:00,-4.7255287,-7.486655,25.608032,27.3703,0.0,17.209368,57.740143,NE
2017-01-14 09:00:00,-4.7095127,-7.6311345,25.272858,27.3703,3.5390258e-07,17.431133,58.319427,NE
2017-01-14 12:00:00,-5.121199,-6.8244095,25.10904,27.3703,0.0,16.585325,53.114563,NE
2017-01-14 15:00:00,-4.8499794,-6.546635,26.122742,27.3703,0.0,15.837315,53.46765,NE
2017-01-14 18:00:00,-5.6967196,-6.082066,28.4823,27.3703,0.0,16.198631,46.87378,NE
2017-01-14 21:00:00,-5.2585154,-5.6664624,28.816864,27.3703,0.0,15.026875,47.13849,NE
2017-01-15 00:00:00,-6.1136575,-5.5150313,27.505981,27.40564,0.0,16.004826,42.0531,NE
2017-01-15 03:00:00,-5.654186,-5.025979,26.18515,27.40564,0.0,14.705285,41.633728,NE
2017-01-15 06:00:00,-4.6937594,-6.0040836,25.095337,27.40564,0.0,14.814102,51.983093,NE
2017-01-15 09:00:00,-4.2224727,-6.803554,24.8349,27.40564,0.0,15.565003,58.17511,NE
2017-01-15 12:00:00,-4.870459,-6.6052732,25.009888,27.40564,0.0,15.952641,53.596436,NE
2017-01-15 15:00:00,-5.1374774,-6.715295,26.17572,27.40564,0.0,16.435379,52.58252,NE
2017-01-15 18:00:00,-4.5475163,-4.757575,28.444305,27.40564,0.0,12.793129,46.293213,NE
2017-01-15 21:00:00,-2.894732,-4.3259516,28.86731,27.40564,0.0,10.117931,56.211334,NE
