Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2012-01-01 00:00:00,-1.2073646,-1.2447238,13.084808,16.882782,-1.1641532e-10,3.3707929,45.872864,NE
2012-01-01 03:00:00,-0.5900873,-0.10211325,12.115601,16.882782,-1.1641532e-10,1.1640829,9.817688,N
2012-01-01 06:00:00,-0.12515324,0.7420192,12.552948,16.882782,-1.1641532e-10,1.462739,279.57373,W
2012-01-01 09:00:00,-1.1388581,0.8579459,13.52182,16.882782,-1.1641532e-10,2.7716384,323.00787,NW
2012-01-01 12:00:00,0.76662916,-1.2020841,16.242462,16.882782,-1.1641532e-10,2.771405,122.52768,SE
2012-01-01 15:00:00,2.5767822,-2.1348274,15.585754,16.882782,-1.1641532e-10,6.504547,140.35873,SE
2012-01-01 18:00:00,0.012817919,-2.9356542,15.225525,16.882782,-1.1641532e-10,5.7064967,90.25018,E
2012-01-01 21:00:00,-1.8811717,-2.590206,14.4053955,16.882782,-1.1641532e-10,6.222709,54.010468,NE
2012-01-02 00:00:00,-1.120414,-2.1844625,13.528656,17.004791,-1.1641532e-10,4.7721987,62.84665,NE
2012-01-02 03:00:00,-1.3038964,-2.2897294,13.272095,17.004791,-1.1641532e-10,5.1219378,60.340454,NE
2012-01-02 06:00:00,-1.0109472,-1.7034336,12.595276,17.004791,7.58213e-07,3.850423,59.31189,NE
2012-01-02 09:00:00,-1.254313,-0.90727067,13.940735,17.004791,-1.1641532e-10,3.0091505,35.878998,NE
2012-01-02 12:00:00,1.276356,-1.2467226,16.585327,17.004791,-1.1641532e-10,3.468217,135.67291,SE
2012-01-02 15:00:00,2.2922165,-1.5422022,16.260895,17.004791,-1.1641532e-10,5.3702936,146.06732,SE
2012-01-02 18:00:00,-0.980287,-2.7457743,15.285217,17.004791,-1.1641532e-10,5.6672983,70.3526,E
2012-01-02 21:00:00,-1.4171957,0.2320087,14.643158,17.004791,-1.1641532e-10,2.7914732,350.7026,N
2012-01-03 00:00:00,-0.18216214,1.6504445,13.768799,17.00946,-1.1641532e-10,3.227682,276.29834,W
2012-01-03 03:00:00,-0.43223488,1.0391645,13.492493,17.00946,-1.1641532e-10,2.1877398,292.5846,NW
2012-01-03 06:00:00,-2.4107797,0.042794943,13.111755,17.00946,-1.1641532e-10,4.6869082,358.98303,N
2012-01-03 09:00:00,-2.5125813,0.2876401,14.720276,17.00946,-1.1641532e-10,4.915956,353.4692,N
2012-01-03 12:00:00,0.5637445,-1.3186771,18.588898,17.00946,-1.1641532e-10,2.7877114,113.147064,SE
2012-01-03 15:00:00,1.3228254,-3.3357344,17.625488,17.00946,-1.1641532e-10,6.9753776,111.63141,E
2012-01-03 18:00:00,-1.542232,-2.7897463,16.73407,17.00946,-1.1641532e-10,6.196297,61.065216,NE
2012-01-03 21:00:00,-2.3317337,-0.98089075,16.573395,17.00946,-1.1641532e-10,4.917235,22.815033,NE
2012-01-04 00:00:00,-1.2672479,-0.56315506,15.507294,16.835602,-1.1641532e-10,2.69561,23.959991,NE
2012-01-04 03:00:00,-1.9396179,-0.8146626,14.479431,16.835602,-1.1641532e-10,4.089367,22.78299,NE
2012-01-04 06:00:00,-2.1111236,-0.27400458,14.301697,16.835602,-1.1641532e-10,4.138107,7.3951416,N
2012-01-04 09:00:00,-1.5913365,0.037131786,15.0,16.835602,-1.1641532e-10,3.0941453,358.66333,N
2012-01-04 12:00:00,0.2772627,-1.8370159,18.150177,16.835602,-1.1641532e-10,3.6113083,98.58292,E
2012-01-04 15:00:00,0.8011219,-2.948979,17.571594,16.835602,-1.1641532e-10,5.9401007,105.19821,E
2012-01-04 18:00:00,-1.2088017,-2.644838,16.663116,16.835602,-1.1641532e-10,5.652655,65.43762,NE
2012-01-04 21:00:00,-2.3029897,-0.9589046,15.747467,16.835602,-1.1641532e-10,4.849193,22.60556,NE
2012-01-05 00:00:00,-1.4109678,-1.1967542,14.959747,17.02353,-1.1641532e-10,3.5963936,40.303925,NE
2012-01-05 03:00:00,-1.9937522,-1.0501802,14.296234,17.02353,-1.1641532e-10,4.380299,27.777374,NE
2012-01-05 06:00:00,-1.7570934,0.20336008,13.953033,17.02353,-1.1641532e-10,3.4383078,353.39816,N
2012-01-05 09:00:00,-1.207125,0.9275687,14.875824,17.02353,-1.1641532e-10,2.9591954,322.4609,NW
2012-01-05 12:00:00,1.2337191,-1.2473888,18.176788,17.02353,-1.1641532e-10,3.4103408,134.68433,SE
2012-01-05 15:00:00,0.56494206,-3.0862255,17.484589,17.02353,-1.1641532e-10,6.0988107,100.37329,E
2012-01-05 18:00:00,-1.8026047,-2.7057996,16.960236,17.02353,-1.1641532e-10,6.3199425,56.32843,NE
2012-01-05 21:00:00,-2.021538,-1.0348566,16.172882,17.02353,-1.1641532e-10,4.414505,27.108612,NE
2012-01-06 00:00:00,-1.2777873,-1.2060816,14.8246765,17.029419,-1.1641532e-10,3.4155061,43.346405,NE
2012-01-06 03:00:00,-1.3527613,-0.69873595,14.355591,17.029419,-1.1641532e-10,2.959617,27.317505,NE
2012-01-06 06:00:00,-1.2478456,-0.5781455,14.368195,17.029419,-1.1641532e-10,2.6733072,24.858978,NE
2012-01-06 09:00:00,-1.6653521,-0.1734016,15.633179,17.029419,-1.1641532e-10,3.254679,5.944397,N
2012-01-06 12:00:00,0.9977787,-1.5165519,18.359985,17.029419,-1.1641532e-10,3.528748,123.34195,SE
2012-01-06 15:00:00,2.1362805,-2.4859385,17.46753,17.029419,-1.1641532e-10,6.371404,130.67395,SE
