Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2022-01-01 00:00:00,-2.7760854,0.025506616,18.853882,18.204285,0.0,5.396494,359.47357,N
2022-01-01 03:00:00,-2.9145327,0.14126825,18.049683,18.204285,0.0,5.672036,357.22504,N
2022-01-01 06:00:00,-2.8499842,0.77287984,17.550415,18.204285,0.0,5.74001,344.82703,N
2022-01-01 09:00:00,-2.4439926,1.7196205,18.644104,18.204285,0.0,5.808861,324.86935,NW
2022-01-01 12:00:00,-0.05238241,0.45741248,22.252625,18.204285,0.0,0.894948,276.533,W
2022-01-01 15:00:00,2.2493424,-2.5412197,21.318695,18.204285,0.0,6.5968494,131.51343,SE
2022-01-01 18:00:00,-1.2124445,-1.8134786,19.42276,18.204285,0.0,4.240391,56.234344,NE
2022-01-01 21:00:00,-1.978882,0.90556574,18.929962,18.204285,0.0,4.230263,335.41046,NW
2022-01-02 00:00:00,0.05288589,2.3600328,18.694946,18.325043,0.0,4.588678,268.71628,W
2022-01-02 03:00:00,-0.40317607,2.9730277,17.547058,18.325043,0.0,5.8319883,277.72284,W
2022-01-02 06:00:00,-0.15191972,1.7673469,16.835236,18.325043,0.0,3.4481084,274.91302,W
2022-01-02 09:00:00,-0.69454885,1.0660074,17.47461,18.325043,0.0,2.4731648,303.08594,NW
2022-01-02 12:00:00,-0.2828263,-1.6022644,20.097809,18.325043,0.0,3.1626952,79.98947,E
2022-01-02 15:00:00,1.3145967,-2.6607046,19.479767,18.325043,0.0,5.7688227,116.29297,SE
2022-01-02 18:00:00,-1.1928387,-1.8283719,18.762909,18.325043,0.0,4.2435446,56.879364,NE
2022-01-02 21:00:00,-3.2505465,-0.3586731,18.536865,18.325043,0.0,6.3568916,6.296692,N
2022-01-03 00:00:00,-2.384572,-0.36002696,17.547333,18.110992,0.0,4.6877604,8.585785,N
2022-01-03 03:00:00,-2.2928767,0.24112117,16.729095,18.110992,0.0,4.481562,353.9968,N
2022-01-03 06:00:00,-2.1061692,1.0060956,16.22815,18.110992,0.0,4.5371814,334.46667,NW
2022-01-03 09:00:00,-1.191029,1.1120412,17.276367,18.110992,0.0,3.1674368,316.9643,NW
2022-01-03 12:00:00,-0.23215282,-1.8859142,19.994751,18.110992,0.0,3.6935863,82.9823,E
2022-01-03 15:00:00,0.8440567,-3.730992,18.990326,18.110992,0.0,7.435724,102.747375,E
2022-01-03 18:00:00,-2.086563,-2.0710652,18.466095,18.110992,0.0,5.7147098,44.786438,NE
2022-01-03 21:00:00,-2.6427655,-0.629799,18.309692,18.110992,0.0,5.2809725,13.404175,N
2022-01-04 00:00:00,-2.5365925,-0.17216825,17.652344,18.110046,0.0,4.942075,3.8829346,N
2022-01-04 03:00:00,-1.807557,-0.42806232,16.41153,18.110046,0.0,3.610784,13.323242,N
2022-01-04 06:00:00,-1.7433103,-0.20060086,15.590759,18.110046,0.0,3.4110775,6.564087,N
2022-01-04 09:00:00,-1.3291746,0.39174664,16.38092,18.110046,0.0,2.6935835,343.57822,N
2022-01-04 12:00:00,1.0980277,-0.9875769,19.147034,18.110046,0.0,2.8706858,138.03146,SE
2022-01-04 15:00:00,1.5948093,-2.7534494,18.686798,18.110046,0.0,6.1852307,120.07959,SE
2022-01-04 18:00:00,-0.34496176,-3.465282,17.469818,18.110046,0.0,6.7692475,84.31506,E
2022-01-04 21:00:00,-1.1400537,-4.5406466,16.204285,18.110046,0.0,9.100244,75.90567,E
2022-01-05 00:00:00,-0.39774668,-1.6513447,15.719086,17.74823,0.0,3.3017492,76.45755,E
2022-01-05 03:00:00,-0.35974157,-4.5714483,15.757263,17.74823,0.0,8.913635,85.50049,E
2022-01-05 06:00:00,-0.89905286,-5.8570123,15.52533,17.74823,1.616776e-06,11.518444,81.27319,E
2022-01-05 09:00:00,-0.08405334,-4.776232,15.638489,17.74823,0.0,9.285668,88.99179,E
2022-01-05 12:00:00,1.0591176,-6.493024,16.887177,17.74823,7.5786375e-07,12.788205,99.26428,E
2022-01-05 15:00:00,0.66820747,-8.819765,16.732178,17.74823,4.04194e-06,17.193346,94.33258,E
2022-01-05 18:00:00,0.7680464,-8.795395,16.202332,17.74823,4.04194e-07,17.161903,94.9906,E
2022-01-05 21:00:00,1.1263807,-9.153849,16.093079,17.74823,0.0,17.92782,97.014984,E
2022-01-06 00:00:00,-0.46802604,-8.662031,15.884735,17.592682,1.818873e-06,16.862164,86.907196,E
2022-01-06 03:00:00,-0.9032756,-7.8032966,15.147644,17.592682,1.010485e-07,15.269645,83.397064,E
2022-01-06 06:00:00,-1.1279887,-7.8632083,14.771118,17.592682,0.0,15.441286,81.83652,E
2022-01-06 09:00:00,-1.7249109,-6.6883297,15.383514,17.592682,0.0,13.426444,75.538635,E
2022-01-06 12:00:00,-1.0130683,-7.226858,17.419006,17.592682,0.0,14.18521,82.0202,E
2022-01-06 15:00:00,-0.15342784,-9.089537,17.401031,17.592682,0.0,17.671122,89.03296,E
2022-01-06 18:00:00,0.20641464,-9.751951,16.709167,17.592682,0.0,18.96048,91.212585,E
2022-01-06 21:00:00,-0.62336457,-8.919619,16.205414,17.592682,1.5157275e-06,17.3806,86.00226,E
2022-01-07 00:00:00,-1.0203074,-6.3234434,15.471405,17.518951,9.650248e-06,12.450741,80.83414,E
2022-01-07 03:00:00,-0.7120433,-3.541441,14.825287,17.518951,1.5157275e-06,7.02176,78.63165,E
2022-01-07 06:00:00,-0.9156424,-1.912993,14.123322,17.518951,0.0,4.122565,64.42218,NE
2022-01-07 09:00:00,-1.0854591,-0.3217783,14.569763,17.518951,4.04194e-07,2.2007177,16.512177,N
2022-01-07 12:00:00,1.1701168,-0.2361418,17.311737,17.518951,0.0,2.3203754,168.59033,S
2022-01-07 15:00:00,1.1547338,-3.5004845,17.856201,17.518951,0.0,7.165048,108.25659,E
2022-01-07 18:00:00,-1.4833068,-3.5847669,17.034332,17.518951,0.0,7.5411854,67.52118,E
2022-01-07 21:00:00,-2.1486988,-2.0135229,16.389893,17.518951,0.0,5.7240005,43.139862,NE
2022-01-08 00:00:00,-2.014474,-1.2844276,15.7901,17.490845,0.0,4.644053,32.521576,NE
2022-01-08 03:00:00,-2.4099088,0.006551504,15.30014,17.490845,0.0,4.6844945,359.84424,N
2022-01-08 06:00:00,-2.7226973,1.0985019,16.048737,17.490845,0.0,5.707012,338.02786,N
2022-01-08 09:00:00,-3.048757,3.2106438,17.755402,17.490845,0.0,8.606439,313.5185,NW
2022-01-08 12:00:00,-3.2230983,2.2466407,20.208435,17.490845,0.0,7.6370296,325.12183,NW
2022-01-08 15:00:00,-1.180472,-2.475554,19.773193,17.490845,0.0,5.3311853,64.50577,NE
2022-01-08 18:00:00,-1.6305014,-3.5989833,18.385498,17.490845,0.0,7.680312,65.62732,NE
