Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2009-01-01 00:00:00,-2.132341,-0.052110672,15.878845,16.691559,0.0,4.146167,1.3999329,N
2009-01-01 03:00:00,-1.3510897,0.018500447,15.581207,16.691559,0.0,2.6265483,359.21548,N
2009-01-01 06:00:00,-1.4034724,-0.48034406,15.673096,16.691559,0.0,2.8834856,18.893707,N
2009-01-01 09:00:00,-1.7234561,-0.6939338,16.077026,16.691559,0.0,3.611488,21.931732,N
2009-01-01 12:00:00,-0.13670796,0.51699364,17.111023,16.691559,0.0,1.0394938,284.81165,W
2009-01-01 15:00:00,2.372276,-1.3224076,17.22882,16.691559,0.0,5.279398,150.86285,SE
2009-01-01 18:00:00,0.9905688,-3.4316065,16.689026,16.691559,0.0,6.9428434,106.10132,E
2009-01-01 21:00:00,-0.24297005,-3.7846618,15.935944,16.691559,0.0,7.3719215,86.32672,E
2009-01-02 00:00:00,-0.8377388,-2.2986674,15.417145,16.844177,0.0,4.75573,69.97595,E
2009-01-02 03:00:00,-1.7291436,-0.7297663,15.307861,16.844177,0.0,3.6482604,22.881653,NE
2009-01-02 06:00:00,-1.3810227,-0.2421633,15.112946,16.844177,0.0,2.725446,9.94574,N
2009-01-02 09:00:00,-0.5587632,-1.2577686,15.430908,16.844177,0.0,2.6753044,66.046814,NE
2009-01-02 12:00:00,0.39041215,-0.77367866,16.42389,16.844177,0.0,1.6845372,116.776306,SE
2009-01-02 15:00:00,2.095695,-1.8279268,16.476715,16.844177,0.0,5.405572,138.90411,SE
2009-01-02 18:00:00,1.0665987,-4.441942,16.06784,16.844177,0.0,8.879857,103.50223,E
2009-01-02 21:00:00,0.54396844,-3.6142821,15.27243,16.844177,0.0,7.1047115,98.55908,E
2009-01-03 00:00:00,-0.17861408,-3.6501145,15.15921,16.784058,0.0,7.103729,87.19852,E
2009-01-03 03:00:00,-0.5003938,-2.9440036,13.856506,16.784058,0.0,5.804747,80.35358,E
2009-01-03 06:00:00,-0.7650016,-2.2825077,13.135559,16.784058,5.8447476e-06,4.679396,71.47098,E
2009-01-03 09:00:00,-0.77517885,-0.67742276,13.451233,16.784058,2.4857e-06,2.0011206,41.149963,NE
2009-01-03 12:00:00,1.1809427,-3.083118,15.853577,16.784058,5.576061e-06,6.4176874,110.95859,E
2009-01-03 15:00:00,3.4061618,-4.799565,16.696564,16.784058,6.7288056e-08,11.440248,125.36261,SE
2009-01-03 18:00:00,2.7311726,-6.679365,16.302795,16.784058,8.7334774e-07,14.027096,112.2395,E
2009-01-03 21:00:00,1.4691975,-5.3619943,15.863068,16.784058,3.3597462e-07,10.807037,105.32306,E
2009-01-04 00:00:00,1.2279375,-5.6110654,15.573975,17.011108,2.0163134e-07,11.165138,102.34412,E
