Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2000-01-01 00:00:00,-0.96580946,-0.93190384,15.0651245,17.641235,0.0,2.6088278,43.97644,NE
2000-01-01 03:00:00,-0.48717886,0.72843313,14.282501,17.641235,0.0,1.7034495,303.77475,NW
2000-01-01 06:00:00,0.080602676,1.9301878,14.009186,17.641235,6.8568625e-08,3.7552464,267.60876,W
2000-01-01 09:00:00,-0.4593377,1.8051198,14.781464,17.641235,0.0,3.620685,284.2767,W
2000-01-01 12:00:00,1.7540329,-2.4437442,17.84311,17.641235,1.9182917e-06,5.847217,125.66943,SE
2000-01-01 15:00:00,3.115879,-3.5004475,16.656067,17.641235,4.110625e-07,9.109506,131.67346,SE
2000-01-01 18:00:00,1.0805142,-3.0752857,16.157104,17.641235,3.434252e-08,6.3361115,109.35913,E
2000-01-01 21:00:00,-0.97114074,-1.059728,15.332642,17.641235,0.0,2.7940886,47.49768,NE
2000-01-02 00:00:00,-1.2658422,0.40663302,14.2734375,17.653229,0.0,2.5844352,342.19116,N
2000-01-02 03:00:00,-0.17204088,1.2052761,13.754028,17.653229,0.0,2.3666112,278.12354,W
2000-01-02 06:00:00,-0.5064307,1.4474876,13.424744,17.653229,3.1171367e-06,2.9809232,289.28336,W
2000-01-02 09:00:00,-1.9473577,0.65539074,13.894989,17.653229,1.9182917e-06,3.9939828,341.39914,N
2000-01-02 12:00:00,-0.8585915,-2.612224,16.783905,17.653229,6.8568625e-08,5.344992,71.80524,E
2000-01-02 15:00:00,0.6892574,-5.117717,16.249146,17.653229,4.4540502e-07,10.037841,97.67047,E
2000-01-02 18:00:00,-0.48540178,-5.0164223,15.770081,17.653229,6.5087806e-07,9.796665,84.473114,E
2000-01-02 21:00:00,-1.7056729,-2.944705,15.157898,17.653229,3.083842e-07,6.6149445,59.91913,NE
2000-01-03 00:00:00,-1.74003,-1.7395049,14.214935,17.644226,0.0,4.78263,44.991364,NE
2000-01-03 03:00:00,-1.9941545,-0.46884245,13.194824,17.644226,6.8568625e-08,3.9820096,13.230438,N
2000-01-03 06:00:00,-1.4112676,0.661937,12.404877,17.644226,0.0,3.030045,334.87167,NW
2000-01-03 09:00:00,-0.53397566,1.1384355,13.1970825,17.644226,0.0,2.44427,295.12863,NW
2000-01-03 12:00:00,1.4412643,-0.46298528,15.970795,17.644226,6.8510417e-07,2.94259,162.19116,S
2000-01-03 15:00:00,2.0383677,-2.6136024,15.551239,17.644226,0.0,6.442843,127.95093,SE
2000-01-03 18:00:00,0.15849862,-4.2105436,15.065887,17.644226,2.0449865e-05,8.19042,92.15576,E
2000-01-03 21:00:00,-2.3211398,-3.0063777,14.541687,17.644226,3.768364e-07,7.3830094,52.329285,NE
2000-01-04 00:00:00,-2.015776,-2.008935,13.851105,17.616394,0.0,5.5319834,44.90262,NE
2000-01-04 03:00:00,-1.7059691,-1.2309643,13.096222,17.616394,0.0,4.089279,35.812836,NE
2000-01-04 06:00:00,-1.804894,-0.4116488,12.709961,17.616394,0.0,3.5985184,12.8479,N
2000-01-04 09:00:00,-1.3514389,0.97409,13.216248,17.616394,0.0,3.2382522,324.2167,NW
2000-01-04 12:00:00,0.80921113,0.557886,16.071625,17.616394,0.0,1.9105678,214.58315,SW
2000-01-04 15:00:00,2.3135211,-2.9247217,16.140717,17.616394,0.0,7.2488236,128.34479,SE
2000-01-04 18:00:00,-0.13146389,-4.030694,15.160187,17.616394,0.0,7.839191,88.1319,E
2000-01-04 21:00:00,-2.6081405,-2.501627,14.24292,17.616394,6.8568625e-08,7.024914,43.805847,NE
2000-01-05 00:00:00,-2.05813,-0.74206245,12.969391,17.589783,0.0,4.252772,19.826843,N
2000-01-05 03:00:00,-1.6470288,0.26227087,12.435883,17.589783,0.0,3.2418973,350.95224,N
2000-01-05 06:00:00,-0.83163893,1.5587739,12.259399,17.589783,0.0,3.434276,298.08087,NW
2000-01-05 09:00:00,-1.0286001,2.4290812,12.826202,17.589783,0.0,5.1276326,292.95035,NW
2000-01-05 12:00:00,-1.2480712,-0.37443852,15.597382,17.589783,1.6784761e-06,2.532881,16.699951,N
2000-01-05 15:00:00,1.1847703,-3.635507,15.690399,17.589783,0.0,7.4326386,108.0502,E
2000-01-05 18:00:00,0.40432993,-4.408654,14.528076,17.589783,9.64941e-05,8.605684,95.24008,E
