Datetime,u,v,temp,prec,int,dir,CardinalDirection
2000-01-01 00:00:00,-0.76205444,-1.5150604,14.491669,0.0,3.2965915,63.29825,NE
2000-01-01 01:00:00,-1.0714111,-0.8759155,14.718475,0.0,2.6900594,39.26718,NE
2000-01-01 02:00:00,-1.4968414,-0.08345032,14.030914,0.0,2.9141386,3.190979,N
2000-01-01 03:00:00,-1.9419403,0.46868896,14.309692,0.0,3.8832073,346.4311,N
2000-01-01 04:00:00,-2.201767,0.82266235,14.31308,0.0,4.5688725,339.51245,N
2000-01-01 05:00:00,-2.2670288,1.1177826,13.836151,0.0,4.9132867,333.7539,NW
2000-01-01 06:00:00,-2.1853333,1.3803711,13.834717,0.0,5.024406,327.72134,NW
2000-01-01 07:00:00,-1.8987579,1.3978119,13.788605,0.0,4.583161,323.64056,NW
2000-01-01 08:00:00,-1.3696594,1.2286377,14.310455,0.0,3.5766222,318.10666,NW
2000-01-01 09:00:00,-0.8227844,1.1156006,14.789703,4.7683716e-07,2.694543,306.40973,NW
2000-01-01 10:00:00,-0.09442139,1.5059204,17.740448,1.4305115e-06,2.9330168,273.58777,W
2000-01-01 11:00:00,0.67729187,1.7292938,17.480011,9.536743e-07,3.610094,248.61182,W
2000-01-01 12:00:00,1.4179993,2.041397,17.618195,4.7683716e-07,4.8315372,235.21532,SW
2000-01-01 13:00:00,2.1027985,2.1188812,17.327545,0.0,5.802751,225.21828,SW
2000-01-01 14:00:00,2.612259,1.9315796,17.26773,0.0,6.315206,216.4803,SW
2000-01-01 15:00:00,2.8260803,1.5966339,17.049896,0.0,6.309541,209.46489,SW
2000-01-01 16:00:00,2.8838348,1.1238708,16.944244,0.0,6.016362,201.29158,S
2000-01-01 17:00:00,2.6888275,0.7161865,16.031708,0.0,5.4088783,194.91483,S
2000-01-01 18:00:00,1.602005,0.26168823,16.255127,0.0,3.1553144,189.27737,S
2000-01-01 19:00:00,1.1571045,-0.04786682,15.822968,0.0,2.25115,177.63116,S
2000-01-01 20:00:00,0.5882263,-0.19784546,15.202332,0.0,1.2063607,161.41003,S
2000-01-01 21:00:00,-0.56884766,-0.085128784,15.178497,0.0,1.1180621,8.51123,N
2000-01-01 22:00:00,-1.3789062,-0.024505615,13.25885,0.0,2.6807966,1.0181274,N
2000-01-01 23:00:00,-1.7493744,0.5328827,13.721649,0.0,3.55477,343.05856,N
2000-01-02 00:00:00,-1.9669037,0.85957336,13.727173,0.0,4.1725044,336.39377,NW
2000-01-02 01:00:00,-1.9266052,0.84950256,14.027557,0.0,4.0929084,336.20578,NW
2000-01-02 02:00:00,-1.7652893,0.47940063,13.5208435,0.0,3.5557246,344.80658,N
2000-01-02 03:00:00,-1.4695282,0.12547302,13.44693,0.0,2.8669214,355.11975,N
2000-01-02 04:00:00,-1.3490143,-0.17030334,13.354889,0.0,2.6430812,7.1951294,N
2000-01-02 05:00:00,-1.504715,-0.40290833,13.292755,0.0,3.027965,14.990082,N
2000-01-02 06:00:00,-1.5734558,-0.375412,13.252899,0.0,3.144396,13.419373,N
2000-01-02 07:00:00,-1.756073,-0.27282715,13.365021,2.3841858e-06,3.454476,8.830994,N
2000-01-02 08:00:00,-1.9046631,-0.16279602,13.5364685,3.33786e-06,3.7158597,4.8853455,N
2000-01-02 09:00:00,-2.0276794,-0.050430298,13.483276,2.3841858e-06,3.9427032,1.4247131,N
2000-01-02 10:00:00,-1.627533,0.3531494,14.734039,0.0,3.2372835,347.75748,N
2000-01-02 11:00:00,-0.7428589,0.8395386,15.42984,0.0,2.179065,311.50375,NW
2000-01-02 12:00:00,0.8344269,0.6051941,16.038055,0.0,2.003691,215.95267,SW
2000-01-02 13:00:00,2.1186676,0.033691406,16.153778,0.0,4.118871,180.91106,S
2000-01-02 14:00:00,3.0692596,-0.9046631,16.749695,0.0,6.2199144,163.57715,S
2000-01-02 15:00:00,3.440567,-1.9541779,16.548767,4.7683716e-07,7.6913977,150.40424,SE
2000-01-02 16:00:00,3.3621063,-2.7769165,16.365997,0.0,8.476352,140.44513,SE
2000-01-02 17:00:00,3.0413818,-3.0875854,15.78775,4.7683716e-07,8.4245205,134.56808,SE
2000-01-02 18:00:00,2.4472046,-3.0643616,15.695038,0.0,7.623007,128.61093,SE
