Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2000-01-01 00:00:00,-0.07787779,3.9016814,17.116577,16.559967,7.7826553e-07,7.5857553,271.1435,W
2000-01-01 03:00:00,-0.5536851,3.3005238,17.017273,16.559967,4.7893263e-07,6.50534,279.52307,W
2000-01-01 06:00:00,-1.425628,3.241857,17.040192,16.559967,3.9912993e-07,6.884063,293.7378,NW
2000-01-01 09:00:00,-0.6873361,3.1264672,16.939667,16.559967,2.956338e-05,6.222483,282.39893,W
2000-01-01 12:00:00,-1.085942,3.4731667,16.941284,16.559967,6.984279e-06,7.0735903,287.3627,W
2000-01-01 15:00:00,-0.72093415,3.8926692,17.20346,16.559967,7.113995e-06,7.695402,280.49246,W
2000-01-01 18:00:00,-0.17941299,5.049217,17.425476,16.559967,9.728101e-06,9.821064,272.03503,W
2000-01-01 21:00:00,-0.65682614,6.405444,17.351715,16.559967,9.668234e-06,12.516448,275.85477,W
2000-01-02 00:00:00,-1.068896,5.7101016,17.320251,16.570923,9.578653e-07,11.292322,280.60272,W
2000-01-02 03:00:00,-0.94401515,3.1190455,17.187225,16.570923,7.0841634e-07,6.334536,286.83905,W
2000-01-02 06:00:00,-1.1735194,1.3334205,16.832184,16.570923,3.4123368e-06,3.4527974,311.35043,NW
2000-01-02 09:00:00,-1.088289,1.656441,16.644379,16.570923,1.4148129e-05,3.8526154,303.30508,NW
2000-01-02 12:00:00,-1.7571615,2.7272859,16.593445,16.570923,1.8518273e-05,6.3064666,302.79327,NW
2000-01-02 15:00:00,-0.3550615,2.342948,16.816833,16.570923,2.4045876e-06,4.6063156,278.6173,W
2000-01-02 18:00:00,0.85879076,3.195383,17.318756,16.570923,5.776994e-06,6.4317303,254.95667,W
2000-01-02 21:00:00,0.65016186,4.9435463,17.268188,16.570923,1.3968674e-06,9.692214,262.50763,W
2000-01-03 00:00:00,-0.56529623,3.824637,17.177673,16.57022,1.0476506e-06,7.5152507,278.40765,W
2000-01-03 03:00:00,-1.8297925,3.32703,17.147308,16.57022,8.5809734e-07,7.380776,298.8098,NW
2000-01-03 06:00:00,-1.5172815,2.3950768,16.973999,16.57022,2.910383e-11,5.511236,302.35428,NW
2000-01-03 09:00:00,-0.83370984,1.2807617,16.631989,16.57022,1.3769022e-06,2.9705937,303.06204,NW
2000-01-03 12:00:00,-1.0896478,0.9112673,16.678345,16.57022,2.444518e-06,2.76117,320.09442,NW
2000-01-03 15:00:00,-0.24203873,3.086178,16.817078,16.57022,8.311297e-06,6.017457,274.48434,W
2000-01-03 18:00:00,0.78307164,4.7118835,17.220581,16.57022,9.159383e-06,9.284772,260.5642,W
2000-01-03 21:00:00,0.2720605,4.795289,17.192047,16.57022,7.912196e-06,9.336265,266.7528,W
2000-01-04 00:00:00,-0.40224695,4.4627266,17.000153,16.565552,9.578653e-07,8.709993,275.15042,W
2000-01-04 03:00:00,-1.5009766,3.7332795,16.962341,16.565552,6.4854976e-07,7.821465,291.90274,W
2000-01-04 06:00:00,-0.5998824,2.747784,16.806519,16.565552,2.6941416e-07,5.4670568,282.3153,W
2000-01-04 09:00:00,-0.505635,1.4141755,16.613403,16.565552,9.837851e-06,2.91936,289.67438,W
2000-01-04 12:00:00,-1.1726546,1.9011803,16.573853,16.565552,1.8159102e-05,4.342038,301.66644,NW
2000-01-04 15:00:00,0.030451179,2.8758967,16.975006,16.565552,6.8046793e-06,5.590596,269.39337,W
2000-01-04 18:00:00,1.1111465,5.524913,17.237427,16.565552,5.228241e-06,10.954587,258.62863,W
2000-01-04 21:00:00,0.2036292,5.6706963,17.317505,16.565552,6.884802e-07,11.030031,267.94345,W
2000-01-05 00:00:00,-0.35419685,5.2407675,17.239655,16.59906,1.8857827e-06,10.210454,273.86646,W
2000-01-05 03:00:00,-1.3027234,3.8324122,17.46405,16.59906,6.884802e-07,7.8682246,288.77405,W
2000-01-05 06:00:00,-0.85446155,1.5949469,17.015778,16.59906,2.910383e-11,3.5172012,298.17932,NW
2000-01-05 09:00:00,-0.6275514,0.7615962,16.861694,16.59906,3.7814898e-06,1.9182556,309.48834,NW
2000-01-05 12:00:00,-0.39125347,1.0040383,16.822906,16.59906,9.478652e-06,2.0946374,291.28986,W
2000-01-05 15:00:00,0.38162464,1.8278469,17.217957,16.59906,3.851339e-06,3.6296556,258.20697,W
2000-01-05 18:00:00,0.7625669,3.8407173,17.452759,16.59906,1.0646036e-05,7.6114726,258.77008,W
2000-01-05 21:00:00,0.34592676,5.768945,17.30017,16.59906,5.228241e-06,11.234049,266.56845,W
2000-01-06 00:00:00,-1.7748252,6.7553244,17.51648,16.67862,1.9286555e-05,13.576914,284.72064,W
2000-01-06 03:00:00,-1.793477,5.502117,17.905243,16.67862,3.3926335e-07,11.2490835,288.05396,W
2000-01-06 06:00:00,-0.99379456,3.979609,17.741608,16.67862,1.6964623e-07,7.973279,284.02124,W
2000-01-06 09:00:00,-1.1232457,3.1443148,17.563324,16.67862,2.910383e-11,6.490329,289.6583,W
2000-01-06 12:00:00,-0.66769606,3.1144512,17.211761,16.67862,2.910383e-11,6.1915574,282.10028,W
2000-01-06 15:00:00,-0.61149347,3.9172316,17.927917,16.67862,2.910383e-11,7.706689,278.87247,W
2000-01-06 18:00:00,0.40151173,5.4772015,18.245026,16.67862,5.278125e-06,10.675372,265.80737,W
2000-01-06 21:00:00,-0.9571085,6.4301834,17.9133,16.67862,3.3225224e-06,12.636951,278.46613,W
2000-01-07 00:00:00,-1.3358274,6.247998,17.652222,16.814392,3.581954e-06,12.419589,282.06818,W
2000-01-07 03:00:00,-1.7126936,6.101508,17.607086,16.814392,9.87784e-07,12.31875,285.67944,W
2000-01-07 06:00:00,-1.4127817,4.9258757,17.55478,16.814392,8.181669e-07,9.961152,286.00333,W
2000-01-07 09:00:00,-0.94685614,4.082629,17.497498,16.814392,1.6303267e-05,8.146614,283.05737,W
2000-01-07 12:00:00,-0.30071175,3.490484,17.407623,16.814392,1.548513e-05,6.8100753,274.92398,W
2000-01-07 15:00:00,0.46141994,3.2010376,17.82315,16.814392,2.5143381e-06,6.2866178,261.7975,W
2000-01-07 18:00:00,0.6484325,4.39222,18.094635,16.814392,3.3524702e-06,8.630313,261.602,W
2000-01-07 21:00:00,-0.37828368,5.7995157,18.039001,16.814392,4.2304746e-06,11.297286,273.73193,W
2000-01-08 00:00:00,-1.0236869,6.0635157,18.026093,17.016785,5.6874705e-07,11.953299,279.58273,W
2000-01-08 03:00:00,-2.423193,5.0472736,17.891968,17.016785,2.910383e-11,10.883219,295.64563,NW
2000-01-08 06:00:00,-2.3746488,4.66859,17.584656,17.016785,5.288108e-06,10.181472,296.95987,NW
2000-01-08 09:00:00,-0.83445096,3.4630942,17.231842,17.016785,2.075336e-06,6.9243636,283.5475,W
2000-01-08 12:00:00,-0.31318748,2.5044584,17.532104,17.016785,1.483658e-05,4.906184,277.12796,W
2000-01-08 15:00:00,0.51379335,2.219253,17.863708,17.016785,1.1194788e-05,4.4279757,256.96475,W
2000-01-08 18:00:00,1.8063293,3.2724273,18.305634,17.016785,6.6550274e-06,7.2658043,241.10199,SW
2000-01-08 21:00:00,0.8466855,3.8905487,18.164429,17.016785,6.3556945e-06,7.7396197,257.72238,W
2000-01-09 00:00:00,-0.3282572,3.7368135,17.858734,17.188171,6.6949287e-06,7.2917395,275.0202,W
2000-01-09 03:00:00,-1.224534,3.191849,17.7706,17.188171,1.3170647e-06,6.64537,290.989,W
2000-01-09 06:00:00,-1.3541087,2.259189,17.586395,17.188171,2.4624518e-05,5.1199226,300.93756,NW
2000-01-09 09:00:00,-1.8333746,1.0650024,17.474823,17.188171,1.4956313e-05,4.1214423,329.8478,NW
