Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2000-01-01 00:00:00,2.1753917,4.173852,19.605316,,5.3046737e-05,9.149143,242.4717,SW
2000-01-01 03:00:00,2.3176498,4.0639906,18.16095,,0.000103594735,9.094081,240.30435,SW
2000-01-01 06:00:00,3.0156555,3.0460296,17.448212,,1.7299317e-06,8.331906,225.28711,SW
2000-01-01 09:00:00,2.6523945,1.6198224,16.212982,,0.0,6.0412536,211.41249,SW
2000-01-01 12:00:00,2.3960702,0.6436819,15.442993,,0.0,4.8227134,195.03697,S
2000-01-01 15:00:00,1.0091326,-0.12136535,17.937012,,0.0,1.9757278,173.14215,S
2000-01-01 18:00:00,0.1429446,0.8464775,20.46579,,0.0,1.6687132,260.41492,W
2000-01-01 21:00:00,0.06679264,2.035039,20.817535,,1.153443e-06,3.95792,268.12015,W
2000-01-02 00:00:00,-1.5440642,1.8989568,19.117035,,7.688068e-07,4.7575145,309.11496,NW
2000-01-02 03:00:00,-2.4763587,2.8176773,19.160492,,6.919261e-06,7.291773,311.31113,NW
2000-01-02 06:00:00,-1.7926112,4.301636,19.591492,,0.0,9.058697,292.62286,NW
2000-01-02 09:00:00,-1.8616341,4.8589096,19.762787,,1.7299317e-06,10.114449,290.96375,W
2000-01-02 12:00:00,-1.5787376,5.1752176,19.80368,,3.8463622e-07,10.517467,286.96472,W
2000-01-02 15:00:00,-2.4439535,5.25222,21.438232,,0.0,11.260645,294.95343,NW
2000-01-02 18:00:00,-2.2585964,5.816463,22.392792,,0.0,12.128767,291.22174,W
2000-01-02 21:00:00,-2.6017663,5.4191694,22.210785,,4.5550987e-05,11.685143,295.64587,NW
2000-01-03 00:00:00,-2.937807,5.3796725,21.069092,,1.8066727e-05,11.914897,298.6387,NW
2000-01-03 03:00:00,-3.2258883,6.603748,21.036377,,3.8463622e-07,14.286344,296.03522,NW
2000-01-03 06:00:00,-2.3862724,7.4945884,21.095184,,1.7299317e-06,15.28891,287.66144,W
2000-01-03 09:00:00,-1.9105657,7.6233683,20.92389,,4.036352e-06,15.276901,284.06964,W
2000-01-03 12:00:00,-1.2919526,7.8643336,21.175446,,5.7695433e-07,15.491915,279.32922,W
2000-01-03 15:00:00,-1.7718719,8.130191,22.299225,,3.8463622e-07,16.174751,282.29465,W
2000-01-03 18:00:00,-1.135112,9.780104,22.767578,,3.7094578e-05,19.138575,276.62033,W
2000-01-03 21:00:00,0.39570427,8.958301,22.299225,,9.398488e-05,17.430483,267.4708,W
2000-01-04 00:00:00,2.2904296,7.746838,21.91986,,0.00021756813,15.703,253.52917,W
2000-01-04 03:00:00,3.9777625,7.054147,21.197937,,9.955885e-05,15.741933,240.5818,SW
2000-01-04 06:00:00,6.139506,5.4228206,20.172302,,0.0027707224,15.922947,221.4531,SW
2000-01-04 09:00:00,5.8345737,-5.7644596,16.97937,,0.0010463246,15.943192,135.34634,SE
2000-01-04 12:00:00,4.9956064,-4.454088,14.396912,,1.7490238e-05,13.009937,138.27979,SE
2000-01-04 15:00:00,8.131447,-5.7926717,12.799683,,0.0,19.406834,144.53473,SE
2000-01-04 18:00:00,6.9609747,-6.569004,12.470428,,0.0,18.604792,136.65942,SE
2000-01-04 21:00:00,5.0843964,-7.726366,13.468445,,0.0,17.978977,123.34723,SE
2000-01-05 00:00:00,3.4822886,-8.122664,11.408478,,0.0,17.178972,113.205414,SE
2000-01-05 03:00:00,2.2337208,-8.644092,9.63385,,0.0,17.354675,104.48886,E
2000-01-05 06:00:00,0.36005867,-8.4200535,8.5381775,,0.0,16.382193,92.44858,E
2000-01-05 09:00:00,-1.1377044,-7.5043197,7.6986694,,0.0,14.753885,81.37921,E
2000-01-05 12:00:00,-2.159113,-5.9811954,6.6438904,,0.0,12.360816,70.151245,E
2000-01-05 15:00:00,-3.7689977,-4.729903,8.586731,,0.0,11.756187,51.450592,NE
2000-01-05 18:00:00,-4.2077622,-2.1513128,10.542908,,0.0,9.186246,27.079407,NE
2000-01-05 21:00:00,-3.5019796,-0.9338753,11.52301,,0.0,7.0451756,14.931641,N
2000-01-06 00:00:00,-2.9459083,-0.45260924,10.645142,,0.0,5.7935667,8.734619,N
2000-01-06 03:00:00,-3.6934938,-0.25611988,10.009644,,0.0,7.196802,3.9667358,N
2000-01-06 06:00:00,-3.001645,1.3423475,10.437561,,0.0,6.3915906,335.9056,NW
2000-01-06 09:00:00,-1.9293607,0.85145605,11.681,,0.0,4.099342,336.1874,NW
2000-01-06 12:00:00,-2.4167333,-2.4792376,11.444794,,9.610318e-06,6.7300725,45.731415,NE
2000-01-06 15:00:00,-5.0318236,-4.0916452,14.221558,,1.4222693e-05,12.606639,39.116394,NE
2000-01-06 18:00:00,-6.168918,-2.5764863,15.273743,,0.0,12.99524,22.668152,NE
2000-01-06 21:00:00,-5.7910748,-1.2963185,15.434814,,0.0,11.535506,12.617523,N
2000-01-07 00:00:00,-4.7729073,-0.28366822,14.654602,,0.0,9.294139,3.401245,N
2000-01-07 03:00:00,-4.1144357,-1.3527428,13.628967,,0.0,8.418981,18.19983,N
2000-01-07 06:00:00,-3.5606327,-2.0590425,13.161163,,0.0,7.9952483,30.039917,NE
2000-01-07 09:00:00,-3.714881,-2.4951692,12.721954,,0.0,8.698811,33.88803,NE
2000-01-07 12:00:00,-3.2032046,-2.8649142,12.91983,,0.0,8.353596,41.809143,NE
