Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2010-01-01 00:00:00,3.651391,-1.0128751,26.827545,29.113892,4.5914203e-05,7.3657365,164.49628,S
2010-01-01 03:00:00,2.848459,-0.7816739,27.009186,29.113892,0.00015684683,5.741648,164.65466,S
2010-01-01 06:00:00,2.004265,-1.1661522,26.62146,29.113892,0.00021909177,4.5074415,149.80762,SE
2010-01-01 09:00:00,1.6417822,-0.93099546,26.510437,29.113892,0.00014883466,3.6687639,150.44397,SE
2010-01-01 12:00:00,1.7986741,-1.2213318,26.349243,29.113892,0.000110008754,4.2261786,145.82278,SE
2010-01-01 15:00:00,1.9114254,-0.55047274,26.95694,29.113892,7.364713e-05,3.8665159,163.93408,S
2010-01-01 18:00:00,2.7666545,-0.45850658,26.694519,29.113892,0.00010168832,5.4512863,170.59009,S
2010-01-01 21:00:00,3.439323,-0.37247372,26.808533,29.113892,9.983964e-05,6.724585,173.81903,S
2010-01-02 00:00:00,3.3436043,-1.0283017,26.948364,29.007233,2.958253e-05,6.799855,162.90509,S
2010-01-02 03:00:00,1.681365,-0.9788575,27.23944,29.007233,5.5775046e-05,3.7818308,149.79288,SE
2010-01-02 06:00:00,1.2058911,-0.6770501,26.863708,29.007233,7.241499e-05,2.6882474,150.68787,SE
2010-01-02 09:00:00,0.7213013,-0.6740835,26.464264,29.007233,0.0001281891,1.9190575,136.93805,SE
2010-01-02 12:00:00,0.105968,0.013982296,26.30603,29.007233,4.129205e-05,0.20777024,187.51666,S
2010-01-02 15:00:00,-1.3430037,0.43406022,27.054565,29.007233,5.3001568e-05,2.7435477,342.0891,N
2010-01-02 18:00:00,0.36625516,1.5550594,27.387604,29.007233,2.187863e-05,3.1054952,256.74695,W
2010-01-02 21:00:00,1.2157269,1.9003778,27.658844,29.007233,9.313226e-10,4.3852563,237.39177,SW
2010-01-03 00:00:00,1.4496255,0.48924005,27.978943,28.95401,1.5413389e-06,2.9739923,198.64925,S
2010-01-03 03:00:00,1.3040086,-0.1572926,27.507019,28.95401,2.7425587e-05,2.5531578,173.12207,S
2010-01-03 06:00:00,2.221131,-0.1325705,26.964996,28.95401,5.793199e-05,4.325207,176.58429,S
2010-01-03 09:00:00,2.4682238,-0.68595004,26.494568,28.95401,7.2723255e-05,4.9796677,164.46875,S
2010-01-03 12:00:00,2.6834106,-1.3166604,26.383972,28.95401,0.00014914293,5.8101916,153.86438,SE
2010-01-03 15:00:00,0.67020345,-0.22671223,26.759918,28.95401,6.8716705e-05,1.3752873,161.31067,S
2010-01-03 18:00:00,1.5350285,1.4909797,27.084656,28.95401,4.5914203e-05,4.159696,224.16603,SW
2010-01-03 21:00:00,3.540319,1.0560684,27.154938,28.95401,1.5413389e-06,7.1814666,196.60973,S
2010-01-04 00:00:00,4.082244,-2.064257,27.025818,29.444,6.286241e-05,8.892058,153.17578,SE
2010-01-04 03:00:00,3.0557292,-0.94741106,27.04535,29.444,9.248033e-07,6.21879,162.77423,S
2010-01-04 06:00:00,1.8641658,-0.8241961,27.006042,29.444,0.00018642843,3.9620082,156.14856,SE
2010-01-04 09:00:00,1.0653121,-0.89717555,26.342682,29.444,0.00012972951,2.707326,139.89685,SE
2010-01-04 12:00:00,1.8185855,-0.6543057,26.05017,29.444,4.991982e-05,3.7568796,160.21185,S
2010-01-04 15:00:00,1.2104492,-0.78978276,27.260406,29.444,1.6332604e-05,2.8094668,146.87671,SE
2010-01-04 18:00:00,2.0961452,-0.413018,27.586548,29.444,9.313226e-10,4.1529126,168.8534,S
2010-01-04 21:00:00,2.511645,1.4425244,27.877136,29.444,3.091991e-07,5.630173,209.87025,SW
2010-01-05 00:00:00,2.3218873,1.5663327,28.200867,29.384186,2.711732e-05,5.444334,214.0034,SW
2010-01-05 03:00:00,1.7262256,1.066155,27.987244,29.384186,3.6361627e-05,3.9439077,211.7004,SW
2010-01-05 06:00:00,1.9229403,-0.2723987,27.309753,29.384186,0.00011832826,3.7752056,171.93726,S
2010-01-05 09:00:00,2.3672276,0.2924521,26.644226,29.384186,0.00011432264,4.6364946,187.04277,S
2010-01-05 12:00:00,2.0707161,0.23826122,26.557312,29.384186,0.0001737941,4.051698,186.56372,S
2010-01-05 15:00:00,-1.0402551,-0.43813562,27.200806,29.384186,3.975164e-05,2.194124,22.839905,NE
2010-01-05 18:00:00,-0.46810317,0.774632,27.22815,29.384186,2.2803433e-05,1.7593366,301.1442,NW
2010-01-05 21:00:00,0.66348636,2.269825,27.610474,29.384186,2.1578744e-06,4.5968094,253.70598,W
2010-01-06 00:00:00,1.8205047,0.90892243,27.675201,29.387604,3.482122e-05,3.9553096,206.53156,SW
2010-01-06 03:00:00,1.9481294,-1.3057826,27.353455,29.387604,2.2186898e-05,4.5588236,146.16705,SE
2010-01-06 06:00:00,1.9985075,-1.0597482,27.040436,29.387604,0.00013003778,4.3971615,152.06433,SE
2010-01-06 09:00:00,0.44398153,-0.20199013,26.436401,29.387604,3.2664277e-05,0.9481469,155.53674,SE
2010-01-06 12:00:00,-0.54510975,0.085973024,26.750427,29.387604,4.899595e-05,1.0727038,351.03732,N
2010-01-06 15:00:00,-0.8507371,1.1332014,27.477448,29.387604,6.409455e-05,2.7544281,306.89694,NW
2010-01-06 18:00:00,-0.0027048588,2.3843377,27.86267,29.387604,1.8496066e-06,4.6347737,270.065,W
2010-01-06 21:00:00,1.0672313,1.9525908,28.00943,29.387604,2.1578744e-06,4.325467,241.34023,SW
2010-01-07 00:00:00,1.305448,0.88083816,27.809235,29.369019,9.861775e-06,3.0612059,214.00912,SW
2010-01-07 03:00:00,0.5692072,0.4010315,27.593445,29.369019,8.012168e-06,1.353481,215.1664,SW
