Datetime,u,v,temp,prec,int,dir,CardinalDirection
2015-01-01 00:00:00,-6.459717,-6.874359,29.30362,0.0,18.33658,46.781128,NE
2015-01-01 01:00:00,-7.3608856,-7.0779724,28.184357,0.0,19.850056,43.877502,NE
2015-01-01 02:00:00,-7.3026886,-7.3841248,27.528534,0.0,20.187372,45.317688,NE
2015-01-01 03:00:00,-6.9930725,-7.3431854,27.317963,0.0,19.711098,46.398956,NE
2015-01-01 04:00:00,-6.4933167,-7.096344,27.178162,0.0,18.697403,47.54077,NE
2015-01-01 05:00:00,-6.3226166,-6.852234,27.072754,0.0,18.12349,47.302002,NE
2015-01-01 06:00:00,-6.2928314,-6.8111267,26.988373,0.0,18.025507,47.265015,NE
2015-01-01 07:00:00,-6.2351685,-6.747238,26.843231,0.0,17.858225,47.25876,NE
2015-01-01 08:00:00,-6.0095215,-6.8616333,26.714935,0.0,17.730162,48.78763,NE
2015-01-01 09:00:00,-5.938797,-6.81015,26.701385,4.7683716e-07,17.56434,48.909912,NE
2015-01-01 10:00:00,-5.653351,-6.370178,26.856537,0.0,16.555714,48.411865,NE
2015-01-01 11:00:00,-5.9043274,-6.5749817,26.833984,0.0,17.177591,48.076202,NE
2015-01-01 12:00:00,-6.162262,-6.544449,26.81662,0.0,17.473303,46.72278,NE
2015-01-01 13:00:00,-6.482437,-6.1932983,26.841827,0.0,17.427362,43.6933,NE
2015-01-01 14:00:00,-6.528015,-6.021393,27.110352,0.0,17.263243,42.6882,NE
2015-01-01 15:00:00,-6.240753,-5.734909,27.681732,0.0,16.475256,42.5813,NE
2015-01-01 16:00:00,-5.8860626,-5.1822357,28.540314,0.0,15.244131,41.36148,NE
2015-01-01 17:00:00,-5.4354553,-4.620926,29.506866,0.0,13.867787,40.369354,NE
2015-01-01 18:00:00,-5.001953,-4.137802,30.290192,0.0,12.618642,39.598816,NE
2015-01-01 19:00:00,-3.888794,-3.3888702,30.471436,0.0,10.026741,41.070374,NE
2015-01-01 20:00:00,-3.211609,-3.1134338,30.549957,0.0,8.694834,44.11075,NE
2015-01-01 21:00:00,-3.0941315,-3.2840118,30.476196,0.0,8.770658,46.7052,NE
2015-01-01 22:00:00,-3.3602295,-2.590271,30.402191,0.0,8.247163,37.627228,NE
2015-01-01 23:00:00,-3.984436,-3.1278076,30.459412,0.0,9.846449,38.13214,NE
2015-01-02 00:00:00,-5.3992767,-4.6168213,30.052948,0.0,13.809096,40.533142,NE
2015-01-02 01:00:00,-6.4580536,-5.310318,29.178528,0.0,16.2524,39.429718,NE
2015-01-02 02:00:00,-6.988327,-6.242752,28.352386,0.0,18.215002,41.77478,NE
2015-01-02 03:00:00,-7.0280304,-7.00235,27.733826,0.0,19.284824,44.89514,NE
2015-01-02 04:00:00,-6.817459,-7.4112854,27.333374,0.0,19.574469,47.3898,NE
2015-01-02 05:00:00,-6.6628723,-7.3764954,27.012085,0.0,19.322058,47.90985,NE
2015-01-02 06:00:00,-6.63678,-7.3315277,26.743195,0.0,19.223207,47.847412,NE
2015-01-02 07:00:00,-6.605072,-7.2492676,26.604248,0.0,19.063398,47.6622,NE
2015-01-02 08:00:00,-6.8008575,-7.129883,26.50827,0.0,19.153175,46.352997,NE
2015-01-02 09:00:00,-6.839554,-6.797577,26.43753,0.0,18.744358,44.82364,NE
2015-01-02 10:00:00,-6.4969788,-6.1831665,26.62503,0.0,17.434227,43.582306,NE
2015-01-02 11:00:00,-6.3592834,-6.022156,26.713684,0.0,17.024626,43.440308,NE
2015-01-02 12:00:00,-6.4203186,-6.0194397,26.705719,0.0,17.107355,43.154236,NE
2015-01-02 13:00:00,-6.341095,-5.6688995,26.683594,0.0,16.533602,41.79651,NE
2015-01-02 14:00:00,-5.7848663,-5.352234,26.857178,0.0,15.319517,42.77539,NE
2015-01-02 15:00:00,-5.3335114,-4.97406,27.387543,0.0,14.176394,43.002747,NE
2015-01-02 16:00:00,-4.9934387,-4.3108215,28.196045,0.0,12.8231,40.803955,NE
2015-01-02 17:00:00,-4.4026337,-3.5472565,29.038055,0.0,10.990212,38.858826,NE
2015-01-02 18:00:00,-3.4969025,-2.6502686,29.703857,0.0,8.529062,37.158142,NE
2015-01-02 19:00:00,-2.6655579,-1.7444458,30.306122,0.0,6.1923704,33.2023,NE
2015-01-02 20:00:00,-1.1017914,-0.7809448,30.19812,0.0,2.6251335,35.328857,NE
2015-01-02 21:00:00,0.22050476,-1.0610657,29.748749,0.0,2.1066086,101.73978,E
2015-01-02 22:00:00,0.2321167,-2.5273438,29.471466,0.0,4.9334283,95.24744,E
2015-01-02 23:00:00,-1.498703,-3.7365265,29.43274,0.0,7.825674,68.1445,E
2015-01-03 00:00:00,-3.5168152,-5.392685,29.214142,0.0,12.514623,56.8898,NE
2015-01-03 01:00:00,-5.8621826,-6.377701,28.445404,0.0,16.838665,47.411743,NE
2015-01-03 02:00:00,-6.539551,-6.7144165,27.724182,0.0,18.219196,45.75589,NE
2015-01-03 03:00:00,-6.7312164,-6.975418,27.393646,0.0,18.842793,46.02069,NE
2015-01-03 04:00:00,-6.863037,-6.909729,27.22525,0.0,18.93081,45.194244,NE
2015-01-03 05:00:00,-6.858719,-6.6081543,27.032501,0.0,18.513453,43.934082,NE
2015-01-03 06:00:00,-6.636322,-6.2548065,26.90915,0.0,17.726646,43.30481,NE
2015-01-03 07:00:00,-6.262802,-6.229309,26.808594,0.0,17.1705,44.846375,NE
2015-01-03 08:00:00,-5.9701233,-6.28302,26.686188,0.0,16.847467,46.4628,NE
2015-01-03 09:00:00,-5.934555,-6.002823,26.622894,0.0,16.408222,45.327667,NE
2015-01-03 10:00:00,-5.7444305,-5.1091156,26.722351,0.0,14.943762,41.649994,NE
2015-01-03 11:00:00,-5.581253,-4.9796295,26.710297,0.0,14.5394945,41.739532,NE
2015-01-03 12:00:00,-5.6718903,-4.7180023,26.661957,0.0,14.340993,39.754425,NE
2015-01-03 13:00:00,-5.909561,-4.286972,26.662628,0.0,14.191502,35.958252,NE
2015-01-03 14:00:00,-5.8364563,-3.680359,26.902924,0.0,13.412392,32.23474,NE
2015-01-03 15:00:00,-5.3910065,-2.7811432,27.5253,0.0,11.79155,27.288574,NE
