Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2000-01-01 00:00:00,-1.992759,-3.4416451,26.987488,26.184723,0.0,7.730525,59.92859,NE
2000-01-01 03:00:00,-3.7050037,-3.4697661,25.86972,26.184723,0.0,9.867038,43.12213,NE
2000-01-01 06:00:00,-3.7357626,-2.9661865,25.173767,26.184723,0.0,9.272378,38.449493,NE
2000-01-01 09:00:00,-2.5568948,-2.9198694,24.84143,26.184723,8.1775244e-05,7.5443406,48.791748,NE
2000-01-01 12:00:00,-1.0971849,-3.9974494,24.457733,26.184723,3.128592e-05,8.057777,74.65192,E
2000-01-01 15:00:00,-2.4452267,-5.3706546,25.645447,26.184723,1.5103724e-05,11.470809,65.52051,NE
2000-01-01 18:00:00,-2.6121716,-3.6517258,27.454742,26.184723,1.2945384e-06,8.727505,54.422913,NE
2000-01-01 21:00:00,-1.7578324,-3.3178177,27.07605,26.184723,4.833145e-05,7.2985663,62.084656,NE
2000-01-02 00:00:00,-1.8552356,-3.28757,26.658417,26.361237,0.0,7.337839,60.56317,NE
2000-01-02 03:00:00,-4.095285,-3.3213625,25.768738,26.361237,0.0,10.249551,39.042786,NE
2000-01-02 06:00:00,-4.398639,-4.197841,24.90152,26.361237,0.0,11.819106,43.661926,NE
2000-01-02 09:00:00,-2.9137425,-5.56443,24.43982,26.361237,1.1004042e-05,12.20954,62.361755,NE
2000-01-02 12:00:00,-2.8644836,-5.4857383,24.485504,26.361237,5.8254227e-06,12.029621,62.427826,NE
2000-01-02 15:00:00,-3.6889555,-5.6535196,25.82196,26.361237,1.7262064e-06,13.122097,56.875305,NE
2000-01-02 18:00:00,-4.046472,-3.6167517,27.664978,26.361237,1.8987339e-05,10.549667,41.790466,NE
2000-01-02 21:00:00,-2.8947968,-2.275212,27.157623,26.361237,6.9044996e-05,7.157038,38.166138,NE
2000-01-03 00:00:00,-2.2169867,-1.0485198,26.463745,26.53897,1.1219643e-05,4.7671356,25.311707,NE
2000-01-03 03:00:00,-3.1413136,-1.7394942,25.47406,26.53897,4.5957975e-05,6.979899,28.975372,NE
2000-01-03 06:00:00,-2.8684957,-2.8908033,24.713715,26.53897,3.1501986e-05,7.9162297,45.221924,NE
2000-01-03 09:00:00,-3.0100312,-3.6562157,24.002533,26.53897,0.0,9.20572,50.53659,NE
2000-01-03 12:00:00,-3.142651,-4.165703,24.385437,26.53897,2.1560118e-07,10.143294,52.96869,NE
2000-01-03 15:00:00,-3.4611616,-3.9012704,25.686249,26.53897,0.0,10.137745,48.42093,NE
2000-01-03 18:00:00,-2.2174325,-2.0934887,27.902252,26.53897,6.0414895e-06,5.92782,43.35315,NE
2000-01-03 21:00:00,-0.392628,-1.0104737,26.867798,26.53897,5.0920527e-05,2.107264,68.76593,E
2000-01-04 00:00:00,-1.2057326,-0.07255387,26.541626,26.660553,2.1560118e-07,2.3479908,3.443573,N
2000-01-04 03:00:00,-3.920316,-0.5298164,25.824158,26.660553,1.4240388e-05,7.689744,7.696686,N
2000-01-04 06:00:00,-3.2193253,-1.2730156,25.018982,26.660553,2.1560118e-07,6.729344,21.575287,N
2000-01-04 09:00:00,-2.8435318,-2.1341343,24.335602,26.660553,6.472692e-07,6.9109464,36.889038,NE
2000-01-04 12:00:00,-2.930905,-2.8130567,24.074127,26.660553,1.2945384e-06,7.896752,43.824646,NE
2000-01-04 15:00:00,-2.7095747,-2.5576043,25.76236,26.660553,8.6287037e-07,7.2427635,43.34735,NE
2000-01-04 18:00:00,-1.1263835,-1.397788,27.279755,26.660553,4.1642692e-05,3.4894779,51.136993,NE
2000-01-04 21:00:00,0.32819986,-2.1031775,27.251617,26.660553,2.804678e-06,4.137718,98.869446,E
2000-01-05 00:00:00,-2.4398773,-2.8707166,27.077087,26.667633,1.9418076e-06,7.3234067,49.638153,NE
2000-01-05 03:00:00,-4.8092036,-4.3011093,25.95282,26.667633,0.0,12.541608,41.80783,NE
2000-01-05 06:00:00,-4.885655,-5.1499395,24.980652,26.667633,0.0,13.798732,46.508514,NE
2000-01-05 09:00:00,-4.290983,-5.5715194,24.447968,26.667633,0.0,13.669821,52.397827,NE
2000-01-05 12:00:00,-4.2207727,-6.097076,24.536041,26.667633,6.472692e-07,14.414496,55.30661,NE
2000-01-05 15:00:00,-4.7118006,-6.7455144,26.08609,26.667633,4.3120235e-07,15.994277,55.06537,NE
2000-01-05 18:00:00,-5.1573586,-7.1503158,27.971619,26.667633,4.3120235e-07,17.137281,54.197937,NE
2000-01-05 21:00:00,-5.6824884,-6.3161364,27.767914,26.667633,0.0,16.515121,48.02298,NE
2000-01-06 00:00:00,-6.1810946,-4.9358416,26.616333,26.600006,0.0,15.37582,38.608704,NE
2000-01-06 03:00:00,-5.6035852,-4.6938586,25.160522,26.600006,0.0,14.208988,39.951324,NE
2000-01-06 06:00:00,-5.347484,-5.2652597,24.317566,26.600006,0.0,14.587681,44.55609,NE
2000-01-06 09:00:00,-4.783794,-5.972776,23.906677,26.600006,0.0,14.874979,51.307617,NE
2000-01-06 12:00:00,-4.044912,-6.033272,23.93863,26.600006,0.0,14.119516,56.160736,NE
2000-01-06 15:00:00,-4.737879,-5.5549774,25.437683,26.600006,0.0,14.192065,49.53891,NE
2000-01-06 18:00:00,-5.318063,-3.8868556,28.518951,26.600006,5.8254227e-06,12.804203,36.162262,NE
2000-01-06 21:00:00,-4.305471,-2.8768606,28.247955,26.600006,6.472692e-07,10.065527,33.750336,NE
2000-01-07 00:00:00,-5.694079,-3.7013512,26.59903,26.496002,1.5101396e-06,13.201313,33.02527,NE
2000-01-07 03:00:00,-6.1978116,-4.222654,25.302399,26.496002,0.0,14.577981,34.26715,NE
2000-01-07 06:00:00,-5.3120446,-4.5279684,24.728485,26.496002,0.0,13.567991,40.444153,NE
2000-01-07 09:00:00,-4.3328867,-4.33821,24.225555,26.496002,0.0,11.918447,45.035187,NE
2000-01-07 12:00:00,-4.1235924,-5.351041,24.056,26.496002,0.0,13.131737,52.381622,NE
2000-01-07 15:00:00,-4.549313,-4.734268,25.747925,26.496002,0.0,12.762837,46.141357,NE
2000-01-07 18:00:00,-4.775993,-2.0533156,28.32315,26.496002,0.0,10.105391,23.264038,NE
2000-01-07 21:00:00,-1.2982322,1.4667784,26.998657,26.496002,6.559305e-05,3.8075683,311.51175,NW
2000-01-08 00:00:00,-0.88722205,1.7517699,25.795807,26.394196,0.00011672964,3.8169916,296.86093,NW
2000-01-08 03:00:00,-2.6975386,-0.90531516,25.258942,26.394196,4.7036912e-05,5.531006,18.552155,N
2000-01-08 06:00:00,-2.7860262,-2.0613503,24.821442,26.394196,4.0992163e-06,6.736775,36.497345,NE
2000-01-08 09:00:00,-2.0406804,-3.496469,24.330719,26.394196,5.6098215e-06,7.8694735,59.73044,NE
2000-01-08 12:00:00,-1.300684,-4.5570345,24.347565,26.394196,3.236346e-06,9.211903,74.07001,E
2000-01-08 15:00:00,-2.7180445,-5.472032,25.465454,26.394196,2.1560118e-07,11.876672,63.585693,NE
2000-01-08 18:00:00,-3.5324864,-3.4865441,27.237,26.394196,1.3161451e-05,9.6478815,44.62497,NE
2000-01-08 21:00:00,-3.1551328,-0.48255408,25.736206,26.394196,0.00047964882,6.2043896,8.695587,N
2000-01-09 00:00:00,-3.4067762,-0.41851372,25.767242,26.352966,4.3120235e-07,6.6720104,7.00354,N
2000-01-09 03:00:00,-4.1621523,-1.3533615,25.151825,26.352966,6.386684e-05,8.507515,18.01239,N
2000-01-09 06:00:00,-4.06096,-1.7730504,24.71524,26.352966,2.3734756e-06,8.613449,23.586487,NE
2000-01-09 09:00:00,-3.3675475,-2.792025,24.263306,26.352966,3.236346e-06,8.503224,39.66205,NE
2000-01-09 12:00:00,-2.9786036,-2.0646586,24.05774,26.352966,6.472692e-06,7.0448837,34.72827,NE
2000-01-09 15:00:00,-2.7940502,-1.5946354,25.305786,26.352966,1.2945384e-06,6.2534814,29.714508,NE
2000-01-09 18:00:00,-1.3889486,-0.24789691,26.525574,26.352966,5.955156e-05,2.7425585,10.119476,N
2000-01-09 21:00:00,-0.2292493,0.186916,25.861694,26.352966,0.0003396161,0.5749721,320.8083,NW
2000-01-10 00:00:00,-2.2131975,0.25639153,25.619537,26.366089,0.00021360861,4.3308735,353.39194,N
2000-01-10 03:00:00,-3.2211084,-2.4221978,25.129272,26.366089,2.3734756e-06,7.8340807,36.94229,NE
2000-01-10 06:00:00,-3.6978712,-3.7150574,24.828064,26.366089,2.1560118e-07,10.189116,45.132843,NE
2000-01-10 09:00:00,-3.4707458,-4.240141,24.315826,26.366089,0.0,10.651262,50.69812,NE
2000-01-10 12:00:00,-3.6234257,-4.0971727,24.090973,26.366089,0.0,10.631941,48.511353,NE
2000-01-10 15:00:00,-4.1273813,-3.8414836,25.733765,26.366089,0.0,10.960271,42.945282,NE
2000-01-10 18:00:00,-2.922658,-0.7325715,27.518433,26.366089,3.668014e-06,5.856926,14.071411,N
2000-01-10 21:00:00,-1.0140468,1.795251,26.797272,26.366089,8.6287037e-07,4.0079026,299.45993,NW
2000-01-11 00:00:00,0.38971764,2.185874,25.997192,26.378326,0.0,4.3159924,259.891,W
2000-01-11 03:00:00,-0.90572196,-0.87034106,25.568512,26.378326,4.3120235e-07,2.4416873,43.858765,NE
2000-01-11 06:00:00,-2.55422,-3.5564923,24.948334,26.378326,0.0,8.511417,54.314636,NE
2000-01-11 09:00:00,-3.2106326,-4.500556,24.110504,26.378326,0.0,10.746319,54.49649,NE
2000-01-11 12:00:00,-3.1000788,-5.078101,23.844849,26.378326,0.0,11.565048,58.59677,NE
2000-01-11 15:00:00,-3.5547755,-4.946003,25.77362,26.378326,0.0,11.839785,54.294556,NE
2000-01-11 18:00:00,-3.2703671,-3.5555472,28.278992,26.378326,0.0,9.390421,47.392365,NE
2000-01-11 21:00:00,-0.38750154,-2.7752469,27.241394,26.378326,3.2580458e-05,5.446969,82.0513,E
2000-01-12 00:00:00,-1.2877563,-4.127893,26.308044,26.333405,1.2945384e-06,8.405354,72.67392,E
2000-01-12 03:00:00,-4.0580626,-4.6936226,25.60733,26.333405,1.0784715e-06,12.060891,49.153595,NE
2000-01-12 06:00:00,-4.1632667,-4.8675475,24.954742,26.333405,1.7262064e-06,12.450565,49.45926,NE
2000-01-12 09:00:00,-4.323748,-5.473686,24.613892,26.333405,1.5101396e-06,13.559038,51.694244,NE
2000-01-12 12:00:00,-3.7319734,-5.5748277,24.399841,26.333405,8.6287037e-07,13.040592,56.200348,NE
2000-01-12 15:00:00,-5.095395,-5.7979054,26.001373,26.333405,4.3120235e-07,15.003972,48.68991,NE
2000-01-12 18:00:00,-4.942492,-5.3274097,28.14618,26.333405,7.336028e-06,14.1259165,47.146454,NE
2000-01-12 21:00:00,-4.8301554,-4.5820837,28.250885,26.333405,0.0,12.941638,43.490234,NE
2000-01-13 00:00:00,-5.412568,-5.8213005,27.618378,26.17572,0.0,15.451197,47.08374,NE
2000-01-13 03:00:00,-5.706784,-6.1091275,25.58316,26.17572,0.0,16.250414,46.950226,NE
2000-01-13 06:00:00,-5.2487435,-5.6771507,25.025482,26.17572,0.0,15.029209,47.245422,NE
2000-01-13 09:00:00,-4.4775424,-5.974194,24.677704,26.17572,2.1560118e-07,14.512478,53.14914,NE
2000-01-13 12:00:00,-4.341802,-6.6918716,24.570679,26.17572,2.1560118e-07,15.505996,57.023804,NE
2000-01-13 15:00:00,-5.1562443,-6.050759,26.444702,26.17572,6.472692e-07,15.453044,49.563538,NE
2000-01-13 18:00:00,-5.274376,-5.507715,28.49234,26.17572,0.0,14.823481,46.239777,NE
2000-01-13 21:00:00,-5.0229554,-5.706926,28.38858,26.17572,3.668014e-06,14.778182,48.64734,NE
2000-01-14 00:00:00,-6.640026,-7.0789495,26.543121,25.917603,2.1560118e-07,18.866415,46.83249,NE
2000-01-14 03:00:00,-6.241052,-6.3808856,25.612915,25.917603,0.0,17.349949,45.634735,NE
2000-01-14 06:00:00,-5.7560425,-6.947797,25.071411,25.917603,0.0,17.538124,50.359253,NE
2000-01-14 09:00:00,-5.190792,-7.1160502,24.629578,25.917603,3.236346e-06,17.121525,53.891174,NE
2000-01-14 12:00:00,-4.034659,-8.08091,24.3815,25.917603,9.493437e-06,17.557037,63.467834,NE
2000-01-14 15:00:00,-4.502283,-8.527065,25.901337,25.917603,5.3942204e-06,18.74384,62.165985,NE
2000-01-14 18:00:00,-5.976927,-8.329982,27.958618,25.917603,6.472692e-07,19.929077,54.339813,NE
2000-01-14 21:00:00,-6.8963504,-8.407019,27.549683,25.917603,8.6287037e-07,21.136755,50.637665,NE
2000-01-15 00:00:00,-6.8288145,-8.151803,25.924469,25.65033,0.0,20.671036,50.046875,NE
2000-01-15 03:00:00,-6.4904666,-7.673036,25.264282,25.65033,0.0,19.53551,49.772797,NE
2000-01-15 06:00:00,-6.508298,-8.023013,24.767303,25.65033,0.0,20.08154,50.950897,NE
2000-01-15 09:00:00,-5.8639216,-8.208045,24.224487,25.65033,0.0,19.60848,54.45755,NE
2000-01-15 12:00:00,-4.9460583,-8.546206,24.132935,25.65033,3.236346e-06,19.193995,59.940186,NE
2000-01-15 15:00:00,-6.042011,-8.900674,25.14032,25.65033,7.119961e-06,20.911228,55.830322,NE
2000-01-15 18:00:00,-7.150668,-7.1831627,27.390259,25.65033,0.0,19.701937,45.129883,NE
2000-01-15 21:00:00,-6.5502014,-7.2290072,27.940826,25.65033,0.0,18.962523,47.820282,NE
2000-01-16 00:00:00,-6.2450643,-6.350638,26.308289,25.436157,0.0,17.313433,45.480225,NE
2000-01-16 03:00:00,-5.7188196,-6.348984,24.91568,25.436157,0.0,16.609825,47.989197,NE
2000-01-16 06:00:00,-4.6480536,-6.828696,24.350464,25.436157,5.1781535e-06,16.057047,55.75824,NE
2000-01-16 09:00:00,-4.363868,-6.624759,23.90155,25.436157,5.6098215e-06,15.420274,56.62625,NE
2000-01-16 12:00:00,-4.160146,-7.0342865,23.94571,25.436157,6.0414895e-06,15.885824,59.399506,NE
2000-01-16 15:00:00,-5.199262,-6.7322807,25.47229,25.436157,2.1574087e-06,16.53475,52.321503,NE
2000-01-16 18:00:00,-5.9626617,-6.154027,27.652313,25.436157,0.0,16.656494,45.904816,NE
2000-01-16 21:00:00,-5.923879,-6.833658,27.545288,25.436157,0.0,17.579798,49.07904,NE
2000-01-17 00:00:00,-6.1828775,-7.188834,26.045776,25.338776,0.0,18.431389,49.302277,NE
2000-01-17 03:00:00,-5.5583386,-7.1444077,24.226929,25.338776,4.3120235e-07,17.595531,52.117126,NE
2000-01-17 06:00:00,-4.931793,-7.447359,23.801178,25.338776,2.1560118e-07,17.362936,56.486664,NE
2000-01-17 09:00:00,-5.046359,-7.690996,23.45105,25.338776,1.9418076e-06,17.880915,56.729584,NE
2000-01-17 12:00:00,-4.61306,-7.590564,23.439056,25.338776,3.0207448e-06,17.26596,58.711426,NE
2000-01-17 15:00:00,-6.0036736,-8.0163965,25.027008,25.338776,6.472692e-07,19.468187,53.169556,NE
2000-01-17 18:00:00,-6.056053,-7.8266387,26.958435,25.338776,2.1560118e-07,19.236362,52.26822,NE
2000-01-17 21:00:00,-6.538611,-8.239474,26.89325,25.338776,0.0,20.446608,51.56549,NE
2000-01-18 00:00:00,-5.7975,-7.630973,25.05188,25.419556,0.0,18.62872,52.77487,NE
2000-01-18 03:00:00,-5.7194886,-7.945503,24.065887,25.419556,0.0,19.030142,54.252167,NE
2000-01-18 06:00:00,-5.4341884,-8.1574745,23.74527,25.419556,1.0784715e-06,19.053083,56.330017,NE
2000-01-18 09:00:00,-5.3305445,-8.297371,23.426636,25.419556,0.0,19.17035,57.28177,NE
2000-01-18 12:00:00,-5.2148643,-8.263814,23.510406,25.419556,0.0,18.994553,57.746094,NE
2000-01-18 15:00:00,-5.900253,-8.070039,25.028168,25.419556,0.0,19.432425,53.82831,NE
2000-01-18 18:00:00,-5.8842044,-6.216413,27.229889,25.419556,0.0,16.638596,46.5726,NE
2000-01-18 21:00:00,-5.523122,-6.645082,27.523315,25.419556,0.0,16.796171,50.268005,NE
2000-01-19 00:00:00,-6.1394143,-6.0618653,25.707153,25.63321,0.0,16.771029,44.635834,NE
2000-01-19 03:00:00,-5.687838,-5.7319746,24.264832,25.63321,0.0,15.696678,45.221436,NE
2000-01-19 06:00:00,-5.0131483,-5.41579,23.802673,25.63321,0.0,14.345281,47.211,NE
2000-01-19 09:00:00,-4.858908,-4.857859,23.412231,25.63321,0.0,13.3557205,44.993805,NE
2000-01-19 12:00:00,-5.372894,-4.8779454,23.331696,25.63321,2.1560118e-07,14.106218,42.235687,NE
2000-01-19 15:00:00,-5.345478,-5.120637,25.302643,25.63321,0.0,14.38902,43.769318,NE
2000-01-19 18:00:00,-3.639251,-4.333484,27.693542,25.63321,0.0,11.0000105,49.976532,NE
2000-01-19 21:00:00,-2.2421734,-3.790204,27.680084,25.63321,0.0,8.56018,59.3927,NE
2000-01-20 00:00:00,-1.8935727,-5.635087,26.651764,25.891998,0.0,11.555606,71.425964,E
2000-01-20 03:00:00,-5.125931,-6.526926,24.676636,25.891998,0.0,16.132225,51.85562,NE
2000-01-20 06:00:00,-5.6688924,-5.644067,23.921326,25.891998,0.0,15.549727,44.874268,NE
2000-01-20 09:00:00,-5.0985155,-4.695986,23.425018,25.891998,0.0,13.47393,42.646606,NE
2000-01-20 12:00:00,-4.076785,-4.73734,23.62268,25.891998,0.0,12.149012,49.28589,NE
2000-01-20 15:00:00,-4.691963,-4.3280487,25.372498,25.891998,0.0,12.408114,42.689636,NE
2000-01-20 18:00:00,-2.739665,-3.0557485,27.696228,25.891998,0.0,7.977649,48.121826,NE
2000-01-20 21:00:00,-0.20918915,-2.125627,27.18399,25.891998,0.0,4.1518397,84.379456,E
2000-01-21 00:00:00,-1.9729217,-3.298204,26.48236,26.197418,0.0,7.4706626,59.112946,NE
2000-01-21 03:00:00,-5.3918395,-5.325519,25.163788,26.197418,0.0,14.731318,44.645447,NE
2000-01-21 06:00:00,-4.910173,-5.0060263,24.30899,26.197418,0.0,13.630477,45.553833,NE
2000-01-21 09:00:00,-4.8805285,-4.983577,23.98767,26.197418,8.6287037e-07,13.558976,45.59854,NE
2000-01-21 12:00:00,-4.8112097,-4.7893286,24.171509,26.197418,4.9625523e-06,13.195998,44.869415,NE
2000-01-21 15:00:00,-5.2589965,-5.864073,26.132446,26.197418,3.0207448e-06,15.31129,48.11371,NE
2000-01-21 18:00:00,-5.310707,-6.0247645,28.090271,26.197418,0.0,15.611515,48.604492,NE
2000-01-21 21:00:00,-4.4590425,-5.116147,28.397186,26.197418,0.0,13.192076,48.92581,NE
2000-01-22 00:00:00,-6.8462,-4.877709,27.156921,26.552917,0.0,16.340113,35.46872,NE
