Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2019-01-01 00:00:00,-4.4551907,-2.7112494,27.233826,28.632233,7.2652474e-05,10.137754,31.322998,NE
2019-01-01 03:00:00,-4.1094594,-2.2219558,26.015808,28.632233,0.00019706367,9.08103,28.39978,NE
2019-01-01 06:00:00,-3.2273054,-1.3918116,25.92279,28.632233,5.793199e-05,6.831883,23.328674,NE
2019-01-01 09:00:00,-3.8076074,1.4111962,25.896088,28.632233,6.2917825e-05,7.893367,339.664,N
2019-01-01 12:00:00,-5.3431954,1.4151616,27.6268,28.632233,0.00010399241,10.744429,345.16565,N
2019-01-01 15:00:00,-6.0383143,-0.5197724,29.707428,28.632233,2.9203482e-05,11.780922,4.9198303,N
2019-01-01 18:00:00,-7.5543394,-1.4197417,28.933228,28.632233,6.363029e-05,14.941507,10.64386,N
2019-01-01 21:00:00,-6.870556,-0.96992946,28.047546,28.632233,0.0,13.487686,8.035461,N
2019-01-02 00:00:00,-7.3649282,-0.98510134,27.511627,28.401764,0.0,14.443738,7.618408,N
2019-01-02 03:00:00,-6.1564226,-1.7721435,26.95816,28.401764,0.0,12.453028,16.058624,N
2019-01-02 06:00:00,-6.2637434,0.23830521,26.778412,28.401764,9.4948336e-07,12.184524,357.82123,N
2019-01-02 09:00:00,-6.4056196,2.089794,26.416443,28.401764,6.0543418e-05,13.097386,341.9314,N
2019-01-02 12:00:00,-7.377726,2.1872044,28.70108,28.401764,1.0209158e-05,14.958061,343.487,N
2019-01-02 15:00:00,-7.3396974,-0.43667173,30.38617,28.401764,4.2733736e-06,14.292426,3.4047852,N
2019-01-02 18:00:00,-7.444276,-1.5318068,29.892944,28.401764,9.4948336e-07,14.773654,11.627441,N
2019-01-02 21:00:00,-7.253585,-1.366985,28.130249,28.401764,0.0,14.348008,10.672577,N
2019-01-03 00:00:00,-6.9475274,-0.34029573,27.58487,28.466705,0.0,13.521073,2.8041687,N
2019-01-03 03:00:00,-6.6496973,-0.58718395,27.053894,28.466705,0.0,12.976244,5.0462646,N
2019-01-03 06:00:00,-6.4710727,0.41709223,26.364838,28.466705,0.00010161847,12.604832,356.3121,N
2019-01-03 09:00:00,-8.260428,-0.42443085,26.287292,28.466705,0.0003573266,16.078133,2.9413452,N
2019-01-03 12:00:00,-8.546374,1.2198235,28.355804,28.466705,0.00017711986,16.781147,351.87704,N
2019-01-03 15:00:00,-8.129157,-0.7190759,29.84143,28.466705,3.086403e-06,15.863481,5.055023,N
2019-01-03 18:00:00,-8.127694,-1.9155868,29.403992,28.466705,0.00017379597,16.231806,13.26181,N
2019-01-03 21:00:00,-7.15705,-2.6338382,28.1557,28.466705,0.0,14.824309,20.203918,N
2019-01-04 00:00:00,-7.572074,-1.4350861,27.122223,28.575104,5.650753e-05,14.980913,10.731628,N
2019-01-04 03:00:00,-6.7712793,0.53760535,26.632019,28.575104,2.1369196e-06,13.203703,355.46054,N
2019-01-04 06:00:00,-6.4794827,1.5587775,26.496948,28.575104,1.6856939e-05,12.954419,346.47333,N
2019-01-04 09:00:00,-5.9180126,2.6223621,26.388824,28.575104,1.75694e-05,12.582465,336.10114,NW
2019-01-04 12:00:00,-7.6101027,1.6151549,28.639801,28.575104,5.6270044e-05,15.122324,348.01746,N
2019-01-04 15:00:00,-6.4780207,-0.15357798,31.055573,28.575104,9.4948336e-07,12.595774,1.3580933,N
2019-01-04 18:00:00,-8.222034,-1.2559543,29.917633,28.575104,8.072238e-06,16.16771,8.685059,N
2019-01-04 21:00:00,-7.4927263,-2.5045323,28.643463,28.575104,0.0,15.356783,18.482819,N
2019-01-05 00:00:00,-7.336955,-2.0604095,27.49942,28.447418,0.0,14.813566,15.686127,N
2019-01-05 03:00:00,-6.279467,-1.1204416,27.567322,28.447418,0.0,12.399062,10.116791,N
2019-01-05 06:00:00,-6.364483,-0.019444644,27.168884,28.447418,1.970632e-05,12.371594,0.17504883,N
2019-01-05 09:00:00,-6.065922,0.46346998,26.603638,28.447418,6.7191664e-05,11.825549,355.63077,N
2019-01-05 12:00:00,-7.8541803,-0.027720213,28.58368,28.447418,0.00014198106,15.2673645,0.20220947,N
2019-01-05 15:00:00,-7.650508,-0.49994552,29.839966,28.447418,3.7750695e-05,14.903083,3.738861,N
2019-01-05 18:00:00,-7.7071857,-0.633734,29.009125,28.447418,2.5404617e-05,15.032098,4.700653,N
2019-01-05 21:00:00,-7.743386,-1.5333585,28.221802,28.447418,1.0684133e-05,15.344177,11.200897,N
2019-01-06 00:00:00,-7.446104,-0.21012777,27.558716,28.559448,1.5907455e-05,14.479797,1.6164551,N
2019-01-06 03:00:00,-6.00248,1.5610187,26.874908,28.559448,0.00011776341,12.055968,345.42245,N
2019-01-06 06:00:00,-4.591399,2.0246236,26.5224,28.559448,0.00010043103,9.754136,336.20444,NW
2019-01-06 09:00:00,-4.9151907,1.9915214,26.341003,28.559448,9.5682684e-05,10.308816,337.94336,N
2019-01-06 12:00:00,-6.0492845,0.58467275,28.352661,28.559448,4.4635963e-05,11.813637,354.47943,N
2019-01-06 15:00:00,-6.7520823,-1.2240587,30.179138,28.559448,0.0,13.338898,10.27533,N
2019-01-06 18:00:00,-6.979157,-1.568185,29.728668,28.559448,3.086403e-06,13.904617,12.663788,N
