Datetime,u,v,temp,prec,int,dir,CardinalDirection
2024-01-01 00:00:00,5.7917786,0.41960144,10.734283,3.33786e-05,11.287798,184.14372,S
2024-01-01 01:00:00,5.225052,0.6825104,10.580627,6.389618e-05,10.242946,187.442,S
2024-01-01 02:00:00,4.634384,0.6505432,10.4444275,5.00679e-05,9.096824,187.99059,S
2024-01-01 03:00:00,4.166916,0.7007904,10.275238,0.00017356873,8.213569,189.54666,S
2024-01-01 04:00:00,4.243164,0.92907715,10.171356,0.00016927719,8.443435,192.35051,S
2024-01-01 05:00:00,4.373596,1.202179,10.066986,0.00022315979,8.81689,195.36945,S
2024-01-01 06:00:00,4.041794,1.2284241,9.946564,0.0002975464,8.211459,196.90564,S
2024-01-01 07:00:00,3.4923706,1.0518188,9.746002,2.0980835e-05,7.0898156,196.76106,S
2024-01-01 08:00:00,2.9601593,1.0477295,9.7118225,2.3841858e-05,6.1038685,199.49109,S
2024-01-01 09:00:00,2.6155548,1.3949585,10.083496,1.9073486e-05,5.762112,208.07242,SW
2024-01-01 10:00:00,2.4775848,2.1733093,11.748688,7.6293945e-06,6.406332,221.25688,SW
2024-01-01 11:00:00,2.1288605,2.2825623,13.386658,0.0,6.067191,226.99548,SW
2024-01-01 12:00:00,2.5954742,2.2580872,13.931915,0.0,6.6873307,221.02357,SW
2024-01-01 13:00:00,2.5651245,2.2774506,14.297546,0.0,6.6678653,221.60034,SW
2024-01-01 14:00:00,2.376114,2.4539185,14.527588,0.0,6.639753,225.92288,SW
2024-01-01 15:00:00,1.6828156,2.2550201,14.345367,0.0,5.469409,233.26776,SW
2024-01-01 16:00:00,1.7099915,1.801178,13.449951,0.0,4.8277383,226.48766,SW
2024-01-01 17:00:00,1.4789276,1.9904938,11.10022,0.0,4.820289,233.38783,SW
2024-01-01 18:00:00,1.0573425,1.9881897,10.121155,0.0,4.3772545,241.99545,SW
2024-01-01 19:00:00,0.69317627,2.3107605,10.262054,0.0,4.6894946,253.30194,W
2024-01-01 20:00:00,0.65426636,2.9441223,10.063385,0.0,5.8625135,257.4709,W
2024-01-01 21:00:00,0.84576416,3.4447632,9.999268,0.0,6.8949375,256.2055,W
2024-01-01 22:00:00,1.0182953,4.551239,10.748993,0.0,9.065613,257.38834,W
2024-01-01 23:00:00,1.3798676,5.0453186,11.1267395,0.0,10.167468,254.70398,W
2024-01-02 00:00:00,1.1697845,5.3349,11.415619,0.0,10.616562,257.63248,W
2024-01-02 01:00:00,0.6661072,5.766388,12.099365,0.0,11.283473,263.41064,W
2024-01-02 02:00:00,1.1478729,5.7689514,12.444489,0.0,11.433747,258.74658,W
2024-01-02 03:00:00,1.7895966,5.517105,12.545746,0.0,11.274457,252.02838,W
2024-01-02 04:00:00,1.5001984,5.8715057,12.475372,0.0,11.7799225,255.6673,W
2024-01-02 05:00:00,1.0132141,6.124954,12.691559,0.0,12.067736,260.607,W
2024-01-02 06:00:00,1.0269012,6.3329926,12.970306,0.0,12.471112,260.7896,W
2024-01-02 07:00:00,1.2456818,6.819931,13.182648,0.0,13.47618,259.64886,W
2024-01-02 08:00:00,0.5084686,7.5857086,13.398865,3.33786e-06,14.778492,266.16522,W
2024-01-02 09:00:00,1.0693359,7.658966,13.5289,0.0,15.032211,262.05182,W
2024-01-02 10:00:00,1.9151001,7.593521,13.783966,0.0,15.222784,255.8451,W
2024-01-02 11:00:00,3.4062195,7.990097,14.561523,0.0,16.883904,246.9112,SW
2024-01-02 12:00:00,5.003311,8.091293,14.804932,0.0,18.49226,238.26913,SW
2024-01-02 13:00:00,4.105179,8.269608,14.979614,0.0,17.946487,243.5994,SW
