Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2018-01-01 00:00:00,-1.5868237,-3.2135994,16.913116,,0.0,6.9667697,63.72058,NE
2018-01-01 03:00:00,-1.2706466,-2.312071,15.436707,,0.0,5.1282816,61.2081,NE
2018-01-01 06:00:00,-1.9220655,-0.18482614,15.075195,,0.0,3.7534218,5.492676,N
2018-01-01 09:00:00,-2.663113,1.0360153,15.990143,,0.0,5.554589,338.74277,N
2018-01-01 12:00:00,0.20501125,-0.12284398,20.018097,,0.0,0.46457475,149.0697,SE
2018-01-01 15:00:00,3.0562994,-4.4414053,19.44806,,0.0,10.479993,124.533325,SE
2018-01-01 18:00:00,1.1084803,-3.1282868,19.492096,,0.0,6.451355,109.51132,E
2018-01-01 21:00:00,-1.11392,2.560152,16.920258,,0.0,5.427178,293.51382,NW
2018-01-02 00:00:00,-1.7878697,-0.2179066,16.377686,,0.0,3.5010502,6.9489746,N
2018-01-02 03:00:00,-1.2654471,-0.9352293,16.125153,,0.0,3.0586991,36.466278,NE
2018-01-02 06:00:00,-2.4308703,0.3569963,16.072235,,0.0,4.7759075,351.6453,N
2018-01-02 09:00:00,-2.039425,0.54677343,16.98117,,0.0,4.104318,344.99185,N
2018-01-02 12:00:00,0.4751359,-0.51911247,20.28122,,0.0,1.3679329,132.4674,SE
2018-01-02 15:00:00,2.4848533,-3.274189,20.141937,,0.0,7.9898233,127.19565,SE
2018-01-02 18:00:00,1.5873264,-2.3388836,19.058228,,0.0,5.4945664,124.16348,SE
2018-01-02 21:00:00,-0.88786703,2.4400177,17.213135,,0.0,5.0472484,289.9953,W
2018-01-03 00:00:00,-2.1644597,0.86504173,16.461487,,0.0,4.530934,338.2155,N
2018-01-03 03:00:00,-2.0691361,-0.30391574,15.834259,,0.0,4.065224,8.355896,N
2018-01-03 06:00:00,-1.5930135,-0.44842494,15.767334,,0.0,3.2169096,15.721619,N
2018-01-03 09:00:00,-1.7757378,-0.37425506,16.527557,,0.0,3.5275803,11.901489,N
2018-01-03 12:00:00,0.2570059,0.17174578,19.552734,,0.0,0.60085934,213.75308,SW
2018-01-03 15:00:00,2.7851844,-1.8660078,19.840485,,0.0,6.516718,146.17883,SE
2018-01-03 18:00:00,1.1703788,-2.235812,18.979584,,0.0,4.9055076,117.63068,SE
2018-01-03 21:00:00,-0.81160814,2.7004824,17.228882,,0.0,5.481254,286.72772,W
2018-01-04 00:00:00,-1.2713895,-0.17681718,16.148895,,0.0,2.4951634,7.917572,N
2018-01-04 03:00:00,-2.332328,0.24521923,15.4696045,,0.0,4.5586624,353.99802,N
2018-01-04 06:00:00,-2.0495763,-0.5417465,15.215332,,0.0,4.120873,14.805878,N
