Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2001-01-01 00:00:00,-7.5184574,-2.3602438,26.905182,27.853638,0.0,15.317898,17.428467,N
2001-01-01 03:00:00,-6.774104,-0.4780792,26.543915,27.853638,4.1217776e-05,13.200526,4.0369263,N
2001-01-01 06:00:00,-4.790165,0.6659522,26.177887,27.853638,1.2789387e-06,9.400868,352.0852,N
2001-01-01 09:00:00,-4.6921444,1.563271,25.74353,27.853638,0.00010447111,9.613667,341.5736,N
2001-01-01 12:00:00,-5.9244766,0.69735503,27.56192,27.853638,0.00010771747,11.595739,353.28674,N
2001-01-01 15:00:00,-5.717289,-1.7784564,29.297516,27.853638,5.262904e-05,11.638765,17.279175,N
2001-01-01 18:00:00,-5.781515,-2.5476584,27.987457,27.853638,7.761549e-05,12.281083,23.780975,NE
2001-01-01 21:00:00,-6.164573,-2.922154,27.129272,27.853638,1.387042e-05,13.261056,25.36206,NE
2001-01-02 00:00:00,-6.15785,-2.692479,26.83313,27.835083,7.938617e-05,13.064074,23.617035,NE
2001-01-02 03:00:00,-5.4398594,-2.2393095,26.35556,27.835083,0.00014618086,11.435096,22.37445,N
2001-01-02 06:00:00,-4.501235,-2.2723827,25.060669,27.835083,0.00075648096,9.8014345,26.786255,NE
2001-01-02 09:00:00,-2.6323013,1.3753552,25.334625,27.835083,7.3680654e-05,5.7731104,332.4133,NW
2001-01-02 12:00:00,-3.9313364,1.2719598,27.194519,27.835083,0.00012680166,8.031916,342.07132,N
2001-01-02 15:00:00,-5.328746,-1.2698312,27.293152,27.835083,0.00033308775,10.648271,13.403503,N
2001-01-02 18:00:00,-5.9550858,-1.8676538,27.33197,27.835083,0.00024996325,12.131677,17.412628,N
2001-01-02 21:00:00,-6.162096,-1.9707153,26.720367,27.835083,0.0009611931,12.575781,17.734924,N
2001-01-03 00:00:00,-6.1643963,-2.9229891,26.42694,27.834625,2.5379937e-05,13.261441,25.36905,NE
2001-01-03 03:00:00,-4.8607607,-2.2945986,26.390533,27.834625,4.2791944e-05,10.448421,25.270386,NE
2001-01-03 06:00:00,-4.728946,-0.7982878,26.07077,27.834625,0.000109488145,9.32237,9.581696,N
2001-01-03 09:00:00,-4.1054378,1.167061,25.695679,27.834625,0.00023983093,8.296497,344.13104,N
2001-01-03 12:00:00,-4.569,2.226906,26.308075,27.834625,6.138417e-05,9.880153,334.01566,NW
2001-01-03 15:00:00,-5.082103,-0.8813048,27.380035,27.834625,0.0007151647,10.026234,9.838013,N
