Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
1998-01-01 00:00:00,-1.9416745,-11.692078,15.979279,18.860016,1.6826671e-06,23.038792,80.571075,E
1998-01-01 03:00:00,-1.502158,-11.851797,15.329987,18.860016,9.813812e-07,23.222305,82.77655,E
1998-01-01 06:00:00,-2.2294812,-11.380138,15.140991,18.860016,3.5054982e-06,22.541685,78.91559,E
1998-01-01 09:00:00,-2.3505545,-9.771699,15.5451355,18.860016,-2.3283064e-10,19.536434,76.47461,E
1998-01-01 12:00:00,-1.3044934,-10.231735,17.477722,18.860016,-2.3283064e-10,20.04985,82.73428,E
1998-01-01 15:00:00,0.032319903,-12.191107,18.276245,18.860016,-2.3283064e-10,23.697643,90.151886,E
1998-01-01 18:00:00,-0.7851453,-12.04001,17.759613,18.860016,-2.3283064e-10,23.453564,86.26895,E
1998-01-01 21:00:00,-1.5142359,-10.942223,16.55246,18.860016,-2.3283064e-10,21.472628,82.121185,E
1998-01-02 00:00:00,-1.8176553,-9.613104,15.966309,18.79309,-2.3283064e-10,19.017435,79.29285,E
1998-01-02 03:00:00,-2.1693864,-6.468587,16.028168,18.79309,-2.3283064e-10,13.262182,71.45996,E
1998-01-02 06:00:00,-1.8479973,-3.919829,15.907623,18.79309,-2.3283064e-10,8.42384,64.758545,NE
1998-01-02 09:00:00,-2.9020119,-0.4551232,16.809937,18.79309,-2.3283064e-10,5.709998,8.913116,N
1998-01-02 12:00:00,-1.5489966,1.1795611,18.995087,18.79309,-2.3283064e-10,3.7846296,322.71072,NW
1998-01-02 15:00:00,-0.11938989,-3.7972276,19.703247,18.79309,-2.3283064e-10,7.3848505,88.19913,E
1998-01-02 18:00:00,-0.040147305,-4.850024,19.36499,18.79309,-2.3283064e-10,9.427995,89.52573,E
1998-01-02 21:00:00,1.3691332,-0.54810524,18.610687,18.79309,-2.3283064e-10,2.866716,158.18225,S
1998-01-03 00:00:00,-1.7428315,-1.5487869,17.4216,18.674194,-2.3283064e-10,4.5321918,41.62625,NE
1998-01-03 03:00:00,-2.9915648,0.42483187,17.50238,18.674194,-2.3283064e-10,5.8734665,351.91748,N
1998-01-03 06:00:00,-1.8082287,0.54705834,17.094604,18.674194,-2.3283064e-10,3.6722445,343.16742,N
1998-01-03 09:00:00,-0.6737933,0.14401126,17.54831,18.674194,-2.3283064e-10,1.3393279,347.93558,N
1998-01-03 12:00:00,-1.1672182,-0.6223409,18.780334,18.674194,-2.3283064e-10,2.571243,28.065796,NE
1998-01-03 15:00:00,2.1919007,-1.6492676,18.608978,18.674194,-2.3283064e-10,5.332117,143.04083,SE
1998-01-03 18:00:00,0.6500584,-3.3165705,17.618256,18.674194,-2.3283064e-10,6.5695515,101.08957,E
1998-01-03 21:00:00,0.29950583,-1.0745034,17.374176,18.674194,-2.3283064e-10,2.1682847,105.575195,E
1998-01-04 00:00:00,-1.2370342,-0.09294295,17.055908,18.527252,-2.3283064e-10,2.411374,4.2967834,N
1998-01-04 03:00:00,-1.7961509,0.30410528,17.040161,18.527252,-2.3283064e-10,3.5411186,350.3904,N
1998-01-04 06:00:00,-1.7166138,-0.47124505,16.811188,18.527252,-2.3283064e-10,3.4602726,15.3506775,N
1998-01-04 09:00:00,-1.4494278,-0.40338302,17.042938,18.527252,-2.3283064e-10,2.9245322,15.552155,N
1998-01-04 12:00:00,1.1994538,-2.4726086,18.64981,18.527252,-2.3283064e-10,5.3420186,115.87787,SE
1998-01-04 15:00:00,1.2082913,-3.5227807,18.651093,18.527252,-2.3283064e-10,7.2393236,108.93164,E
1998-01-04 18:00:00,0.09241462,-3.3068223,18.20462,18.527252,-2.3283064e-10,6.4304433,91.6008,E
1998-01-04 21:00:00,-1.177234,-0.21179509,17.316559,18.527252,-2.3283064e-10,2.3250935,10.198914,N
1998-01-05 00:00:00,-1.9634736,0.4012115,16.968964,18.428864,-2.3283064e-10,3.8955443,348.4513,N
1998-01-05 03:00:00,-1.0178652,2.0767632,16.910278,18.428864,-2.3283064e-10,4.4956927,296.11044,NW
1998-01-05 06:00:00,-0.74154717,-1.098124,17.079712,18.428864,9.813812e-07,2.5756934,55.96942,NE
1998-01-05 09:00:00,-1.282989,-2.6694455,16.982147,18.428864,-2.3283064e-10,5.75718,64.33014,NE
1998-01-05 12:00:00,0.92195773,-2.4343657,18.493744,18.428864,-2.3283064e-10,5.0600147,110.74298,E
1998-01-05 15:00:00,2.1594968,-4.12154,18.402557,18.428864,-2.3283064e-10,9.04471,117.652466,SE
1998-01-05 18:00:00,0.95819116,-4.728923,17.849762,18.428864,-2.3283064e-10,9.379072,101.45441,E
1998-01-05 21:00:00,0.29184663,-3.7878544,17.218323,18.428864,-2.3283064e-10,7.384805,94.40582,E
1998-01-06 00:00:00,-1.4673973,-2.2045352,16.80951,18.359985,-2.3283064e-10,5.1477757,56.351196,NE
1998-01-06 03:00:00,-0.8434726,-1.3695716,16.372375,18.359985,-2.3283064e-10,3.1266062,58.372498,NE
1998-01-06 06:00:00,-0.9177072,-1.3598233,16.413208,18.359985,-2.3283064e-10,3.1889086,55.985657,NE
1998-01-06 09:00:00,-1.5766873,-1.3766952,16.832458,18.359985,-2.3283064e-10,4.068728,41.126038,NE
1998-01-06 12:00:00,0.15133107,-0.3231485,18.74823,18.359985,-2.3283064e-10,0.69361603,115.09378,SE
1998-01-06 15:00:00,1.3034413,-2.3710032,18.49759,18.359985,-2.3283064e-10,5.259377,118.79944,SE
1998-01-06 18:00:00,0.14072609,-3.479664,18.060883,18.359985,-2.3283064e-10,6.7694397,92.31592,E
1998-01-06 21:00:00,-0.65641296,-2.5869613,17.7052,18.359985,-2.3283064e-10,5.1879945,75.7623,E
1998-01-07 00:00:00,-1.8836417,-0.42700362,17.181335,18.304596,-2.3283064e-10,3.7543993,12.7725525,N
1998-01-07 03:00:00,-1.9051462,0.25498986,17.314636,18.304596,-2.3283064e-10,3.7363224,352.37668,N
1998-01-07 06:00:00,-0.39394033,-1.2908367,17.31485,18.304596,-2.3283064e-10,2.623427,73.02875,E
1998-01-07 09:00:00,-1.1787069,-1.413813,17.734741,18.304596,-2.3283064e-10,3.5780478,50.181763,NE
1998-01-07 12:00:00,-0.61693895,0.2872336,19.01059,18.304596,-2.3283064e-10,1.3228353,335.03433,NW
1998-01-07 15:00:00,0.04145193,0.4540763,19.248291,18.304596,-2.3283064e-10,0.8863219,264.78403,W
1998-01-07 18:00:00,-0.19480288,-1.9353373,18.642792,18.304596,-2.3283064e-10,3.7809954,84.2522,E
1998-01-07 21:00:00,-0.52178895,-2.4692342,18.050262,18.304596,-2.3283064e-10,4.905792,78.06802,E
1998-01-08 00:00:00,-1.7958562,-2.1771655,17.376953,18.243774,-2.3283064e-10,5.4860215,50.482147,NE
1998-01-08 03:00:00,-2.9011283,-0.8892894,17.341003,18.243774,-2.3283064e-10,5.898323,17.041992,N
1998-01-08 06:00:00,-3.378351,0.3847146,17.589325,18.243774,-2.3283064e-10,6.6094165,353.50336,N
1998-01-08 09:00:00,-3.7368574,1.1113243,17.946503,18.243774,-2.3283064e-10,7.578271,343.43777,N
1998-01-08 12:00:00,-1.6803801,2.1832423,19.996216,18.243774,-2.3283064e-10,5.3553495,307.58447,NW
1998-01-08 15:00:00,2.1182554,-0.11656356,19.861023,18.243774,-2.3283064e-10,4.123779,176.85028,S
1998-01-08 18:00:00,-0.66171545,-4.049179,18.487793,18.243774,-2.3283064e-10,7.9753647,80.71878,E
1998-01-08 21:00:00,-1.7979183,-2.5693398,18.225647,18.243774,-2.3283064e-10,6.0957336,55.017242,NE
1998-01-09 00:00:00,-3.1809812,0.70152855,18.2482,18.199158,-2.3283064e-10,6.331903,347.56317,N
1998-01-09 03:00:00,-4.3189516,1.650845,18.396576,18.199158,-2.3283064e-10,8.987739,339.0815,N
1998-01-09 06:00:00,-5.236869,2.320466,19.07544,18.199158,-2.3283064e-10,11.13421,336.10178,NW
1998-01-09 09:00:00,-6.9519258,2.718639,19.277832,18.199158,-2.3283064e-10,14.509991,338.6414,N
1998-01-09 12:00:00,-3.8152163,3.711822,21.156189,18.199158,-2.3283064e-10,10.3469095,315.787,NW
1998-01-09 15:00:00,2.3268194,2.1524982,20.54071,18.199158,-2.3283064e-10,6.161494,222.77136,SW
1998-01-09 18:00:00,-0.9666078,-0.43150258,18.982117,18.199158,-2.3283064e-10,2.0576491,24.056427,NE
1998-01-09 21:00:00,-2.64602,3.2739067,19.514038,18.199158,-2.3283064e-10,8.182593,308.94565,NW
1998-01-10 00:00:00,-5.0689573,4.087125,19.755554,18.192535,-2.3283064e-10,12.6572075,321.1206,NW
