Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2011-01-01 00:00:00,-6.8975086,-0.91539323,27.0831,28.404907,0.0,13.525211,7.5597534,N
2011-01-01 03:00:00,-6.7851567,-0.87907994,26.37564,28.404907,0.0,13.299494,7.38208,N
2011-01-01 06:00:00,-5.9656897,-0.29517594,25.89563,28.404907,0.0,11.610533,2.832611,N
2011-01-01 09:00:00,-5.3925657,0.8126517,25.510864,28.404907,0.0,10.600643,351.43008,N
2011-01-01 12:00:00,-4.958023,1.2214929,28.343903,28.404907,0.0,9.92578,346.15985,N
2011-01-01 15:00:00,-4.996275,-2.1794949,30.378052,28.404907,0.0,10.595794,23.567993,NE
2011-01-01 18:00:00,-4.3468657,-3.1019619,29.771362,28.404907,0.0,10.380435,35.511993,NE
2011-01-01 21:00:00,-6.3453684,-2.3607001,27.834381,28.404907,0.0,13.160329,20.406982,N
2011-01-02 00:00:00,-5.4450254,-1.9242175,27.347595,28.246735,0.0,11.225724,19.46289,N
2011-01-02 03:00:00,-5.5042615,-1.7751701,26.806244,28.246735,3.950158e-05,11.242073,17.874939,N
2011-01-02 06:00:00,-5.12655,-0.6519861,26.37564,28.246735,5.4234173e-05,10.04546,7.247864,N
2011-01-02 09:00:00,-4.6957235,1.7121745,26.163239,28.246735,9.2764385e-05,9.715576,339.96692,N
2011-01-02 12:00:00,-4.711899,1.289061,27.784332,28.246735,1.9103289e-05,9.495747,344.69965,N
2011-01-02 15:00:00,-4.7897143,-2.2831955,29.55896,28.246735,9.9563506e-05,10.314145,25.486542,NE
2011-01-02 18:00:00,-4.820753,-4.6422973,28.815582,28.246735,1.7808285e-05,13.009299,43.919617,NE
2011-01-02 21:00:00,-5.0655656,-2.8656542,27.709839,28.246735,5.051028e-05,11.31307,29.497375,NE
2011-01-03 00:00:00,-4.1138563,-1.913739,26.831146,28.052887,6.589014e-05,8.819596,24.94754,NE
2011-01-03 03:00:00,-4.330253,-1.007893,26.339935,28.052887,8.159364e-05,8.642319,13.102661,N
2011-01-03 06:00:00,-3.39297,-0.84330857,25.500183,28.052887,9.762077e-05,6.796054,13.957794,N
2011-01-03 09:00:00,-4.193857,-0.03845334,25.33728,28.052887,0.00012255227,8.152531,0.5253296,N
2011-01-03 12:00:00,-5.0222864,-0.028878182,27.646332,28.052887,2.2341032e-05,9.762683,0.32943726,N
2011-01-03 15:00:00,-4.926547,-2.4848158,28.64148,28.052887,6.86422e-05,10.725554,26.765137,NE
2011-01-03 18:00:00,-5.9060163,-2.1971998,28.082458,28.052887,6.6537876e-05,12.249079,20.406586,N
2011-01-03 21:00:00,-5.22994,-0.7966975,27.526031,28.052887,6.184308e-05,10.283446,8.661499,N
2011-01-04 00:00:00,-4.982067,-1.093708,26.907166,28.787506,8.110795e-05,9.914955,12.381683,N
2011-01-04 03:00:00,-4.5239177,-0.676195,26.120544,28.787506,0.00010377308,8.891463,8.501129,N
2011-01-04 06:00:00,-3.345756,-0.60555565,25.487244,28.787506,1.2142118e-05,6.609279,10.259033,N
2011-01-04 09:00:00,-3.0635657,0.56604624,25.422546,28.787506,1.5056226e-05,6.055878,349.53168,N
2011-01-04 12:00:00,-4.146425,0.87750983,27.472748,28.787506,0.00018293783,8.2385025,348.05078,N
2011-01-04 15:00:00,-4.9800997,-1.1311053,29.591217,28.787506,4.970096e-05,9.927067,12.796204,N
2011-01-04 18:00:00,-5.009827,-2.6994438,29.54895,28.787506,1.5541911e-05,11.062032,28.317108,NE
2011-01-04 21:00:00,-5.7995667,-3.0163274,28.022827,28.787506,0.0,12.707006,27.47873,NE
2011-01-05 00:00:00,-5.545355,-2.3973749,27.632751,28.524536,0.0,11.743492,23.379852,NE
2011-01-05 03:00:00,-5.3164988,-1.4026424,27.16571,28.524536,0.0,10.688039,14.77948,N
2011-01-05 06:00:00,-5.0380244,0.28258544,26.038696,28.524536,6.168103e-05,9.808507,356.7896,N
2011-01-05 09:00:00,-4.732664,1.3237484,25.243042,28.524536,0.0014092696,9.552628,344.37344,N
2011-01-05 12:00:00,-5.2231636,0.49034828,26.855072,28.524536,0.001678172,10.197638,354.6368,N
2011-01-05 15:00:00,-6.721549,-0.0722374,27.439117,28.524536,0.0003526006,13.066371,0.6157532,N
2011-01-05 18:00:00,-6.8380537,-0.9947045,28.926422,28.524536,2.3474451e-05,13.431979,8.27655,N
2011-01-05 21:00:00,-6.748872,-1.6794186,27.84903,28.524536,1.1332799e-05,13.5188055,13.973907,N
2011-01-06 00:00:00,-6.753681,-1.4539508,27.568726,28.58316,0.00019394653,13.428851,12.149353,N
2011-01-06 03:00:00,-5.577924,-0.7139536,26.844086,28.58316,5.504582e-06,10.931047,7.293976,N
2011-01-06 06:00:00,-5.5827327,0.10860662,26.254333,28.58316,4.6948902e-05,10.853992,358.8855,N
2011-01-06 09:00:00,-5.2253494,2.3407023,25.614685,28.58316,8.288864e-05,11.129764,335.86993,NW
2011-01-06 12:00:00,-5.992794,2.4131484,28.582916,28.58316,7.576542e-05,12.558,338.0666,N
2011-01-06 15:00:00,-6.3882103,0.4301874,30.173187,28.58316,2.622651e-05,12.445783,356.14746,N
2011-01-06 18:00:00,-6.599798,-0.5714102,30.280914,28.58316,4.856847e-07,12.8769455,4.9483337,N
2011-01-06 21:00:00,-7.3670244,-2.1762428,28.931274,28.58316,4.2091124e-06,14.932068,16.457306,N
2011-01-07 00:00:00,-7.760255,-0.4028513,27.948425,28.644196,0.0,15.105006,2.9716797,N
2011-01-07 03:00:00,-6.2199016,1.2034265,27.218414,28.644196,0.00020495523,12.314715,349.0497,N
2011-01-07 06:00:00,-5.9331207,2.0426078,26.299194,28.644196,0.000108791515,12.197371,341.00284,N
2011-01-07 09:00:00,-6.0279856,1.7670962,26.276978,28.644196,6.3139014e-06,12.21054,343.66156,N
2011-01-07 12:00:00,-6.5152073,2.6425908,27.771393,28.644196,8.127e-05,13.666621,337.92236,N
2011-01-07 15:00:00,-6.748435,-0.257598,28.524048,28.644196,0.00039469264,13.127432,2.1860046,N
2011-01-07 18:00:00,-7.6979585,0.06127283,28.551453,28.644196,8.2402956e-05,14.964073,359.54395,N
2011-01-07 21:00:00,-7.5685577,0.30029044,27.311676,28.644196,0.00011494337,14.72364,357.72794,N
2011-01-08 00:00:00,-7.488775,-0.40989718,27.548218,28.63028,0.0,14.57877,3.132965,N
2011-01-08 03:00:00,-5.908202,-0.0064759254,26.99179,28.63028,0.0001593018,11.484607,0.062805176,N
2011-01-08 06:00:00,-5.993887,-0.7079917,26.293365,28.63028,0.00011235336,11.732155,6.736511,N
2011-01-08 09:00:00,-5.7934465,0.5772474,25.263092,28.63028,0.0017434144,11.317295,354.30994,N
2011-01-08 12:00:00,-5.5501637,0.64174414,25.86029,28.63028,0.0023108458,10.860509,353.4044,N
2011-01-08 15:00:00,-5.3197775,-1.586377,27.488403,28.63028,0.0006652144,10.790786,16.604767,N
2011-01-08 18:00:00,-4.3188868,-1.0976826,27.519226,28.63028,0.0001795385,8.662133,14.260284,N
2011-01-08 21:00:00,-2.9179895,-1.1292987,27.29895,28.63028,0.0005042935,6.0820694,21.157074,N
2011-01-09 00:00:00,-2.5391855,-2.9509273,26.462524,28.372711,0.00029108208,7.5673656,49.28897,NE
2011-01-09 03:00:00,-2.7319756,-3.9019392,26.194275,28.372711,0.00051416876,9.259051,55.001892,NE
2011-01-09 06:00:00,-1.3625542,-3.027167,25.995789,28.372711,0.00020187953,6.4529324,65.76709,NE
2011-01-09 09:00:00,-2.2939355,0.019539595,24.60434,28.372711,0.00092942175,4.4592056,359.51196,N
2011-01-09 12:00:00,-1.2351204,-0.0037659705,26.044525,28.372711,0.00046997238,2.4008877,0.17471313,N
2011-01-09 15:00:00,-2.18683,-2.9442427,26.755249,28.372711,0.0006644046,7.1290956,53.396973,NE
2011-01-09 18:00:00,-2.3343735,-2.9202144,26.380798,28.372711,0.00016804412,7.267194,51.361694,NE
2011-01-09 21:00:00,-2.230328,-1.3034582,25.933472,28.372711,8.580275e-05,5.021495,30.30307,NE
2011-01-10 00:00:00,0.023916721,-2.3298066,25.668793,28.330963,0.00080185104,4.52901,90.588135,E
