Datetime,u,v,temp,prec,int,dir,CardinalDirection
2022-01-01 00:00:00,1.0363418,3.8847342,26.803467,0.0,7.815389,255.0629,W
2022-01-01 03:00:00,2.2289374,2.472611,25.153076,0.0,6.4709635,227.9669,SW
2022-01-01 06:00:00,1.8703673,1.8001119,24.62497,0.0,5.0460067,223.90346,SW
2022-01-01 09:00:00,1.4107401,2.0390096,24.16748,1.5972182e-07,4.819684,235.32161,SW
2022-01-01 12:00:00,1.3901939,2.1328177,24.55841,2.878718e-06,4.9488006,236.90326,SW
2022-01-01 15:00:00,0.66787905,2.7611227,25.806976,3.199093e-07,5.5219636,256.4021,W
2022-01-01 18:00:00,0.68933845,4.603929,28.438934,3.199093e-07,9.049061,261.48447,W
2022-01-01 21:00:00,0.789178,5.342719,28.26361,0.0,10.498076,261.59753,W
2022-01-02 00:00:00,0.4671346,3.4536343,27.001984,0.0,6.774444,262.297,W
2022-01-02 03:00:00,0.9018019,2.0231662,25.06778,0.0,4.305703,245.97566,SW
2022-01-02 06:00:00,1.5095143,1.699216,24.247559,0.0,4.418109,228.38342,SW
2022-01-02 09:00:00,1.5755668,1.9010075,24.151123,0.0,4.799451,230.34785,SW
2022-01-02 12:00:00,0.8806469,2.0915422,24.023438,1.2791716e-06,4.4113126,247.16641,SW
2022-01-02 15:00:00,1.0348198,2.4805326,25.507019,3.199093e-07,5.224518,247.35526,SW
2022-01-02 18:00:00,0.70592767,3.616652,28.798096,0.0,7.162861,258.9554,W
2022-01-02 21:00:00,-0.17740884,3.9968867,28.897827,0.0,7.776958,272.5415,W
2022-01-03 00:00:00,-0.7968402,-0.67099935,26.823364,0.0,2.0249498,40.099915,NE
2022-01-03 03:00:00,-0.6149679,-9.862933,26.747772,0.0,19.209196,86.43213,E
2022-01-03 06:00:00,0.95689625,-12.246073,24.486359,1.1194497e-06,23.876968,94.46796,E
2022-01-03 09:00:00,1.6504464,-13.204582,22.999695,6.0773455e-06,25.867315,97.12448,E
2022-01-03 12:00:00,1.2548931,-13.384277,21.545227,2.7185306e-06,26.130997,95.35632,E
2022-01-03 15:00:00,1.4335693,-14.370303,22.499329,0.0,28.072224,95.69693,E
2022-01-03 18:00:00,0.42132407,-14.629213,24.264862,0.0,28.448643,91.64966,E
2022-01-03 21:00:00,-1.0587667,-14.033428,24.469788,0.0,27.356264,85.685425,E
2022-01-04 00:00:00,-0.54176235,-13.1974945,22.629852,0.0,25.675425,87.64929,E
2022-01-04 03:00:00,0.21920986,-12.858535,21.87384,0.0,24.998566,90.976685,E
2022-01-04 06:00:00,0.6520508,-12.599208,21.56894,0.0,24.52362,92.962585,E
2022-01-04 09:00:00,0.4039739,-12.199795,21.97763,0.0,23.727446,91.896545,E
2022-01-04 12:00:00,0.83468413,-11.80455,21.68335,0.0,23.003448,94.044556,E
2022-01-04 15:00:00,0.8004404,-11.224608,23.05017,0.0,21.87425,94.07892,E
2022-01-04 18:00:00,-0.7930353,-10.783919,26.111877,0.0,21.01882,85.79413,E
2022-01-04 21:00:00,-1.8841172,-9.499374,26.843262,0.0,18.824965,78.781494,E
2022-01-05 00:00:00,-1.4295124,-9.982174,24.757874,0.0,19.601706,81.85028,E
2022-01-05 03:00:00,0.3502493,-9.837501,23.345123,0.0,19.134644,92.03906,E
2022-01-05 06:00:00,0.81322473,-9.4335,23.084503,0.0,18.405226,94.92706,E
2022-01-05 09:00:00,0.7779156,-7.9684277,22.697632,0.0,15.562984,95.575806,E
2022-01-05 12:00:00,0.56347364,-6.786864,21.93805,0.0,13.2379675,94.74603,E
2022-01-05 15:00:00,0.06731981,-5.551517,24.101624,0.0,10.792054,90.69476,E
2022-01-05 18:00:00,-1.3846151,-2.8185773,28.538177,0.0,6.104257,63.837585,NE
2022-01-05 21:00:00,-0.97810376,1.005037,29.658813,0.0,2.7260833,314.22192,NW
2022-01-06 00:00:00,1.491251,0.9279059,27.113586,0.0,3.414104,211.89125,SW
2022-01-06 03:00:00,1.3367736,-1.0174636,25.25589,0.0,3.2655332,142.724,SE
2022-01-06 06:00:00,0.4506976,-2.052687,23.768738,1.4233869e-05,4.0851417,102.383606,E
2022-01-06 09:00:00,-0.005733514,-1.5069329,22.792145,3.199093e-07,2.9292576,89.78198,E
