Datetime,u,v,temp,prec,int,dir,CardinalDirection
2007-01-01 00:00:00,2.077774,-3.0211945,22.956818,0.0,7.1274977,124.51758,SE
2007-01-01 01:00:00,1.8084564,-3.780548,23.648712,0.0,8.146303,115.564514,SE
2007-01-01 02:00:00,1.4041138,-4.6480713,25.978607,0.0,9.438359,106.80878,E
2007-01-01 03:00:00,1.0457916,-5.239685,26.717255,0.0,10.385998,101.28735,E
2007-01-01 04:00:00,0.5305481,-5.200012,27.258392,0.0,10.160466,95.82562,E
2007-01-01 05:00:00,-0.3177948,-4.8220367,28.920624,0.0,9.393602,86.22937,E
2007-01-01 06:00:00,-1.1999817,-4.480072,28.950073,0.0,9.015521,75.00537,E
2007-01-01 07:00:00,-1.6909027,-3.93927,28.83725,0.0,8.332932,66.76892,NE
2007-01-01 08:00:00,-1.8864746,-3.3342285,28.659271,0.0,7.446675,60.499237,NE
2007-01-01 09:00:00,-2.1860962,-2.578247,28.740448,0.0,6.5707474,49.705383,NE
2007-01-01 10:00:00,-2.5746613,-1.8959503,27.21939,0.0,6.2152767,36.367493,NE
2007-01-01 11:00:00,-2.2453766,-0.8661499,27.118988,0.0,4.678129,21.094025,N
2007-01-01 12:00:00,-2.3486786,-0.1927948,26.862823,0.0,4.5808115,4.692688,N
2007-01-01 13:00:00,-1.1231384,0.50024414,27.513977,0.0,2.3899622,335.99188,NW
2007-01-01 14:00:00,0.60417175,0.518692,25.626709,0.0,1.5478446,220.64668,SW
2007-01-01 15:00:00,1.8439331,0.37919617,25.59906,0.0,3.6593165,191.62062,S
2007-01-01 16:00:00,2.2801056,0.09552002,25.356384,0.0,4.4360485,182.3989,S
2007-01-01 17:00:00,2.463562,0.09089661,24.661285,0.0,4.792029,182.11307,S
2007-01-01 18:00:00,2.3971252,0.020019531,24.226532,0.0,4.6597905,180.4785,S
2007-01-01 19:00:00,2.442978,-0.32565308,24.122833,0.0,4.790764,172.4071,S
2007-01-01 20:00:00,2.3434296,-0.5443573,23.580933,0.0,4.676536,166.9226,S
2007-01-01 21:00:00,2.3147583,-0.7285156,23.444244,0.0,4.717104,162.52979,S
2007-01-01 22:00:00,2.2640686,-0.7810669,23.162384,0.0,4.6555157,160.96637,S
2007-01-01 23:00:00,2.0927582,-1.0916901,23.169586,0.0,4.5882134,152.45117,SE
2007-01-02 00:00:00,1.7878723,-1.3661041,23.168793,0.0,4.3737383,142.61673,SE
2007-01-02 01:00:00,1.3650208,-1.7352905,23.842468,0.0,4.2916694,128.18942,SE
2007-01-02 02:00:00,0.6703491,-2.338028,26.815155,0.0,4.727866,105.99841,E
2007-01-02 03:00:00,-0.06161499,-3.2196655,27.0784,0.0,6.2596607,88.903656,E
2007-01-02 04:00:00,-0.56199646,-3.5214844,26.854187,0.0,6.931825,80.93259,E
2007-01-02 05:00:00,-0.8311157,-3.4304504,28.002533,0.0,6.8611617,76.38104,E
2007-01-02 06:00:00,-0.9785156,-3.083313,28.262726,0.0,6.288048,72.39273,E
2007-01-02 07:00:00,-1.2735901,-2.6112213,28.431793,0.0,5.6473517,63.999786,NE
2007-01-02 08:00:00,-1.6060638,-2.4450684,28.582642,0.0,5.686455,56.700745,NE
2007-01-02 09:00:00,-2.1060638,-2.4173737,28.365448,0.0,6.2321825,48.93698,NE
2007-01-02 10:00:00,-2.8251495,-1.984375,27.593292,0.0,6.710955,35.084076,NE
2007-01-02 11:00:00,-2.9323273,-1.33992,27.624054,0.0,6.2668657,24.557922,NE
2007-01-02 12:00:00,-2.5019684,-0.63412476,27.424164,0.0,5.0172014,14.222168,N
2007-01-02 13:00:00,-1.9398193,0.43260193,27.179169,0.0,3.863327,347.4281,N
2007-01-02 14:00:00,0.012878418,0.65057373,26.835876,0.0,1.264859,268.86597,W
2007-01-02 15:00:00,1.4391632,0.14645386,25.547638,0.0,2.8119507,185.81061,S
2007-01-02 16:00:00,2.115738,-0.100753784,25.197754,0.0,4.1173167,177.27356,S
2007-01-02 17:00:00,2.2282257,0.062454224,24.54129,0.0,4.333015,181.60551,S
2007-01-02 18:00:00,2.1979218,0.2477417,24.289764,0.0,4.299463,186.43103,S
2007-01-02 19:00:00,2.127884,0.34373474,24.12024,0.0,4.1898856,189.1762,S
2007-01-02 20:00:00,2.04245,0.24035645,23.518677,0.0,3.9975922,186.71173,S
2007-01-02 21:00:00,2.1638641,-0.23262024,23.413391,0.0,4.2304406,173.86414,S
2007-01-02 22:00:00,2.0640259,-0.17745972,23.058136,0.0,4.0269375,175.08594,S
2007-01-02 23:00:00,1.7684784,-0.3595581,22.799408,0.0,3.5079703,168.50757,S
2007-01-03 00:00:00,1.7738342,-0.52931213,22.647736,0.0,3.5982885,163.38489,S
2007-01-03 01:00:00,1.8343811,-0.996933,22.861694,0.0,4.0583124,151.47717,SE
2007-01-03 02:00:00,1.4453583,-1.4499817,25.844452,0.0,3.9796567,134.90851,SE
2007-01-03 03:00:00,1.025589,-2.0424805,26.934967,0.0,4.442667,116.66257,SE
2007-01-03 04:00:00,0.17303467,-2.4544525,27.408722,0.0,4.7829046,94.03259,E
2007-01-03 05:00:00,-0.7702942,-2.6482239,28.582977,0.0,5.361068,73.78177,E
2007-01-03 06:00:00,-1.6322174,-2.317459,28.595367,0.0,5.509938,54.842438,NE
2007-01-03 07:00:00,-2.3380585,-1.5790558,28.534088,0.0,5.484225,34.033936,NE
2007-01-03 08:00:00,-2.7063751,-0.8971405,28.663788,0.0,5.542272,18.339935,N
2007-01-03 09:00:00,-2.7270203,-0.70388794,28.707245,0.0,5.474627,14.473053,N
2007-01-03 10:00:00,-2.6968384,-0.49630737,27.130157,0.0,5.3302555,10.427643,N
2007-01-03 11:00:00,-1.9535828,-0.28822327,26.678314,0.0,3.838559,8.392639,N
2007-01-03 12:00:00,-1.9302216,-0.0413208,26.344513,0.0,3.7529013,1.2263489,N
2007-01-03 13:00:00,-0.9513092,0.6092529,27.393585,0.0,2.1959183,327.36304,NW
2007-01-03 14:00:00,0.54441833,1.1195831,25.96164,0.0,2.4199502,244.06781,SW
2007-01-03 15:00:00,1.5761566,1.3482208,25.390106,0.0,4.0317554,220.5432,SW
2007-01-03 16:00:00,2.1328735,1.4905243,25.088379,0.0,5.0580244,214.94716,SW
2007-01-03 17:00:00,2.4793854,1.5342255,24.06015,0.0,5.6676188,211.74892,SW
2007-01-03 18:00:00,2.753418,1.3113556,23.728912,0.0,5.9282227,205.46681,SW
2007-01-03 19:00:00,2.872345,0.9006195,23.479889,0.0,5.851404,197.40875,S
2007-01-03 20:00:00,2.946457,0.5793457,22.947662,0.0,5.837106,191.12386,S
2007-01-03 21:00:00,2.90271,0.30818176,22.50351,0.0,5.6741157,186.06042,S
2007-01-03 22:00:00,2.7744446,0.6495209,22.0065,0.0,5.5388937,193.17613,S
2007-01-03 23:00:00,2.7451324,0.31698608,21.76001,0.0,5.371556,186.5869,S
2007-01-04 00:00:00,2.7079926,-0.15231323,21.581024,0.0,5.272224,176.78076,S
2007-01-04 01:00:00,2.5321808,-0.6737671,21.927216,0.0,5.093418,165.09985,S
2007-01-04 02:00:00,2.1430511,-0.95059204,24.706146,0.0,4.5571723,156.07935,SE
2007-01-04 03:00:00,1.425003,-1.6073761,27.086761,0.0,4.175544,131.55826,SE
2007-01-04 04:00:00,0.04550171,-2.7109833,27.638458,0.0,5.27046,90.96158,E
2007-01-04 05:00:00,-1.0658417,-3.0628052,28.59262,0.0,6.303797,70.81235,E
2007-01-04 06:00:00,-1.7223358,-2.9774933,28.671417,0.0,6.6863317,59.952698,NE
2007-01-04 07:00:00,-2.0649567,-2.5681458,28.65738,0.0,6.4056587,51.198456,NE
2007-01-04 08:00:00,-2.1546783,-2.1324615,28.843597,0.0,5.892763,44.703094,NE
2007-01-04 09:00:00,-2.1786957,-1.9521484,28.966156,0.0,5.6863875,41.86087,NE
2007-01-04 10:00:00,-2.1667786,-1.1597748,27.552155,0.0,4.777264,28.15805,NE
2007-01-04 11:00:00,-1.9889526,-0.4408722,27.136017,0.0,3.960047,12.498138,N
2007-01-04 12:00:00,-1.3275299,0.06855774,27.496521,0.0,2.5839446,357.0437,N
2007-01-04 13:00:00,-0.34831238,0.29919434,27.962402,0.0,0.8925566,319.33798,NW
2007-01-04 14:00:00,0.6273804,0.31230164,26.88443,0.0,1.3622677,206.46352,SW
2007-01-04 15:00:00,1.6715851,0.31248474,26.175873,0.0,3.3055818,190.58861,S
2007-01-04 16:00:00,1.9831724,0.18045044,26.290375,0.0,3.8708954,185.19908,S
2007-01-04 17:00:00,2.1928835,0.11076355,25.54831,0.0,4.2680492,182.89159,S
2007-01-04 18:00:00,2.2012215,-0.017333984,25.316193,0.0,4.278955,179.54883,S
2007-01-04 19:00:00,2.005127,-0.36044312,25.166168,0.0,3.9601192,169.80933,S
2007-01-04 20:00:00,1.8031616,-0.8590851,24.757294,0.0,3.8825347,154.52533,SE
2007-01-04 21:00:00,1.640091,-1.3287048,24.776093,0.0,4.1030016,140.98764,SE
2007-01-04 22:00:00,1.5980682,-1.3311157,24.227875,0.0,4.042856,140.20728,SE
2007-01-04 23:00:00,1.5055084,-1.5906982,24.355072,0.0,4.2573543,133.42395,SE
2007-01-05 00:00:00,1.4734497,-1.9507904,24.4776,0.0,4.752137,127.06409,SE
2007-01-05 01:00:00,1.5610962,-2.9525604,24.943817,0.0,6.4921446,117.86658,SE
2007-01-05 02:00:00,1.1822662,-4.0972137,27.364136,0.0,8.289267,106.0957,E
2007-01-05 03:00:00,0.45246887,-5.09494,27.868835,0.0,9.942726,95.07498,E
2007-01-05 04:00:00,-0.5362091,-5.3598175,27.852692,0.0,10.470635,84.28699,E
2007-01-05 05:00:00,-1.388092,-5.004181,28.860626,0.0,10.094619,74.496704,E
2007-01-05 06:00:00,-1.9384766,-4.1646576,28.759369,0.0,8.929415,65.03998,NE
2007-01-05 07:00:00,-2.0311432,-3.4241486,28.869781,0.0,7.7389097,59.32434,NE
2007-01-05 08:00:00,-1.7551422,-3.0440063,29.075531,0.0,6.830185,60.032684,NE
2007-01-05 09:00:00,-1.3378296,-2.7381592,29.448761,0.0,5.9238677,63.96045,NE
2007-01-05 10:00:00,-1.1419678,-2.0790253,28.31604,0.0,4.6108103,61.220856,NE
2007-01-05 11:00:00,0.1063385,-1.5540771,27.95108,0.0,3.0279412,93.91437,E
2007-01-05 12:00:00,1.2923126,-1.1399689,27.806305,0.0,3.3497283,138.58398,SE
2007-01-05 13:00:00,1.3798981,-1.0020752,27.837433,0.0,3.3149588,144.01303,SE
2007-01-05 14:00:00,1.2648163,-0.98109436,27.225616,0.0,3.1115448,142.19992,SE
2007-01-05 15:00:00,1.2887421,-0.90937805,27.063293,0.0,3.0659876,144.79196,SE
2007-01-05 16:00:00,1.0192108,-1.0448151,27.077362,0.0,2.837227,134.28928,SE
2007-01-05 17:00:00,0.5066681,-1.498291,26.768768,0.0,3.0744572,108.683685,E
2007-01-05 18:00:00,0.011703491,-2.0938263,26.909271,0.0,4.070127,90.32025,E
2007-01-05 19:00:00,-0.15267944,-2.4714966,27.045013,0.0,4.8133526,86.464966,E
2007-01-05 20:00:00,0.008224487,-2.783142,26.814178,0.0,5.4100065,90.16931,E
2007-01-05 21:00:00,-0.0074768066,-3.1826935,26.799896,0.0,6.186664,89.86539,E
2007-01-05 22:00:00,-0.84176636,-3.1150665,26.421844,0.0,6.272374,74.87845,E
2007-01-05 23:00:00,-1.4408722,-3.2927704,26.38272,0.0,6.9865975,66.366455,NE
2007-01-06 00:00:00,-1.8148651,-3.5072327,26.189453,0.0,7.676179,62.640076,NE
2007-01-06 01:00:00,-2.4194946,-4.137558,26.227692,9.536743e-07,9.316925,59.682434,NE
2007-01-06 02:00:00,-3.1468353,-4.5726166,26.383698,1.3828278e-05,10.789869,55.46457,NE
2007-01-06 03:00:00,-2.989563,-5.0158844,26.654755,7.6293945e-06,11.350525,59.204254,NE
2007-01-06 04:00:00,-2.608078,-5.1528015,26.323578,2.0503998e-05,11.226149,63.15384,NE
2007-01-06 05:00:00,-2.2148132,-5.131546,26.792114,5.9127808e-05,10.864337,66.6546,NE
2007-01-06 06:00:00,-1.7935181,-4.926407,26.267975,0.00016355515,10.191024,69.99536,E
2007-01-06 07:00:00,-1.3402557,-4.5837555,26.344055,0.0,9.2831545,73.70148,E
2007-01-06 08:00:00,-0.91619873,-4.130707,26.811462,0.0,8.22457,77.49414,E
2007-01-06 09:00:00,-0.58247375,-3.595749,27.454803,0.0,7.080672,80.798615,E
2007-01-06 10:00:00,-0.5398712,-2.5833588,27.328705,0.0,5.1301184,78.19617,E
2007-01-06 11:00:00,0.1169281,-2.1657715,27.549774,0.0,4.2160444,93.09033,E
2007-01-06 12:00:00,1.0364532,-2.0594482,27.63153,0.0,4.4816213,116.71463,SE
2007-01-06 13:00:00,1.377243,-1.86203,27.67746,1.1920929e-05,4.5019746,126.48831,SE
2007-01-06 14:00:00,1.0971375,-1.7660065,27.491058,0.0,4.04136,121.85074,SE
2007-01-06 15:00:00,0.6686096,-2.1107178,27.609161,6.67572e-06,4.3038254,107.57657,E
2007-01-06 16:00:00,0.18075562,-2.704605,27.668152,4.7683716e-06,5.2690477,93.82355,E
2007-01-06 17:00:00,-0.6098633,-3.1653595,27.658112,7.6293945e-06,6.2661133,79.094574,E
2007-01-06 18:00:00,-1.9090424,-3.4394226,27.630402,2.0503998e-05,7.646502,60.96765,NE
2007-01-06 19:00:00,-3.6232605,-3.6468658,27.432648,1.4305115e-05,9.99286,45.186035,NE
2007-01-06 20:00:00,-4.752411,-3.6464996,26.804352,9.536743e-07,11.6439705,37.49884,NE
2007-01-06 21:00:00,-5.4322815,-3.3238373,26.060974,0.0,12.3793125,31.46112,NE
2007-01-06 22:00:00,-4.6861115,-2.9440765,25.906097,0.0,10.757575,32.139343,NE
2007-01-06 23:00:00,-3.8145752,-3.3157349,25.238556,3.7670135e-05,9.824584,40.998077,NE
2007-01-07 00:00:00,-3.445343,-4.016815,24.755463,6.9618225e-05,10.286788,49.379303,NE
2007-01-07 01:00:00,-3.2243805,-4.8931885,24.473236,9.441376e-05,11.390956,56.617004,NE
2007-01-07 02:00:00,-3.1023407,-5.4486694,24.512512,0.0002117157,12.187818,60.343872,NE
2007-01-07 03:00:00,-2.8537292,-5.730606,24.331512,8.2969666e-05,12.444162,63.527588,NE
2007-01-07 04:00:00,-2.7896576,-5.891327,24.186676,7.8201294e-05,12.670784,64.66153,NE
2007-01-07 05:00:00,-2.2709198,-5.5603027,25.313324,2.0503998e-05,11.675028,67.78409,E
2007-01-07 06:00:00,-1.789093,-5.6906433,24.675232,3.862381e-05,11.595503,72.54724,E
2007-01-07 07:00:00,-1.2883606,-5.516678,24.966644,2.2888184e-05,11.012091,76.8548,E
2007-01-07 08:00:00,-0.9519348,-5.0036163,24.608551,0.00022506714,9.900684,79.22824,E
2007-01-07 09:00:00,-0.5143585,-4.6454163,24.812653,0.00023841858,9.085131,83.6817,E
2007-01-07 10:00:00,0.20071411,-3.2385864,24.275085,0.00014638901,6.3073726,93.54642,E
2007-01-07 11:00:00,0.4056549,-3.3097534,24.28128,0.00021648407,6.4817734,96.98752,E
2007-01-07 12:00:00,1.0648651,-3.9428253,24.210602,0.0006260872,7.938822,105.11365,E
2007-01-07 13:00:00,1.4706726,-4.203064,24.018219,0.00037813187,8.655792,109.28519,E
2007-01-07 14:00:00,1.9007416,-4.2309113,23.734802,0.0002808571,9.016029,114.19205,SE
2007-01-07 15:00:00,2.081665,-4.050461,23.732635,0.00023984909,8.8523855,117.2001,SE
2007-01-07 16:00:00,2.0062714,-3.8734894,23.787933,0.0001244545,8.479476,117.38187,SE
2007-01-07 17:00:00,1.6167603,-4.2141266,23.620209,9.250641e-05,8.773758,110.98944,E
2007-01-07 18:00:00,1.3601685,-4.4342194,23.767029,4.863739e-05,9.015805,107.05304,E
2007-01-07 19:00:00,1.0503998,-4.4054565,23.818176,0.0,8.803554,103.410736,E
2007-01-07 20:00:00,0.79745483,-4.5369873,23.691956,0.0,8.954371,99.9689,E
2007-01-07 21:00:00,0.47413635,-4.627823,23.646942,0.0,9.042837,95.84973,E
2007-01-07 22:00:00,0.48651123,-4.2446594,24.387482,0.0,8.304958,96.53854,E
2007-01-07 23:00:00,0.032562256,-4.700882,24.544281,0.0,9.137982,90.39685,E
2007-01-08 00:00:00,-0.20265198,-5.090225,24.55783,0.0,9.902421,87.72015,E
2007-01-08 01:00:00,-0.72016907,-5.69339,24.632233,0.0,11.155225,82.79083,E
2007-01-08 02:00:00,-1.5364838,-6.2584534,25.341827,0.0,12.526691,76.20639,E
2007-01-08 03:00:00,-2.2180634,-6.200119,25.948364,0.0,12.800047,70.31555,E
2007-01-08 04:00:00,-2.4487,-6.027725,25.68216,0.0,12.646858,67.89105,E
2007-01-08 05:00:00,-2.694748,-5.653946,26.372162,0.0,12.1748295,64.51691,NE
2007-01-08 06:00:00,-2.9847565,-5.1010895,26.237183,0.0,11.488388,59.667175,NE
2007-01-08 07:00:00,-3.0540924,-4.731842,26.466156,0.0,10.947429,57.16043,NE
2007-01-08 08:00:00,-2.686905,-4.6414185,26.496063,0.0,10.424896,59.933563,NE
2007-01-08 09:00:00,-1.9992981,-4.7742157,26.722717,0.0,10.061193,67.27753,NE
2007-01-08 10:00:00,-1.0793304,-4.5044403,26.443878,0.0,9.003765,76.52515,E
2007-01-08 11:00:00,-0.5398865,-4.1915436,26.606628,0.0,8.214999,82.66049,E
2007-01-08 12:00:00,0.103652954,-3.7342072,26.563324,0.0,7.2614975,91.589966,E
2007-01-08 13:00:00,0.62457275,-3.3829498,26.662567,0.0,6.687047,100.46036,E
2007-01-08 14:00:00,0.9466095,-3.5602112,26.365631,0.0,7.1609263,104.88965,E
2007-01-08 15:00:00,0.81103516,-4.033615,26.051361,0.0,7.997627,101.368805,E
2007-01-08 16:00:00,0.42608643,-4.9340515,26.139374,0.0,9.626702,94.93561,E
2007-01-08 17:00:00,0.11767578,-5.702606,25.728912,0.0,11.087314,91.18216,E
2007-01-08 18:00:00,0.19602966,-6.067093,25.46518,0.0,11.799613,91.850586,E
2007-01-08 19:00:00,0.49690247,-6.1729584,25.169891,0.0,12.038057,94.6022,E
2007-01-08 20:00:00,0.80644226,-6.207733,24.63443,0.0,12.168236,97.401794,E
2007-01-08 21:00:00,0.7622223,-6.3453064,24.12735,0.0,12.422932,96.84976,E
2007-01-08 22:00:00,0.87875366,-6.0798798,23.637299,0.0,11.94112,98.22427,E
2007-01-08 23:00:00,0.48382568,-6.2155304,23.638397,0.0,12.118546,94.45099,E
2007-01-09 00:00:00,0.18089294,-6.310379,23.673065,0.0,12.271406,91.64197,E
2007-01-09 01:00:00,-0.02406311,-6.712433,23.763824,0.0,13.04798,89.79462,E
2007-01-09 02:00:00,-0.7453613,-7.087433,24.920624,0.0,13.852813,83.99646,E
2007-01-09 03:00:00,-1.2319336,-7.0508423,25.143585,0.0,13.913339,80.08923,E
2007-01-09 04:00:00,-1.4059906,-6.768463,25.061737,0.0,13.437673,78.265015,E
2007-01-09 05:00:00,-1.6320801,-6.4473267,26.329346,0.0,12.927881,75.794525,E
2007-01-09 06:00:00,-1.8081512,-6.121414,26.546722,0.0,12.407291,73.54382,E
2007-01-09 07:00:00,-1.9928589,-5.820709,26.78482,0.0,11.9593,71.10013,E
2007-01-09 08:00:00,-2.0245972,-5.488571,26.92981,0.0,11.371615,69.75223,E
2007-01-09 09:00:00,-1.948822,-5.1452026,27.225037,0.0,10.694834,69.255066,E
2007-01-09 10:00:00,-1.6691437,-4.4034424,26.769592,0.0,9.153886,69.24057,E
2007-01-09 11:00:00,-1.1078949,-3.5798492,26.92685,0.0,7.28428,72.80371,E
2007-01-09 12:00:00,-0.32933044,-2.926422,26.898346,0.0,5.7244043,83.57913,E
2007-01-09 13:00:00,0.2939453,-2.8888245,26.86148,0.0,5.6444073,95.81,E
2007-01-09 14:00:00,0.47914124,-2.9724731,26.642487,0.0,5.8525963,99.15689,E
2007-01-09 15:00:00,0.40679932,-3.2599945,26.403015,0.0,6.3860545,97.112885,E
2007-01-09 16:00:00,0.25971985,-3.4979095,26.483734,0.0,6.818094,94.2464,E
2007-01-09 17:00:00,0.30648804,-3.731079,26.11087,0.0,7.277049,94.695984,E
2007-01-09 18:00:00,0.4945984,-4.0886383,25.826263,0.0,8.005598,96.89749,E
2007-01-09 19:00:00,0.6836853,-4.3900146,25.717194,0.0,8.636352,98.85193,E
2007-01-09 20:00:00,0.8025055,-4.9434967,25.169708,0.0,9.73516,99.2207,E
2007-01-09 21:00:00,0.77178955,-5.5130463,24.986725,0.0,10.820982,97.96924,E
2007-01-09 22:00:00,1.0509338,-5.7583466,24.601227,0.0,11.378193,100.34299,E
2007-01-09 23:00:00,0.6454468,-5.868683,24.46109,0.0,11.476567,96.276245,E
2007-01-10 00:00:00,0.41333008,-5.633667,24.411102,0.0,10.980381,94.19614,E
2007-01-10 01:00:00,0.21012878,-5.7770844,24.48471,0.0,11.237154,92.08307,E
2007-01-10 02:00:00,-0.58317566,-6.0746155,25.872559,0.0,11.86237,84.5163,E
2007-01-10 03:00:00,-1.3624573,-6.089508,26.05423,0.0,12.129685,77.38843,E
2007-01-10 04:00:00,-1.6412201,-5.8115845,25.91922,0.0,11.738624,74.23004,E
2007-01-10 05:00:00,-1.8645935,-5.4781494,27.062164,0.0,11.248575,71.203,E
2007-01-10 06:00:00,-1.9192505,-5.0300446,27.240692,0.0,10.465168,69.115265,E
2007-01-10 07:00:00,-1.9293518,-4.52092,27.324615,0.0,9.554743,66.8891,NE
2007-01-10 08:00:00,-1.7816162,-4.0716553,27.394012,0.0,8.639168,66.36746,NE
2007-01-10 09:00:00,-1.4266968,-3.7483063,27.647339,0.0,7.79605,69.16196,E
2007-01-10 10:00:00,-0.881897,-3.38237,26.676239,0.0,6.7945952,75.38641,E
2007-01-10 11:00:00,-0.019363403,-2.604477,26.89273,0.0,5.0628266,89.574036,E
2007-01-10 12:00:00,0.76420593,-2.715683,26.79129,0.0,5.483884,105.71686,E
2007-01-10 13:00:00,1.2649536,-2.3561249,26.875854,0.0,5.198249,118.23041,SE
2007-01-10 14:00:00,1.388092,-2.2449493,26.475891,0.0,5.1306314,121.72925,SE
2007-01-10 15:00:00,1.4235687,-2.2260284,26.115143,0.0,5.1362085,122.599335,SE
2007-01-10 16:00:00,1.4093018,-2.4504242,26.10849,0.0,5.494817,119.9043,SE
2007-01-10 17:00:00,1.2280579,-2.615921,25.459808,0.0,5.6173844,115.14795,SE
2007-01-10 18:00:00,0.9618683,-2.6319122,25.381927,0.0,5.446969,110.0755,E
2007-01-10 19:00:00,0.7810364,-2.7481232,25.261963,0.0,5.553466,105.86554,E
2007-01-10 20:00:00,0.7359009,-2.9938202,24.782745,0.0,5.992739,103.809875,E
2007-01-10 21:00:00,0.60995483,-3.496109,24.693329,0.0,6.89853,99.89661,E
2007-01-10 22:00:00,0.87342834,-3.4982147,24.412506,0.0,7.008718,104.01889,E
2007-01-10 23:00:00,0.7509155,-3.7463837,24.296661,0.0,7.4272156,101.334045,E
2007-01-11 00:00:00,0.7746582,-3.8565063,24.288757,0.0,7.6461725,101.35788,E
2007-01-11 01:00:00,0.8430176,-4.1809387,24.591034,0.0,8.290638,101.3999,E
2007-01-11 02:00:00,0.63145447,-4.6150513,26.43515,0.0,9.054505,97.79111,E
2007-01-11 03:00:00,0.06315613,-4.7577057,26.921967,0.0,9.249034,90.76053,E
2007-01-11 04:00:00,-0.4880066,-4.745285,27.0466,0.0,9.272724,84.12833,E
2007-01-11 05:00:00,-1.050293,-4.7614136,28.384064,0.0,9.477924,77.56067,E
2007-01-11 06:00:00,-1.4219818,-4.664566,28.474762,0.0,9.479127,73.046265,E
2007-01-11 07:00:00,-1.7825165,-4.2851562,28.497772,0.0,9.021581,67.41394,NE
2007-01-11 08:00:00,-1.8237,-3.6401978,28.743195,0.0,7.914299,63.389618,NE
2007-01-11 09:00:00,-1.7350616,-2.8907928,28.932709,0.0,6.5536885,59.02771,NE
2007-01-11 10:00:00,-1.3315125,-1.9309082,27.75174,0.0,4.559261,55.410706,NE
2007-01-11 11:00:00,-1.0066681,-0.9570923,27.664795,0.0,2.7000535,43.553864,NE
2007-01-11 12:00:00,-0.40867615,-0.66908264,27.953033,0.0,1.5240101,58.583374,NE
2007-01-11 13:00:00,0.469162,-0.63557434,28.296051,0.0,1.5355939,126.433624,SE
2007-01-11 14:00:00,1.1085663,-0.79074097,26.7482,0.0,2.646901,144.4997,SE
2007-01-11 15:00:00,1.2986755,-0.8949127,26.582184,0.0,3.0657425,145.42938,SE
2007-01-11 16:00:00,1.2505493,-0.9365387,26.597443,0.0,3.036984,143.17041,SE
2007-01-11 17:00:00,1.1381683,-1.2928467,26.016266,0.0,3.348193,131.35934,SE
2007-01-11 18:00:00,0.86628723,-1.8634644,25.96048,0.0,3.9945571,114.93277,SE
2007-01-11 19:00:00,0.6113434,-2.4810944,25.994415,0.0,4.967099,103.84198,E
2007-01-11 20:00:00,0.4414673,-3.0511017,25.549835,0.0,5.9926143,98.23303,E
2007-01-11 21:00:00,0.49865723,-3.395218,25.370758,0.0,6.6705623,98.355316,E
2007-01-11 22:00:00,0.36671448,-3.24057,24.944397,0.0,6.339355,96.45633,E
2007-01-11 23:00:00,0.5442505,-3.2467804,24.840546,0.0,6.399277,99.51587,E
2007-01-12 00:00:00,0.8594818,-3.4889832,24.697235,0.0,6.9847755,103.838776,E
2007-01-12 01:00:00,1.0413208,-4.1878357,24.791748,0.0,8.388366,103.96362,E
2007-01-12 02:00:00,0.70370483,-4.9065857,26.610382,0.0,9.63521,98.16174,E
2007-01-12 03:00:00,-0.12200928,-4.980484,27.677277,0.0,9.684169,88.59668,E
2007-01-12 04:00:00,-0.80270386,-4.688095,27.698975,0.0,9.2455225,80.283936,E
