Datetime,u,v,temp,prec,int,dir,CardinalDirection
2023-01-01 00:00:00,-5.6779175,-3.0414581,24.547607,0.0,12.520686,28.176361,NE
2023-01-01 01:00:00,-5.2784576,-3.2493134,24.499786,0.0,12.0486965,31.615631,NE
2023-01-01 02:00:00,-5.0999146,-3.1493225,24.421417,0.0,11.651268,31.69635,NE
2023-01-01 03:00:00,-4.7061768,-2.6894226,24.154755,0.0,10.536455,29.746521,NE
2023-01-01 04:00:00,-4.5651093,-2.3180847,24.041046,0.0,9.952335,26.920685,NE
2023-01-01 05:00:00,-4.53421,-2.3579254,23.726288,0.0,9.934311,27.475769,NE
2023-01-01 06:00:00,-4.4084167,-2.402481,23.715942,0.0,9.7591715,28.589325,NE
2023-01-01 07:00:00,-4.1608124,-2.4881592,23.644806,0.0,9.423775,30.879364,NE
2023-01-01 08:00:00,-3.9020233,-2.3554688,23.52826,0.0,8.8597355,31.117401,NE
2023-01-01 09:00:00,-3.8766937,-2.2020416,23.377716,0.0,8.666506,29.597473,NE
2023-01-01 10:00:00,-3.7934418,-1.9285126,24.309082,0.0,8.27203,26.947906,NE
2023-01-01 11:00:00,-3.5974274,-1.7670898,25.210052,0.0,7.790917,26.160706,NE
2023-01-01 12:00:00,-3.4747772,-1.4504395,25.664764,0.0,7.3192353,22.656616,NE
2023-01-01 13:00:00,-3.5577087,-1.1532593,26.118225,0.0,7.2698836,17.96051,N
2023-01-01 14:00:00,-3.7495728,-1.2588043,26.151398,0.0,7.688344,18.557892,N
2023-01-01 15:00:00,-3.9725952,-1.3178253,25.770416,9.536743e-07,8.135888,18.352173,N
2023-01-01 16:00:00,-4.311615,-1.7686615,25.603119,9.536743e-07,9.058834,22.303864,N
2023-01-01 17:00:00,-4.7267303,-1.8139191,25.306854,9.536743e-07,9.841338,20.99469,N
2023-01-01 18:00:00,-4.9344635,-2.1529999,25.513489,2.861023e-06,10.465072,23.57254,NE
2023-01-01 19:00:00,-5.4959106,-2.1244354,25.831757,1.9073486e-06,11.453534,21.133942,N
2023-01-01 20:00:00,-5.767044,-2.7737732,25.987457,2.861023e-06,12.439455,25.686127,NE
2023-01-01 21:00:00,-5.7996216,-2.5760498,25.151245,0.00014829636,12.335597,23.949615,NE
2023-01-01 22:00:00,-5.7151337,-2.4777222,24.171753,0.00058078766,12.108401,23.438507,NE
2023-01-01 23:00:00,-5.887512,-2.6488342,23.801605,0.00065135956,12.549309,24.223328,NE
2023-01-02 00:00:00,-6.2206573,-3.4396362,23.770752,0.00043582916,13.817363,28.93985,NE
2023-01-02 01:00:00,-5.9385986,-3.818222,23.948456,0.0,13.72381,32.738983,NE
2023-01-02 02:00:00,-5.2922363,-3.702835,23.654633,0.0,12.555274,34.97943,NE
2023-01-02 03:00:00,-4.928467,-3.330902,23.291718,0.0,11.56294,34.052765,NE
2023-01-02 04:00:00,-4.683365,-3.0803375,23.091461,0.0,10.896326,33.33368,NE
2023-01-02 05:00:00,-4.465439,-2.7230988,22.900787,0.0,10.16675,31.375519,NE
2023-01-02 06:00:00,-4.530548,-2.200531,22.753998,0.0,9.790511,25.90628,NE
2023-01-02 07:00:00,-4.5637817,-2.2252808,22.88736,9.536743e-07,9.869651,25.993652,NE
2023-01-02 08:00:00,-4.4423676,-2.3753204,22.741913,0.0,9.792166,28.13327,NE
2023-01-02 09:00:00,-4.2273407,-2.4188232,22.928436,0.0,9.467342,29.777557,NE
2023-01-02 10:00:00,-4.356537,-3.1480103,24.229492,0.0,10.447915,35.851685,NE
2023-01-02 11:00:00,-4.617035,-3.1164398,24.97055,0.0,10.827941,34.01886,NE
2023-01-02 12:00:00,-4.696533,-3.0963745,25.52951,0.0,10.934849,33.396423,NE
2023-01-02 13:00:00,-4.817917,-2.9203186,25.70102,0.0,10.951358,31.221619,NE
2023-01-02 14:00:00,-5.274231,-2.6915283,26.165009,0.0,11.510067,27.03598,NE
2023-01-02 15:00:00,-5.8680115,-2.756958,26.444122,0.00010251999,12.602678,25.165466,NE
2023-01-02 16:00:00,-6.5980835,-2.7178345,26.553375,1.4305115e-06,13.871083,22.38739,N
2023-01-02 17:00:00,-6.7735596,-3.448761,26.603973,9.536743e-07,14.77511,26.98294,NE
2023-01-02 18:00:00,-6.839035,-2.7068634,27.408722,4.7683716e-07,14.297404,21.593475,N
2023-01-02 19:00:00,-7.7095184,-3.1388702,27.676025,0.0,16.18055,22.15332,N
2023-01-02 20:00:00,-7.398285,-4.1870728,27.200562,0.0,16.524492,29.507782,NE
2023-01-02 21:00:00,-7.1996307,-4.1739655,26.358063,0.0,16.17675,30.102905,NE
2023-01-02 22:00:00,-6.7289124,-4.3206787,25.277985,0.0,15.544223,32.704773,NE
2023-01-02 23:00:00,-6.107971,-4.5177917,24.985535,0.0,14.76778,36.488678,NE
2023-01-03 00:00:00,-5.5635376,-4.457962,24.704681,0.0,13.858145,38.70456,NE
2023-01-03 01:00:00,-5.4763184,-4.1957245,24.61264,0.0,13.410265,37.457825,NE
2023-01-03 02:00:00,-4.903595,-3.9777832,24.59671,0.0,12.273623,39.04886,NE
2023-01-03 03:00:00,-4.7459564,-3.5739288,24.596283,0.0,11.548614,36.981476,NE
2023-01-03 04:00:00,-4.4689636,-3.6164703,24.376495,0.0,11.17505,38.9812,NE
2023-01-03 05:00:00,-4.0635834,-3.5200195,24.214478,0.0,10.450422,40.90027,NE
2023-01-03 06:00:00,-3.9590302,-3.1866302,23.99762,0.0,9.878942,38.830658,NE
2023-01-03 07:00:00,-4.1061554,-3.150772,23.875183,0.0,10.060734,37.50006,NE
2023-01-03 08:00:00,-4.079117,-3.0213013,23.90799,0.0,9.867254,36.52643,NE
2023-01-03 09:00:00,-4.0520935,-2.9336853,23.870026,0.0,9.724247,35.904266,NE
2023-01-03 10:00:00,-3.9000092,-3.1656494,24.816559,0.0,9.764078,39.066345,NE
2023-01-03 11:00:00,-3.6162262,-2.999878,25.71878,0.0,9.133227,39.677765,NE
2023-01-03 12:00:00,-3.889511,-2.9116669,26.571075,0.0,9.444363,36.81833,NE
2023-01-03 13:00:00,-4.091461,-3.209549,27.128998,0.0,10.108203,38.112427,NE
2023-01-03 14:00:00,-3.9340668,-3.2561646,27.567719,0.0,9.926818,39.614014,NE
2023-01-03 15:00:00,-3.7111511,-3.1302032,27.854584,0.0,9.437302,40.14624,NE
2023-01-03 16:00:00,-3.793579,-2.6426697,28.068085,1.1444092e-05,8.986964,34.861694,NE
2023-01-03 17:00:00,-4.2536163,-1.9909973,28.519257,2.9087067e-05,9.129289,25.082947,NE
2023-01-03 18:00:00,-4.1972046,-1.2553558,28.377167,0.0,8.515803,16.65158,N
2023-01-03 19:00:00,-5.03598,-2.4674225,28.54654,0.0,10.900987,26.102936,NE
2023-01-03 20:00:00,-4.848709,-4.244293,28.024261,0.0,12.525934,41.197113,NE
2023-01-03 21:00:00,-4.283371,-3.6557617,26.889252,7.2956085e-05,10.946402,40.48001,NE
2023-01-03 22:00:00,-4.1927643,-3.14357,25.530304,2.861023e-06,10.186409,36.861115,NE
2023-01-03 23:00:00,-4.189438,-3.4226685,25.218811,0.0,10.515806,39.247986,NE
2023-01-04 00:00:00,-3.7360077,-3.782547,25.341278,0.0,10.334471,45.354645,NE
2023-01-04 01:00:00,-3.3338165,-3.8456573,25.349884,0.0,9.89325,49.07785,NE
2023-01-04 02:00:00,-2.7685852,-3.7022705,25.356903,0.0,8.986318,53.21057,NE
2023-01-04 03:00:00,-2.0608978,-3.480133,25.21402,0.0,7.8620167,59.366425,NE
2023-01-04 04:00:00,-1.8717804,-3.0347137,25.192627,0.0,6.9308324,58.334137,NE
2023-01-04 05:00:00,-1.9069214,-2.674591,25.604523,0.0,6.385089,54.512024,NE
2023-01-04 06:00:00,-1.7468567,-2.567749,25.682587,0.0,6.036818,55.772278,NE
2023-01-04 07:00:00,-1.6365356,-2.1694183,25.524017,0.0,5.2823205,52.970337,NE
2023-01-04 08:00:00,-2.019333,-2.1600037,25.500397,0.0,5.7477617,46.927765,NE
2023-01-04 09:00:00,-2.3830872,-2.1883392,25.371948,0.0,6.289136,42.560608,NE
2023-01-04 10:00:00,-2.0061493,-2.431656,26.302979,0.0,6.127749,50.4769,NE
2023-01-04 11:00:00,-2.2345734,-2.8402863,26.769073,0.0,7.0249166,51.806366,NE
2023-01-04 12:00:00,-2.2181396,-2.850296,27.055908,0.0,7.0205545,52.109436,NE
2023-01-04 13:00:00,-1.8756561,-2.6228485,27.641388,0.0,6.2679186,54.430603,NE
2023-01-04 14:00:00,-1.6045074,-2.4401703,28.057404,0.0,5.6768365,56.673523,NE
2023-01-04 15:00:00,-0.82533264,-2.4449158,27.992157,0.0,5.016006,71.3468,E
2023-01-04 16:00:00,-0.7136383,-2.4069061,28.194061,0.0,4.8799586,73.48511,E
2023-01-04 17:00:00,-1.5375214,-1.3045349,28.066864,0.0,3.919518,40.313477,NE
2023-01-04 18:00:00,-2.9620361,-1.8693542,28.05893,0.0,6.8084764,32.256195,NE
2023-01-04 19:00:00,-2.1666412,-2.4414673,28.200012,0.0,6.345111,48.413055,NE
2023-01-04 20:00:00,0.08782959,-1.9328156,26.782745,5.7697296e-05,3.7609613,92.60181,E
2023-01-04 21:00:00,1.6133575,-0.9961853,25.796234,0.00037622452,3.685773,148.30627,SE
2023-01-04 22:00:00,3.0267334,0.80433655,25.172485,0.0015878677,6.0876875,194.88206,S
2023-01-04 23:00:00,3.2711945,1.116806,24.452759,0.0012593269,6.7190447,198.85023,S
2023-01-05 00:00:00,2.6746368,1.5597992,23.917023,0.0015087128,6.0185804,210.24997,SW
2023-01-05 01:00:00,2.0850983,1.2480927,23.841705,0.0009255409,4.7237196,210.9038,SW
2023-01-05 02:00:00,1.7026825,0.955246,23.824615,0.00053310394,3.7950323,209.29349,SW
2023-01-05 03:00:00,0.77001953,0.847641,23.750458,0.00013685226,2.2260368,227.74716,SW
2023-01-05 04:00:00,0.945282,1.3966522,23.750397,0.00026845932,3.2782362,235.90909,SW
2023-01-05 05:00:00,1.2407379,1.220932,23.550537,0.00049066544,3.3836808,224.53903,SW
2023-01-05 06:00:00,1.164856,1.1819763,23.44159,0.00054597855,3.2258124,225.41797,SW
2023-01-05 07:00:00,1.1879883,1.2116089,23.498657,3.4809113e-05,3.298412,225.564,SW
2023-01-05 08:00:00,1.851654,1.3103027,23.417084,6.198883e-06,4.409354,215.28471,SW
