Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
1993-01-01 00:00:00,-2.3839335,-0.6425036,16.17044,,1.1641532e-10,4.7993364,15.083618,N
1993-01-01 03:00:00,-4.4421735,0.2408874,15.733429,,1.1641532e-10,8.647561,356.89603,N
1993-01-01 06:00:00,-5.951694,0.55303264,15.464752,,1.1641532e-10,11.6189785,354.6913,N
1993-01-01 09:00:00,-6.4737673,0.87741876,15.682709,,1.1641532e-10,12.699023,352.28146,N
1993-01-01 12:00:00,-5.2350435,2.252198,19.220947,,1.1641532e-10,11.077855,336.72186,NW
1993-01-01 15:00:00,0.43061566,1.7520664,20.278107,,1.1641532e-10,3.5070915,256.19177,W
1993-01-01 18:00:00,2.7568636,-3.1772618,18.867828,,1.1641532e-10,8.176912,130.9477,SE
1993-01-01 21:00:00,-0.85086566,-3.171724,17.036407,,1.1641532e-10,6.383319,74.98306,E
1993-01-02 00:00:00,-2.968594,-0.4154625,17.41211,,1.1641532e-10,5.82671,7.9669495,N
1993-01-02 03:00:00,-4.858283,0.7287781,16.423248,,1.1641532e-10,9.549386,351.4688,N
1993-01-02 06:00:00,-5.036129,0.6888492,16.578766,,1.1641532e-10,9.880581,352.21133,N
1993-01-02 09:00:00,-3.7469018,0.8689666,16.382263,,1.1641532e-10,7.4766808,346.94302,N
1993-01-02 12:00:00,0.97220874,2.1417377,17.817902,,1.1641532e-10,4.5720468,245.58507,SW
1993-01-02 15:00:00,3.1302156,-2.4089942,17.568481,,1.0891818e-06,7.677923,142.41833,SE
1993-01-02 18:00:00,1.7003231,-4.23873,16.45111,,1.1641532e-10,8.877611,111.857666,E
1993-01-02 21:00:00,0.30977964,-6.372159,15.785828,,1.8469291e-06,12.401086,92.7832,E
1993-01-03 00:00:00,0.3255812,-7.101372,15.207489,,1.1641532e-10,13.818431,92.62503,E
1993-01-03 03:00:00,0.65772533,-7.5493336,14.505676,,1.1641532e-10,14.730287,94.97925,E
1993-01-03 06:00:00,-0.23801029,-7.7938614,13.791901,,1.1641532e-10,15.157082,88.250824,E
1993-01-03 09:00:00,-0.0022251606,-7.5231028,13.942413,,1.1641532e-10,14.623709,89.98303,E
1993-01-03 12:00:00,0.3928156,-6.7615385,16.587677,,1.1641532e-10,13.16551,93.32489,E
1993-01-03 15:00:00,2.812634,-7.9457083,18.073761,,1.1641532e-10,16.384298,109.49301,E
1993-01-03 18:00:00,1.9531491,-8.428936,17.377533,,1.1641532e-10,16.818626,103.046295,E
1993-01-03 21:00:00,0.7745335,-7.5604086,15.698029,,1.1641532e-10,14.773143,95.849304,E
1993-01-04 00:00:00,-0.5063281,-6.4919453,14.393646,,1.1641532e-10,12.657626,85.540344,E
1993-01-04 03:00:00,-1.990442,-5.588444,13.965271,,1.1641532e-10,11.531506,70.39557,E
1993-01-04 06:00:00,-1.3543489,-1.7992766,14.215546,,1.1641532e-10,4.3775935,53.03055,NE
1993-01-04 09:00:00,-1.4008243,-0.8199978,13.881378,,1.1641532e-10,3.1551971,30.343353,NE
1993-01-04 12:00:00,-1.9476846,2.5238311,16.111359,,1.1641532e-10,6.196918,307.658,NW
1993-01-04 15:00:00,0.7748432,2.6369145,17.445007,,1.1641532e-10,5.342449,253.62486,W
1993-01-04 18:00:00,0.6784842,-1.4748905,16.18216,,1.1641532e-10,3.1557586,114.70352,SE
1993-01-04 21:00:00,-0.77309686,-1.2938988,15.763794,,1.1641532e-10,2.9298854,59.141937,NE
1993-01-05 00:00:00,-1.8163142,1.0639479,15.014893,,1.1641532e-10,4.091764,329.63937,NW
1993-01-05 03:00:00,-2.047452,0.7961035,14.527435,,1.1641532e-10,4.270188,338.7526,N
1993-01-05 06:00:00,-1.9232076,0.3481419,13.993408,,1.1641532e-10,3.7991657,349.73935,N
1993-01-05 09:00:00,-0.92863446,0.47492337,14.708588,,1.1641532e-10,2.0274858,332.91382,NW
1993-01-05 12:00:00,0.1585797,0.8424444,17.116943,,1.1641532e-10,1.6663371,259.33954,W
1993-01-05 15:00:00,2.0160458,-1.7211674,17.83966,,1.1641532e-10,5.1527743,139.51147,SE
1993-01-05 18:00:00,1.8586493,-4.6712446,17.322357,,1.1641532e-10,9.772529,111.697205,E
1993-01-05 21:00:00,-0.51965106,-3.067093,15.888092,,1.1641532e-10,6.0469036,80.38382,E
1993-01-06 00:00:00,-1.8160044,-0.19017005,15.557007,,1.1641532e-10,3.5493245,5.9781494,N
1993-01-06 03:00:00,-1.8630995,0.3367753,14.97113,,1.1641532e-10,3.680258,349.7538,N
1993-01-06 06:00:00,-1.820652,0.75967216,14.554749,,1.1641532e-10,3.8347762,337.35153,NW
1993-01-06 09:00:00,-2.1555846,1.2064681,14.659271,,1.1641532e-10,4.801761,330.76453,NW
1993-01-06 12:00:00,-0.29316103,1.771302,16.766052,,1.1839438e-06,3.4899666,279.3976,W
1993-01-06 15:00:00,3.4053497,-1.5069503,17.156525,,1.1641532e-10,7.238633,156.1294,SE
1993-01-06 18:00:00,3.5484943,-4.4733486,16.550049,,1.1641532e-10,11.099082,128.42328,SE
1993-01-06 21:00:00,1.4443986,-3.044068,16.894806,,1.1641532e-10,6.5495114,115.384155,SE
1993-01-07 00:00:00,-1.5876554,1.3449078,15.85968,,1.1641532e-10,4.0446014,319.73196,NW
1993-01-07 03:00:00,-2.2364516,2.3533318,15.155914,,1.1641532e-10,6.310714,313.54126,NW
1993-01-07 06:00:00,-1.529716,1.922857,14.519897,,2.8413488e-06,4.776237,308.50378,NW
1993-01-07 09:00:00,-0.9084951,2.0980198,14.473633,,1.1641532e-10,4.444152,293.41382,NW
1993-01-07 12:00:00,1.5091543,2.112301,16.040283,,1.1641532e-10,5.0462637,234.45572,SW
1993-01-07 15:00:00,3.8183613,-0.6722317,16.206665,,1.1641532e-10,7.536431,170.01526,S
1993-01-07 18:00:00,3.3402843,-2.6637232,15.939941,,1.1641532e-10,8.304752,141.42923,SE
1993-01-07 21:00:00,0.42348933,-2.9100003,15.621094,,1.1641532e-10,5.716161,98.28006,E
1993-01-08 00:00:00,-1.480762,-0.40759325,14.51767,,1.1641532e-10,2.985417,15.390045,N
1993-01-08 03:00:00,-1.7407143,0.77686787,13.832611,,1.1641532e-10,3.7053537,335.94916,NW
1993-01-08 06:00:00,-2.0530288,0.7649183,13.26709,,1.32118585e-05,4.2587523,339.56558,N
1993-01-08 09:00:00,-2.6977973,1.1263187,12.896118,,2.0125648e-05,5.682767,337.33966,NW
