Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
2007-01-01 00:00:00,4.244308,-0.68918604,15.716675,,-2.3283064e-10,8.358315,170.77686,S
2007-01-01 03:00:00,3.896462,-0.5754281,14.347626,,-2.3283064e-10,7.656246,171.5993,S
2007-01-01 06:00:00,5.3664103,-0.84243846,14.151489,,-2.3283064e-10,10.559196,171.07831,S
2007-01-01 09:00:00,5.626638,-3.528745,12.695282,,-2.3283064e-10,12.910243,147.90613,SE
2007-01-01 12:00:00,2.37219,-4.854345,10.830322,,-2.3283064e-10,10.502485,116.04352,SE
2007-01-01 15:00:00,2.2375493,-5.0541806,10.5625305,,-2.3283064e-10,10.744245,113.87958,SE
2007-01-01 18:00:00,1.3382905,-3.5652013,12.178558,,-2.3283064e-10,7.4023514,110.57492,E
2007-01-01 21:00:00,0.8038168,-3.2765872,13.5408325,,-2.3283064e-10,6.5580177,103.78366,E
2007-01-02 00:00:00,-0.54229724,-3.0784392,12.577118,,-2.3283064e-10,6.076133,80.00928,E
2007-01-02 03:00:00,-1.3577346,-4.199477,11.465698,,-2.3283064e-10,8.579153,72.083435,E
2007-01-02 06:00:00,-2.6746426,-5.310389,10.447266,,-2.3283064e-10,11.557914,63.267334,NE
2007-01-02 09:00:00,-3.6352344,-4.8064113,9.4661255,,-2.3283064e-10,11.714199,52.89868,NE
2007-01-02 12:00:00,-3.4854064,-3.493976,8.581848,,-2.3283064e-10,9.593186,45.070343,NE
2007-01-02 15:00:00,-4.0508385,-2.9775085,10.199799,,-2.3283064e-10,9.77248,36.3172,NE
2007-01-02 18:00:00,-3.802002,-1.894952,11.989685,,-2.3283064e-10,8.257561,26.492065,NE
2007-01-02 21:00:00,-2.2864919,-2.086349,12.680756,,-2.3283064e-10,6.0167727,42.379425,NE
2007-01-03 00:00:00,-2.5347447,-1.7619532,11.213379,,-2.3283064e-10,6.0005846,34.803955,NE
2007-01-03 03:00:00,-3.9296327,-1.7862576,10.250153,,-2.3283064e-10,8.390711,24.444702,NE
2007-01-03 06:00:00,-3.950077,-0.5933189,10.070007,,-2.3283064e-10,7.764451,8.542206,N
2007-01-03 09:00:00,-3.1533322,-1.0976343,10.651642,,-2.3283064e-10,6.490303,19.192352,N
2007-01-03 12:00:00,-1.6781267,-1.8291278,11.856506,,4.92204e-07,4.825196,47.46527,NE
2007-01-03 15:00:00,-2.1276102,-3.339711,13.22702,,-2.3283064e-10,7.697311,57.500244,NE
2007-01-03 18:00:00,-3.435464,-3.2438438,15.165558,,-2.3283064e-10,9.184503,43.35672,NE
2007-01-03 21:00:00,-5.0236974,-3.0490713,15.423218,,5.3285854e-05,11.423161,31.255127,NE
2007-01-04 00:00:00,-5.568101,-2.4225593,15.000916,,0.0003577359,11.8035345,23.512817,NE
2007-01-04 03:00:00,-6.47583,0.46088254,16.060028,,0.0003570465,12.619818,355.92914,N
2007-01-04 06:00:00,-6.4071956,2.5513947,16.838745,,3.2700365e-05,13.405701,338.28717,N
2007-01-04 09:00:00,-6.425303,4.053201,17.481873,,4.5306515e-06,14.767167,327.7555,NW
2007-01-04 12:00:00,-5.1983504,5.1090903,18.190857,,1.967419e-07,14.168134,315.49615,NW
2007-01-04 15:00:00,-5.7538524,6.0377192,19.434479,,-2.3283064e-10,16.21224,313.62094,NW
2007-01-04 18:00:00,-2.8279748,7.734636,20.456299,,4.924601e-06,16.008326,290.08368,W
2007-01-04 21:00:00,-2.141921,9.496365,20.477112,,3.0040974e-05,18.923138,282.71048,W
2007-01-05 00:00:00,-0.3337649,9.957472,20.748322,,7.909187e-05,19.366604,271.9198,W
2007-01-05 03:00:00,5.052736,3.7348819,19.04367,,0.0018114329,12.213673,216.47108,SW
2007-01-05 06:00:00,7.5603805,-0.85594094,15.677948,,0.0039316495,14.790053,173.54077,S
2007-01-05 09:00:00,3.6806283,3.3476999,15.964142,,0.0031070444,9.671288,222.28796,SW
2007-01-05 12:00:00,3.0994248,3.031068,16.077942,,-2.3283064e-10,8.426902,224.36116,SW
2007-01-05 15:00:00,1.8383006,-0.30402952,16.893951,,-2.3283064e-10,3.621903,170.60907,S
2007-01-05 18:00:00,2.206591,0.6202111,18.65866,,-2.3283064e-10,4.455468,195.69919,S
2007-01-05 21:00:00,0.25386393,2.569623,19.095001,,-2.3283064e-10,5.0192533,264.35782,W
2007-01-06 00:00:00,-2.4792528,3.4884624,18.04364,,-2.3283064e-10,8.319104,305.40143,NW
2007-01-06 03:00:00,-2.9342856,4.467388,18.125946,,-2.3283064e-10,10.3895645,303.29785,NW
2007-01-06 06:00:00,-1.9847916,5.024025,18.300781,,-2.3283064e-10,10.500376,291.557,W
2007-01-06 09:00:00,-0.7476169,4.125439,18.689636,,1.7926097e-05,8.14981,280.27173,W
2007-01-06 12:00:00,-0.20467347,1.4691758,18.562286,,0.00031439774,2.8834224,277.93094,W
2007-01-06 15:00:00,-1.0601233,0.036569,19.423828,,0.0002856371,2.0619357,358.02435,N
2007-01-06 18:00:00,-2.2321682,-1.0301222,20.686798,,0.00023865467,4.7787347,24.772827,NE
2007-01-06 21:00:00,-5.0996337,-1.2323208,20.770111,,8.63804e-05,10.198193,13.585022,N
2007-01-07 00:00:00,-5.4623747,0.4423167,18.39859,,4.5306515e-06,10.652737,355.37057,N
2007-01-07 03:00:00,-3.9833722,2.7475173,18.735657,,2.9522926e-07,9.406279,325.40417,NW
2007-01-07 06:00:00,-3.5137367,4.3438406,19.026703,,4.0382147e-06,10.860361,308.96942,NW
2007-01-07 09:00:00,-2.0572233,4.9116178,19.343414,,1.6742852e-06,10.351045,292.72632,NW
2007-01-07 12:00:00,-1.5586733,5.6053042,19.930847,,8.076429e-06,11.309224,285.53973,W
2007-01-07 15:00:00,-0.03878224,6.4724975,20.567688,,4.570186e-05,12.581725,270.34332,W
2007-01-07 18:00:00,4.426263,4.88225,19.88919,,0.0007671823,12.809916,227.80446,SW
2007-01-07 21:00:00,3.3094172,1.9748414,18.660583,,0.00011839159,7.4912887,210.82597,SW
2007-01-08 00:00:00,3.9656806,-2.7523558,18.209259,,4.727626e-06,9.383349,145.23767,SE
2007-01-08 03:00:00,4.163407,-6.374717,17.367096,,1.0440359e-05,14.80014,123.14905,SE
2007-01-08 06:00:00,4.0372357,-7.933234,15.023193,,-2.3283064e-10,17.302958,116.97162,SE
2007-01-08 09:00:00,2.2664638,-7.134566,13.079315,,-2.3283064e-10,14.551417,107.62366,E
2007-01-08 12:00:00,2.2398858,-6.7659497,11.529144,,-2.3283064e-10,13.853889,108.31726,E
2007-01-08 15:00:00,0.35082856,-6.438516,11.619202,,-2.3283064e-10,12.534011,93.1189,E
2007-01-08 18:00:00,0.76351225,-4.7588153,13.242523,,-2.3283064e-10,9.368678,99.11493,E
2007-01-08 21:00:00,1.5833304,-3.5520365,14.645447,,-2.3283064e-10,7.5594883,114.025055,SE
2007-01-09 00:00:00,1.2533003,-3.5432599,13.277374,,-2.3283064e-10,7.305698,109.47937,E
2007-01-09 03:00:00,1.2293513,-3.4551566,11.997925,,-2.3283064e-10,7.12873,109.58566,E
2007-01-09 06:00:00,1.3820996,-4.92557,11.035675,,-2.3283064e-10,9.944303,105.67395,E
2007-01-09 09:00:00,0.6846555,-4.8651466,9.945068,,-2.3283064e-10,9.550251,98.01044,E
2007-01-09 12:00:00,0.73342985,-4.737211,9.592529,,-2.3283064e-10,9.31809,98.80084,E
2007-01-09 15:00:00,1.3876488,-4.660248,11.819214,,-2.3283064e-10,9.451837,106.58157,E
2007-01-09 18:00:00,1.350849,-4.5437894,15.449371,,-2.3283064e-10,9.214461,106.55698,E
2007-01-09 21:00:00,2.932365,-4.358131,17.800507,,-2.3283064e-10,10.210632,123.9346,SE
2007-01-10 00:00:00,4.1248546,-4.0374484,16.056152,,-2.3283064e-10,11.2197485,135.61353,SE
2007-01-10 03:00:00,1.8987575,-6.4796987,13.693359,,-2.3283064e-10,13.125134,106.332245,E
2007-01-10 06:00:00,-1.7566913,-6.4267015,12.052643,,-2.3283064e-10,12.950769,74.71207,E
2007-01-10 09:00:00,-4.362177,-6.2910023,10.527161,,-2.3283064e-10,14.880892,55.262573,NE
2007-01-10 12:00:00,-5.5844564,-4.6420193,10.2656555,,-2.3283064e-10,14.115879,39.73468,NE
2007-01-10 15:00:00,-7.1189504,-2.5589335,11.866669,,-2.3283064e-10,14.704941,19.77118,N
2007-01-10 18:00:00,-7.1799917,-0.928854,13.4279785,,-2.3283064e-10,14.073059,7.3712463,N
2007-01-10 21:00:00,-6.112505,-0.580154,13.700623,,-2.3283064e-10,11.935129,5.4218445,N
2007-01-11 00:00:00,-4.965577,0.20467412,13.154358,,-2.3283064e-10,9.660483,357.63968,N
2007-01-11 03:00:00,-5.218503,2.2158594,13.200378,,-2.3283064e-10,11.020529,336.99316,NW
2007-01-11 06:00:00,-4.743026,2.9844847,14.16748,,-2.3283064e-10,10.893042,327.8204,NW
2007-01-11 09:00:00,-4.12327,2.702284,14.37912,,2.9522926e-07,9.582893,326.76022,NW
2007-01-11 12:00:00,-3.9903817,3.4155495,14.7829895,,5.4170378e-06,10.210088,319.4383,NW
2007-01-11 15:00:00,-5.0251575,3.973537,16.31427,,1.6742852e-06,12.452901,321.66556,NW
2007-01-11 18:00:00,-4.197746,5.0439415,18.224731,,1.2804288e-05,12.755858,309.76843,NW
2007-01-11 21:00:00,-4.024261,3.6991005,18.709503,,-2.3283064e-10,10.625184,317.41077,NW
2007-01-12 00:00:00,-4.979304,1.3922119,17.804382,,-2.3283064e-10,10.050183,344.37903,N
2007-01-12 03:00:00,-5.653675,2.0470793,17.316742,,-2.3283064e-10,11.688052,340.09573,N
2007-01-12 06:00:00,-5.331823,4.2911816,18.107056,,-2.3283064e-10,13.303959,321.17203,NW
2007-01-12 09:00:00,-5.5616755,4.273966,19.125977,,1.967419e-07,13.634485,322.4589,NW
2007-01-12 12:00:00,-4.2141013,4.3887362,19.690643,,3.7425198e-06,11.827057,313.83707,NW
2007-01-12 15:00:00,-4.2996755,3.2562208,20.245148,,2.6396709e-05,10.484163,322.8627,NW
2007-01-12 18:00:00,-5.531885,3.5320077,21.454376,,2.462184e-06,12.757995,327.4425,NW
2007-01-12 21:00:00,-5.973483,3.3217077,21.154144,,2.462184e-06,13.286007,330.92264,NW
2007-01-13 00:00:00,-5.637612,3.0222914,20.07663,,-2.3283064e-10,12.434031,331.8045,NW
2007-01-13 03:00:00,-5.837674,4.0005417,19.874664,,-2.3283064e-10,13.756396,325.57727,NW
2007-01-13 06:00:00,-5.694272,4.204766,19.521149,,-2.3283064e-10,13.75942,323.5571,NW
2007-01-13 09:00:00,-5.009094,4.901153,19.739075,,-2.3283064e-10,13.622468,315.62402,NW
2007-01-13 12:00:00,-4.372399,5.0118732,19.610748,,-2.3283064e-10,12.928618,311.1017,NW
2007-01-13 15:00:00,-3.8756013,4.1345534,20.225769,,-2.3283064e-10,11.015729,313.14838,NW
2007-01-13 18:00:00,-3.9199948,3.4651709,21.120728,,-2.3283064e-10,10.17016,318.52417,NW
2007-01-13 21:00:00,-4.7231655,2.9399269,20.856781,,-2.3283064e-10,10.814366,328.09985,NW
2007-01-14 00:00:00,-4.753832,1.4435211,19.771027,,-2.3283064e-10,9.65732,343.10886,N
2007-01-14 03:00:00,-5.306998,2.6084423,19.693085,,-2.3283064e-10,11.494686,333.82544,NW
2007-01-14 06:00:00,-4.8732853,4.134216,19.790405,,-2.3283064e-10,12.422438,319.69064,NW
2007-01-14 09:00:00,-4.6402197,3.9445066,19.416534,,-2.3283064e-10,11.838412,319.63318,NW
2007-01-14 12:00:00,-3.8799825,4.246286,19.55069,,-2.3283064e-10,11.180919,312.41907,NW
2007-01-14 15:00:00,-4.278063,4.330001,20.422882,,1.967419e-07,11.83202,314.6543,NW
2007-01-14 18:00:00,-4.916803,6.159579,21.378357,,-2.3283064e-10,15.3200445,308.59814,NW
2007-01-14 21:00:00,-3.8101797,5.1306944,21.142029,,-2.3283064e-10,12.422565,306.59848,NW
2007-01-15 00:00:00,-3.3677058,3.4928508,20.17685,,-2.3283064e-10,9.43142,313.95496,NW
2007-01-15 03:00:00,-3.7208085,4.355655,20.046112,,-2.3283064e-10,11.135362,310.50552,NW
2007-01-15 06:00:00,-2.7751117,4.2932067,19.73761,,-2.3283064e-10,9.936972,302.87848,NW
2007-01-15 09:00:00,-2.6112647,4.5281487,19.252869,,-2.3283064e-10,10.160694,299.97092,NW
