Datetime,u,v,temp,prec,int,dir,CardinalDirection
1997-01-01 00:00:00,2.3381135,1.2389874,14.5607605,9.778887e-08,5.143602,207.91953,SW
1997-01-01 03:00:00,2.236953,0.6069994,13.609955,-2.3283064e-10,4.5055203,195.18172,S
1997-01-01 06:00:00,1.8656174,1.6689401,13.244019,-2.3283064e-10,4.865773,221.81512,SW
1997-01-01 09:00:00,0.46403635,1.3363352,12.8508,1.960434e-07,2.7497756,250.85068,W
1997-01-01 12:00:00,0.38375425,0.78547025,14.8289795,1.960434e-07,1.6993107,243.96143,SW
1997-01-01 15:00:00,3.9437551,2.9294395,17.711365,-2.3283064e-10,9.549542,216.60515,SW
1997-01-01 18:00:00,5.4392886,3.5614276,19.541504,-2.3283064e-10,12.637895,213.21518,SW
1997-01-01 21:00:00,6.0144367,5.6513143,19.01178,-2.3283064e-10,16.04237,223.21712,SW
1997-01-02 00:00:00,3.984766,5.4743886,17.022095,-2.3283064e-10,13.161863,233.9494,SW
1997-01-02 03:00:00,2.9701796,5.2213616,15.619965,-2.3283064e-10,11.676733,240.36655,SW
1997-01-02 06:00:00,2.5536075,4.2177525,14.446991,-2.3283064e-10,9.584206,238.80751,SW
1997-01-02 09:00:00,1.8489645,2.8695626,13.721039,-2.3283064e-10,6.6356044,237.20483,SW
1997-01-02 12:00:00,1.6737357,2.679503,15.545563,-2.3283064e-10,6.1411586,238.0093,SW
1997-01-02 15:00:00,3.9236224,3.764235,17.97931,-2.3283064e-10,10.56925,223.8123,SW
1997-01-02 18:00:00,6.1168394,5.823604,19.520111,-2.3283064e-10,16.417118,223.5932,SW
1997-01-02 21:00:00,6.337056,7.5924754,18.877655,-2.3283064e-10,19.223778,230.14996,SW
1997-01-03 00:00:00,4.4125233,7.5696836,16.76297,-2.3283064e-10,17.031685,239.76123,SW
1997-01-03 03:00:00,2.6356294,7.233216,16.139282,-2.3283064e-10,14.964532,249.97934,W
1997-01-03 06:00:00,2.3192236,6.923016,15.110046,-2.3283064e-10,14.192288,251.47906,W
1997-01-03 09:00:00,1.936206,6.3485875,14.711456,-2.3283064e-10,12.901806,253.03925,W
1997-01-03 12:00:00,1.6148291,5.6799006,16.651886,-2.3283064e-10,11.478363,254.12924,W
1997-01-03 15:00:00,4.068031,5.6238866,19.75003,-2.3283064e-10,13.492124,234.11996,SW
1997-01-03 18:00:00,6.06017,7.220468,20.862793,-2.3283064e-10,18.323807,229.99312,SW
1997-01-03 21:00:00,6.088505,8.487921,20.213135,-2.3283064e-10,20.30496,234.3476,SW
1997-01-04 00:00:00,4.1493073,8.52771,17.034668,-2.3283064e-10,18.434593,244.05396,SW
1997-01-04 03:00:00,2.8262682,7.7450643,17.015411,-2.3283064e-10,16.026228,249.95236,W
1997-01-04 06:00:00,2.0622215,7.269528,16.154266,-2.3283064e-10,14.688383,254.16241,W
1997-01-04 09:00:00,2.0361235,6.4783845,14.736359,-2.3283064e-10,13.200272,252.55234,W
1997-01-04 12:00:00,2.1042266,5.6891713,16.635834,-2.3283064e-10,11.791026,249.70233,W
