Datetime,u,v,temp,sst,prec,int,dir,CardinalDirection
1995-01-01 00:00:00,-0.3580973,0.31468678,17.424652,19.009186,0.0,0.9266664,318.69183,NW
1995-01-01 03:00:00,-0.6317885,0.26735473,16.873688,19.009186,0.0,1.3335298,337.06332,NW
1995-01-01 06:00:00,-0.024988174,-1.6227448,16.580963,19.009186,6.167684e-07,3.1547303,89.1178,E
1995-01-01 09:00:00,-0.96410894,-2.1461813,16.955841,19.009186,0.0,4.573439,65.80939,NE
1995-01-01 12:00:00,1.6765764,0.046604395,18.455933,19.009186,0.0,3.2602553,181.59227,S
1995-01-01 15:00:00,3.7819736,-4.699327,18.203857,19.009186,0.0,11.725561,128.82678,SE
1995-01-01 18:00:00,2.8552096,-6.439873,18.303131,19.009186,0.0,13.693272,113.91077,SE
1995-01-01 21:00:00,1.5004256,-5.75336,18.13266,19.009186,0.0,11.557666,104.61667,E
1995-01-02 00:00:00,0.5720842,-5.177023,17.682343,19.035034,7.539056e-07,10.124561,96.30585,E
1995-01-02 03:00:00,0.18665576,-5.3886247,17.196136,19.035034,0.0,10.480906,91.98386,E
1995-01-02 06:00:00,0.30128527,-5.4820957,17.10675,19.035034,0.0,10.672398,93.14569,E
1995-01-02 09:00:00,0.22661829,-5.1010528,17.467987,19.035034,0.0,9.92541,92.54373,E
1995-01-02 12:00:00,1.4552047,-5.0390043,18.872284,19.035034,0.0,10.195285,106.10809,E
1995-01-02 15:00:00,3.6137102,-7.6009,18.982788,19.035034,0.0,16.359764,115.42789,SE
1995-01-02 18:00:00,2.520786,-8.9950075,18.060974,19.035034,0.0,18.158474,105.65515,E
1995-01-02 21:00:00,0.22924733,-7.263212,17.98819,19.035034,0.0,14.125554,91.8078,E
1995-01-03 00:00:00,-0.73984516,-3.6134744,17.432404,18.896393,3.9066654e-06,7.1697316,78.42883,E
1995-01-03 03:00:00,-1.0648041,-2.589273,16.937897,18.896393,3.4270342e-06,5.442107,67.64572,E
